Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.792,NC,TATAPOWER,399.35,396.5,401.35,394.9,394.7,6096752,398.08,,,399.35,10070,
2026-04-13T09:00:08.313,NC,TATAPOWER,399.5,396.0,,,399.35,4891,,417.3,33,385.0,9,
2026-04-13T09:00:21.932,NC,TATAPOWER,399.5,398.95,,,399.35,10364,,417.3,760,375.35,674,
2026-04-13T09:00:27.852,NC,TATAPOWER,399.5,397.95,,,399.35,11186,,417.3,760,375.35,674,
2026-04-13T09:00:37.965,NC,TATAPOWER,399.5,398.0,,,399.35,12683,,417.3,760,375.35,674,
2026-04-13T09:00:42.864,NC,TATAPOWER,399.5,397.95,,,399.35,12557,,417.3,760,375.35,674,
2026-04-13T09:00:53.774,NC,TATAPOWER,399.5,397.8,,,399.35,12754,,417.3,760,359.45,500,
2026-04-13T09:01:09.604,NC,TATAPOWER,399.5,397.4,,,399.35,12948,,419.3,11,359.45,500,
2026-04-13T09:01:37.528,NC,TATAPOWER,399.5,397.35,,,399.35,13356,,419.3,14,359.45,500,
2026-04-13T09:01:44.039,NC,TATAPOWER,399.5,397.0,,,399.35,13609,,419.3,14,359.45,500,
2026-04-13T09:01:51.642,NC,TATAPOWER,399.5,397.3,,,399.35,13733,,419.3,14,359.45,500,
2026-04-13T09:01:58.051,NC,TATAPOWER,399.5,397.4,,,399.35,15983,,419.3,14,359.45,500,
2026-04-13T09:02:01.254,NC,TATAPOWER,399.5,397.5,,,399.35,17119,,419.3,14,359.45,500,
2026-04-13T09:02:05.460,NC,TATAPOWER,399.5,397.8,,,399.35,17445,,419.3,14,359.45,500,
2026-04-13T09:02:09.870,NC,TATAPOWER,399.5,397.5,,,399.35,17766,,419.3,14,359.45,500,
2026-04-13T09:02:10.872,NC,TATAPOWER,399.5,397.4,,,399.35,17956,,419.3,14,359.45,500,
2026-04-13T09:02:23.998,NC,TATAPOWER,399.5,397.35,,,399.35,17956,,419.3,14,359.45,500,
2026-04-13T09:02:28.287,NC,TATAPOWER,399.5,397.3,,,399.35,17991,,419.3,14,359.45,500,
2026-04-13T09:02:32.690,NC,TATAPOWER,399.5,397.0,,,399.35,18033,,419.3,14,359.45,500,
2026-04-13T09:03:44.987,NC,TATAPOWER,399.5,396.95,,,399.35,18904,,420.0,50,359.45,1350,
2026-04-13T09:04:59.875,NC,TATAPOWER,399.5,397.0,,,399.35,19983,,420.0,50,359.45,850,
