Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.793,NC,LLOYDSME,1506.2,1494.0,1510.0,1485.7,1487.0,419487,1500.86,1506.2,476,,,
2026-04-13T09:00:04.611,NC,LLOYDSME,1510.0,1516.0,,,1506.2,32,,1573.9,6,1510.0,15,
2026-04-13T09:00:11.820,NC,LLOYDSME,1510.0,1490.0,,,1506.2,66,,1573.9,6,1503.5,2,
2026-04-13T09:00:18.838,NC,LLOYDSME,1510.0,1500.0,,,1506.2,101,,1573.9,6,1393.3,6,
2026-04-13T09:00:25.165,NC,LLOYDSME,1510.0,1498.7,,,1506.2,102,,1573.9,6,1393.3,6,
2026-04-13T09:01:19.428,NC,LLOYDSME,1510.0,1500.0,,,1506.2,282,,1573.9,6,1393.3,6,
2026-04-13T09:01:32.531,NC,LLOYDSME,1510.0,1498.7,,,1506.2,282,,1573.9,6,1300.0,51,
2026-04-13T09:01:45.040,NC,LLOYDSME,1510.0,1499.0,,,1506.2,412,,1573.9,6,1300.0,51,
2026-04-13T09:03:26.857,NC,LLOYDSME,1510.0,1498.7,,,1506.2,561,,1573.9,6,1300.0,51,
2026-04-13T09:03:38.177,NC,LLOYDSME,1510.0,1492.8,,,1506.2,662,,1573.9,6,1300.0,51,
2026-04-13T09:07:02.408,NC,LLOYDSME,1510.0,1488.6,,,1506.2,1242,,1573.9,6,1205.0,170,
2026-04-13T09:07:13.016,NC,LLOYDSME,1510.0,1488.3,,,1506.2,1259,,1573.9,6,1205.0,132,
2026-04-13T09:07:17.818,NC,LLOYDSME,1510.0,1487.9,,,1506.2,1259,,1573.9,6,1205.0,132,
2026-04-13T09:07:22.121,NC,LLOYDSME,1510.0,1486.9,,,1506.2,1259,,1573.9,6,1205.0,132,
2026-04-13T09:07:25.828,NC,LLOYDSME,1510.0,1486.8,,,1506.2,1706,,1573.9,6,1205.0,132,
2026-04-13T09:07:31.230,NC,LLOYDSME,1486.8,1486.8,1486.8,1486.8,1506.2,1859,1486.8,1485.7,1,1486.8,206,
2026-04-13T09:15:06.126,NC,LLOYDSME,1477.8,1486.8,1486.8,1477.8,1506.2,3540,1483.93,1477.8,71,1484.0,138,
2026-04-13T09:15:21.259,NC,LLOYDSME,1479.1,1486.8,1486.8,1474.9,1506.2,11800,1482.3,1475.8,40,1479.0,52,
2026-04-13T09:15:32.839,NC,LLOYDSME,1474.6,1486.8,1486.8,1473.6,1506.2,14141,1481.19,1474.7,28,1477.8,75,
2026-04-13T09:15:43.549,NC,LLOYDSME,1473.2,1486.8,1486.8,1471.1,1506.2,15215,1480.65,1473.6,12,1477.3,28,
2026-04-13T09:15:53.794,NC,LLOYDSME,1473.5,1486.8,1486.8,1471.1,1506.2,16305,1480.2,1473.5,2,1476.8,33,
2026-04-13T09:16:03.537,NC,LLOYDSME,1474.1,1486.8,1486.8,1471.1,1506.2,19018,1479.22,1471.0,42,1474.8,30,
2026-04-13T09:16:12.910,NC,LLOYDSME,1468.3,1486.8,1486.8,1467.1,1506.2,20644,1478.5,1467.3,22,1470.9,64,
2026-04-13T09:16:22.206,NC,LLOYDSME,1465.0,1486.8,1486.8,1461.0,1506.2,22510,1477.48,1461.2,11,1465.2,22,
2026-04-13T09:16:31.421,NC,LLOYDSME,1462.2,1486.8,1486.8,1460.0,1506.2,23259,1476.94,1462.2,22,1464.3,34,
2026-04-13T09:16:40.323,NC,LLOYDSME,1464.3,1486.8,1486.8,1460.0,1506.2,23755,1476.67,1464.2,1,1465.2,10,
2026-04-13T09:16:49.344,NC,LLOYDSME,1465.2,1486.8,1486.8,1460.0,1506.2,25345,1475.85,1462.8,85,1465.0,4,
2026-04-13T09:16:58.359,NC,LLOYDSME,1463.0,1486.8,1486.8,1460.0,1506.2,25917,1475.55,1463.2,8,1465.2,1,
2026-04-13T09:17:07.351,NC,LLOYDSME,1465.2,1486.8,1486.8,1460.0,1506.2,26194,1475.43,1465.3,8,1467.7,4,
2026-04-13T09:17:16.693,NC,LLOYDSME,1466.9,1486.8,1486.8,1460.0,1506.2,30311,1474.04,1464.9,88,1467.7,8,
2026-04-13T09:17:25.898,NC,LLOYDSME,1466.9,1486.8,1486.8,1460.0,1506.2,31898,1473.68,1467.1,60,1468.8,1,
2026-04-13T09:17:35.409,NC,LLOYDSME,1465.8,1486.8,1486.8,1460.0,1506.2,32792,1473.46,1464.0,65,1465.6,5,
2026-04-13T09:17:44.978,NC,LLOYDSME,1464.9,1486.8,1486.8,1460.0,1506.2,33392,1473.3,1464.4,29,1465.9,180,
2026-04-13T09:17:54.010,NC,LLOYDSME,1468.0,1486.8,1486.8,1460.0,1506.2,34543,1473.08,1467.9,68,1469.0,8,
2026-04-13T09:18:03.235,NC,LLOYDSME,1469.5,1486.8,1486.8,1460.0,1506.2,35338,1472.96,1468.0,363,1469.7,8,
2026-04-13T09:18:13.598,NC,LLOYDSME,1472.0,1486.8,1486.8,1460.0,1506.2,37532,1472.7,1470.7,62,1472.8,9,
2026-04-13T09:18:21.747,NC,LLOYDSME,1472.8,1486.8,1486.8,1460.0,1506.2,40707,1472.5,1471.3,53,1473.5,35,
2026-04-13T09:18:30.491,NC,LLOYDSME,1473.5,1486.8,1486.8,1460.0,1506.2,41643,1472.48,1472.1,64,1473.9,10,
2026-04-13T09:18:39.565,NC,LLOYDSME,1473.6,1486.8,1486.8,1460.0,1506.2,41888,1472.48,1472.1,1,1473.7,8,
2026-04-13T09:18:48.586,NC,LLOYDSME,1473.7,1486.8,1486.8,1460.0,1506.2,44209,1472.6,1473.5,70,1475.1,8,
2026-04-13T09:18:57.495,NC,LLOYDSME,1478.9,1486.8,1486.8,1460.0,1506.2,45543,1472.7,1478.9,72,1480.0,5,
2026-04-13T09:19:06.416,NC,LLOYDSME,1480.1,1486.8,1486.8,1460.0,1506.2,48318,1473.12,1480.0,5,1481.6,48,
2026-04-13T09:19:15.136,NC,LLOYDSME,1481.9,1486.8,1486.8,1460.0,1506.2,49017,1473.21,1480.9,17,1482.9,8,
2026-04-13T09:19:23.852,NC,LLOYDSME,1484.1,1486.8,1486.8,1460.0,1506.2,53019,1473.99,1482.0,112,1484.2,96,
2026-04-13T09:19:32.457,NC,LLOYDSME,1480.9,1486.8,1486.8,1460.0,1506.2,54011,1474.13,1480.9,146,1482.5,62,
2026-04-13T09:19:41.590,NC,LLOYDSME,1480.9,1486.8,1486.8,1460.0,1506.2,55165,1474.27,1480.9,3,1482.2,4,
2026-04-13T09:19:50.584,NC,LLOYDSME,1480.9,1486.8,1486.8,1460.0,1506.2,55696,1474.33,1479.9,120,1481.8,8,
2026-04-13T09:19:59.198,NC,LLOYDSME,1482.4,1486.8,1486.8,1460.0,1506.2,56982,1474.5,1480.3,17,1482.4,8,
2026-04-13T09:20:07.811,NC,LLOYDSME,1482.4,1486.8,1486.8,1460.0,1506.2,57156,1474.52,1482.5,8,1484.2,112,
2026-04-13T09:20:16.835,NC,LLOYDSME,1488.9,1486.8,1488.9,1460.0,1506.2,61394,1475.33,1487.3,132,1489.9,8,
2026-04-13T09:20:26.038,NC,LLOYDSME,1484.8,1486.8,1488.9,1460.0,1506.2,62235,1475.48,1484.4,17,1485.9,112,
2026-04-13T09:20:34.743,NC,LLOYDSME,1482.0,1486.8,1488.9,1460.0,1506.2,63210,1475.6,1480.6,9,1482.0,48,
2026-04-13T09:20:43.661,NC,LLOYDSME,1481.5,1486.8,1488.9,1460.0,1506.2,64017,1475.68,1482.0,1,1483.3,208,
2026-04-13T09:20:52.369,NC,LLOYDSME,1485.8,1486.8,1488.9,1460.0,1506.2,65439,1475.85,1483.5,112,1485.1,94,
