Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.792,NC,GRASIM,2742.6,2750.0,2779.1,2727.2,2740.5,611392,2744.59,,,,,
2026-04-13T09:00:02.713,NC,GRASIM,2756.7,2763.9,,,2742.6,26,,2797.5,486,2740.4,2,
2026-04-13T09:00:17.030,NC,GRASIM,2756.7,2790.0,,,2742.6,152,,2797.5,486,2468.4,27,
2026-04-13T09:00:34.657,NC,GRASIM,2756.7,2728.0,,,2742.6,132,,2879.7,2,2468.4,27,
2026-04-13T09:03:33.069,NC,GRASIM,2756.7,2733.5,,,2742.6,979,,2989.0,133,2468.4,27,
2026-04-13T09:03:34.170,NC,GRASIM,2756.7,2739.0,,,2742.6,979,,2989.0,133,2468.4,27,
2026-04-13T09:03:35.271,NC,GRASIM,2756.7,2744.5,,,2742.6,1060,,2989.0,133,2468.4,27,
2026-04-13T09:03:37.380,NC,GRASIM,2756.7,2749.8,,,2742.6,1066,,2989.0,133,2468.4,27,
2026-04-13T09:03:50.703,NC,GRASIM,2756.7,2746.0,,,2742.6,1070,,2989.0,133,2468.4,27,
2026-04-13T09:03:54.997,NC,GRASIM,2756.7,2742.6,,,2742.6,1088,,2989.0,133,2468.4,27,
2026-04-13T09:04:04.310,NC,GRASIM,2756.7,2730.0,,,2742.6,1106,,2989.0,133,2468.4,27,
2026-04-13T09:04:06.316,NC,GRASIM,2756.7,2728.0,,,2742.6,1106,,2989.0,133,2468.4,27,
2026-04-13T09:04:15.617,NC,GRASIM,2756.7,2600.0,,,2742.6,2918,,2989.0,133,2468.4,27,
2026-04-13T09:04:33.938,NC,GRASIM,2756.7,2619.0,,,2742.6,5144,,2989.0,241,2468.4,27,
2026-04-13T09:04:41.851,NC,GRASIM,2756.7,2690.0,,,2742.6,2755,,2989.0,241,2468.4,27,
2026-04-13T09:04:42.952,NC,GRASIM,2756.7,2652.0,,,2742.6,2755,,2989.0,241,2468.4,27,
2026-04-13T09:04:44.054,NC,GRASIM,2756.7,2675.0,,,2742.6,2755,,2989.0,241,2468.4,27,
2026-04-13T09:04:46.059,NC,GRASIM,2756.7,2672.0,,,2742.6,2755,,2989.0,241,2468.4,27,
2026-04-13T09:04:52.262,NC,GRASIM,2756.7,2697.0,,,2742.6,1915,,2989.0,241,2468.4,27,
2026-04-13T09:06:36.683,NC,GRASIM,2756.7,2694.1,,,2742.6,3165,,2989.0,216,2468.4,62,
2026-04-13T09:06:37.779,NC,GRASIM,2756.7,2694.2,,,2742.6,3165,,2989.0,216,2468.4,62,
2026-04-13T09:06:38.880,NC,GRASIM,2756.7,2694.3,,,2742.6,3165,,2989.0,216,2468.4,62,
2026-04-13T09:06:39.998,NC,GRASIM,2756.7,2694.4,,,2742.6,3165,,2989.0,216,2468.4,62,
2026-04-13T09:06:40.980,NC,GRASIM,2756.7,2694.5,,,2742.6,3165,,2989.0,216,2468.4,62,
2026-04-13T09:06:42.082,NC,GRASIM,2756.7,2694.6,,,2742.6,3165,,2989.0,216,2468.4,37,
2026-04-13T09:06:43.182,NC,GRASIM,2756.7,2694.8,,,2742.6,3252,,2989.0,216,2468.4,37,
2026-04-13T09:06:44.084,NC,GRASIM,2756.7,2694.9,,,2742.6,3278,,2989.0,216,2468.4,37,
2026-04-13T09:06:45.184,NC,GRASIM,2756.7,2695.0,,,2742.6,3278,,2989.0,216,2468.4,37,
2026-04-13T09:06:46.286,NC,GRASIM,2756.7,2695.1,,,2742.6,3278,,2989.0,216,2468.4,37,
2026-04-13T09:06:47.393,NC,GRASIM,2756.7,2695.2,,,2742.6,3278,,2989.0,216,2468.4,37,
2026-04-13T09:06:48.395,NC,GRASIM,2756.7,2695.3,,,2742.6,3278,,2989.0,216,2468.4,37,
2026-04-13T09:06:49.492,NC,GRASIM,2756.7,2695.4,,,2742.6,3380,,2989.0,216,2468.4,37,
2026-04-13T09:06:50.597,NC,GRASIM,2756.7,2695.5,,,2742.6,3398,,2989.0,216,2468.4,37,
2026-04-13T09:06:51.693,NC,GRASIM,2756.7,2695.6,,,2742.6,3448,,2989.0,216,2468.4,37,
2026-04-13T09:06:52.802,NC,GRASIM,2756.7,2695.7,,,2742.6,3448,,2989.0,216,2468.4,37,
2026-04-13T09:06:53.898,NC,GRASIM,2756.7,2695.8,,,2742.6,3448,,2989.0,216,2468.4,37,
2026-04-13T09:06:55.001,NC,GRASIM,2756.7,2695.9,,,2742.6,3448,,2989.0,216,2468.4,37,
2026-04-13T09:06:56.098,NC,GRASIM,2756.7,2696.0,,,2742.6,3380,,2989.0,216,2468.4,37,
2026-04-13T09:06:57.102,NC,GRASIM,2756.7,2696.1,,,2742.6,3313,,2989.0,216,2468.4,37,
2026-04-13T09:06:58.203,NC,GRASIM,2756.7,2696.2,,,2742.6,3348,,2989.0,216,2468.4,62,
2026-04-13T09:06:59.305,NC,GRASIM,2756.7,2696.3,,,2742.6,3345,,2989.0,216,2468.4,52,
2026-04-13T09:07:01.522,NC,GRASIM,2756.7,2694.0,,,2742.6,3301,,2989.0,216,2468.4,27,
2026-04-13T09:07:02.615,NC,GRASIM,2756.7,2694.1,,,2742.6,3284,,2989.0,216,2468.4,27,
2026-04-13T09:07:03.727,NC,GRASIM,2756.7,2694.2,,,2742.6,3334,,2989.0,216,2468.4,27,
2026-04-13T09:07:04.716,NC,GRASIM,2756.7,2694.0,,,2742.6,3334,,2989.0,216,2468.4,27,
2026-04-13T09:07:05.809,NC,GRASIM,2756.7,2694.1,,,2742.6,3334,,2989.0,216,2468.4,27,
2026-04-13T09:07:06.910,NC,GRASIM,2756.7,2694.2,,,2742.6,3334,,2989.0,216,2468.4,27,
2026-04-13T09:07:08.050,NC,GRASIM,2756.7,2694.0,,,2742.6,3334,,2989.0,216,2468.4,27,
2026-04-13T09:07:09.114,NC,GRASIM,2756.7,2694.2,,,2742.6,3334,,2989.0,216,2468.4,27,
2026-04-13T09:07:10.213,NC,GRASIM,2756.7,2694.0,,,2742.6,3334,,2989.0,216,2468.4,27,
2026-04-13T09:07:11.314,NC,GRASIM,2756.7,2694.1,,,2742.6,3334,,2989.0,216,2468.4,27,
2026-04-13T09:07:12.414,NC,GRASIM,2756.7,2694.2,,,2742.6,3334,,2989.0,216,2468.4,27,
2026-04-13T09:07:13.514,NC,GRASIM,2756.7,2694.0,,,2742.6,3334,,2989.0,216,2468.4,27,
2026-04-13T09:07:14.514,NC,GRASIM,2756.7,2694.1,,,2742.6,3343,,2989.0,216,2468.4,27,
2026-04-13T09:07:15.518,NC,GRASIM,2756.7,2694.2,,,2742.6,3345,,2989.0,216,2468.4,27,
2026-04-13T09:07:16.515,NC,GRASIM,2756.7,2694.0,,,2742.6,3345,,2989.0,216,2468.4,27,
2026-04-13T09:07:17.521,NC,GRASIM,2756.7,2694.1,,,2742.6,3345,,2989.0,216,2468.4,27,
2026-04-13T09:07:18.517,NC,GRASIM,2756.7,2694.2,,,2742.6,3345,,2989.0,216,2468.4,27,
2026-04-13T09:07:19.617,NC,GRASIM,2756.7,2694.0,,,2742.6,3349,,2989.0,216,2468.4,27,
2026-04-13T09:07:20.625,NC,GRASIM,2756.7,2694.2,,,2742.6,3349,,2989.0,216,2468.4,27,
2026-04-13T09:07:21.618,NC,GRASIM,2756.7,2694.0,,,2742.6,3349,,2989.0,216,2468.4,27,
2026-04-13T09:07:22.618,NC,GRASIM,2756.7,2694.2,,,2742.6,3367,,2989.0,216,2468.4,27,
2026-04-13T09:07:23.619,NC,GRASIM,2756.7,2694.0,,,2742.6,3367,,2989.0,216,2468.4,27,
2026-04-13T09:07:24.636,NC,GRASIM,2756.7,2694.2,,,2742.6,3367,,2989.0,216,2468.4,27,
2026-04-13T09:07:25.623,NC,GRASIM,2756.7,2694.0,,,2742.6,3373,,2989.0,216,2468.4,27,
2026-04-13T09:07:26.625,NC,GRASIM,2756.7,2694.2,,,2742.6,3373,,2989.0,216,2468.4,27,
2026-04-13T09:07:27.524,NC,GRASIM,2756.7,2694.0,,,2742.6,3373,,2989.0,216,2468.4,27,
2026-04-13T09:07:28.527,NC,GRASIM,2694.1,2694.1,2694.1,2694.1,2742.6,3373,2694.1,2692.6,10,2694.0,2769,
2026-04-13T09:15:00.826,NC,GRASIM,2692.3,2694.1,2709.8,2690.0,2742.6,6997,2694.07,2692.3,18,2699.5,15,
2026-04-13T09:15:01.923,NC,GRASIM,2696.0,2694.1,2709.8,2687.4,2742.6,8434,2693.62,2693.2,18,2699.1,43,
2026-04-13T09:15:02.947,NC,GRASIM,2699.5,2694.1,2709.8,2687.4,2742.6,8819,2693.52,2693.3,21,2702.3,150,
2026-04-13T09:15:03.911,NC,GRASIM,2709.5,2694.1,2709.8,2687.4,2742.6,9469,2694.09,2701.4,53,2709.8,2,
2026-04-13T09:15:04.915,NC,GRASIM,2712.0,2694.1,2712.0,2687.4,2742.6,10596,2695.68,2703.6,58,2714.0,2000,
2026-04-13T09:15:05.914,NC,GRASIM,2704.8,2694.1,2714.0,2687.4,2742.6,11178,2696.26,2704.0,24,2713.2,36,
2026-04-13T09:15:06.919,NC,GRASIM,2712.5,2694.1,2714.0,2687.4,2742.6,11840,2696.95,2705.2,47,2712.5,51,
2026-04-13T09:15:07.915,NC,GRASIM,2703.6,2694.1,2714.0,2687.4,2742.6,12940,2697.75,2703.8,27,2711.8,72,
2026-04-13T09:15:08.916,NC,GRASIM,2709.7,2694.1,2714.0,2687.4,2742.6,13558,2698.09,2703.2,36,2709.7,68,
2026-04-13T09:15:09.917,NC,GRASIM,2706.4,2694.1,2714.0,2687.4,2742.6,14178,2698.47,2705.3,29,2709.2,41,
2026-04-13T09:15:10.919,NC,GRASIM,2709.0,2694.1,2714.0,2687.4,2742.6,14577,2698.73,2707.2,36,2709.0,42,
2026-04-13T09:15:11.925,NC,GRASIM,2706.8,2694.1,2714.0,2687.4,2742.6,15356,2699.09,2704.1,37,2708.9,48,
2026-04-13T09:15:12.927,NC,GRASIM,2706.4,2694.1,2714.0,2687.4,2742.6,16485,2699.48,2702.8,72,2706.4,13,
2026-04-13T09:15:13.919,NC,GRASIM,2706.1,2694.1,2714.0,2687.4,2742.6,16973,2699.57,2702.3,17,2706.1,57,
2026-04-13T09:15:14.931,NC,GRASIM,2706.0,2694.1,2714.0,2687.4,2742.6,17363,2699.68,2702.9,58,2706.1,43,
2026-04-13T09:15:15.826,NC,GRASIM,2706.1,2694.1,2714.0,2687.4,2742.6,17670,2699.76,2702.7,47,2706.1,22,
2026-04-13T09:15:16.821,NC,GRASIM,2707.5,2694.1,2714.0,2687.4,2742.6,18084,2699.89,2702.9,79,2707.5,12,
2026-04-13T09:15:17.824,NC,GRASIM,2707.5,2694.1,2714.0,2687.4,2742.6,18808,2700.11,2704.4,19,2707.9,3,
2026-04-13T09:15:18.728,NC,GRASIM,2708.9,2694.1,2714.0,2687.4,2742.6,19039,2700.2,2704.8,26,2708.9,6,
2026-04-13T09:15:19.831,NC,GRASIM,2706.2,2694.1,2714.0,2687.4,2742.6,19593,2700.4,2705.8,134,2709.1,72,
2026-04-13T09:15:20.857,NC,GRASIM,2707.0,2694.1,2714.0,2687.4,2742.6,20015,2700.53,2706.5,6,2707.0,15,
2026-04-13T09:15:21.827,NC,GRASIM,2704.5,2694.1,2714.0,2687.4,2742.6,20412,2700.61,2702.1,50,2704.5,30,
2026-04-13T09:15:22.831,NC,GRASIM,2704.5,2694.1,2714.0,2687.4,2742.6,21189,2700.7,2703.4,5,2704.5,7,
2026-04-13T09:15:23.870,NC,GRASIM,2704.4,2694.1,2714.0,2687.4,2742.6,21491,2700.73,2702.3,5,2704.4,21,
2026-04-13T09:15:24.832,NC,GRASIM,2704.4,2694.1,2714.0,2687.4,2742.6,21820,2700.77,2703.4,68,2704.4,14,
2026-04-13T09:15:25.832,NC,GRASIM,2704.3,2694.1,2714.0,2687.4,2742.6,22013,2700.8,2703.4,6,2704.3,6,
2026-04-13T09:15:26.833,NC,GRASIM,2704.5,2694.1,2714.0,2687.4,2742.6,22165,2700.82,2703.5,5,2704.5,8,
2026-04-13T09:15:27.734,NC,GRASIM,2704.2,2694.1,2714.0,2687.4,2742.6,24790,2700.78,2701.3,5,2704.2,20,
2026-04-13T09:15:28.867,NC,GRASIM,2702.9,2694.1,2714.0,2687.4,2742.6,25843,2700.77,2701.7,10,2703.0,10,
2026-04-13T09:15:29.833,NC,GRASIM,2703.1,2694.1,2714.0,2687.4,2742.6,27124,2700.75,2701.2,10,2703.1,23,
2026-04-13T09:15:30.835,NC,GRASIM,2704.2,2694.1,2714.0,2687.4,2742.6,27988,2700.83,2704.1,10,2704.5,6,
2026-04-13T09:15:31.835,NC,GRASIM,2704.4,2694.1,2714.0,2687.4,2742.6,28194,2700.84,2702.4,36,2704.5,20,
2026-04-13T09:15:32.840,NC,GRASIM,2703.6,2694.1,2714.0,2687.4,2742.6,28532,2700.87,2701.7,11,2703.6,7,
2026-04-13T09:15:33.841,NC,GRASIM,2703.7,2694.1,2714.0,2687.4,2742.6,29046,2700.9,2703.6,15,2703.7,1,
2026-04-13T09:15:34.899,NC,GRASIM,2704.5,2694.1,2714.0,2687.4,2742.6,29273,2700.92,2702.1,11,2704.5,1,
2026-04-13T09:15:35.855,NC,GRASIM,2704.0,2694.1,2714.0,2687.4,2742.6,29436,2700.93,2701.0,6,2704.0,29,
2026-04-13T09:15:36.906,NC,GRASIM,2701.8,2694.1,2714.0,2687.4,2742.6,29642,2700.94,2699.6,10,2701.7,11,
2026-04-13T09:15:37.917,NC,GRASIM,2703.4,2694.1,2714.0,2687.4,2742.6,29870,2700.94,2701.0,11,2703.4,7,
2026-04-13T09:15:39.015,NC,GRASIM,2703.2,2694.1,2714.0,2687.4,2742.6,30018,2700.95,2701.1,10,2703.1,12,
2026-04-13T09:15:40.115,NC,GRASIM,2703.1,2694.1,2714.0,2687.4,2742.6,30253,2700.96,2701.3,10,2703.1,15,
2026-04-13T09:15:41.224,NC,GRASIM,2706.4,2694.1,2714.0,2687.4,2742.6,30650,2701.0,2703.2,36,2706.2,28,
2026-04-13T09:15:42.357,NC,GRASIM,2704.2,2694.1,2714.0,2687.4,2742.6,30919,2701.03,2704.0,2,2705.1,15,
2026-04-13T09:15:43.435,NC,GRASIM,2704.9,2694.1,2714.0,2687.4,2742.6,31603,2701.09,2703.2,10,2704.9,4,
2026-04-13T09:15:44.539,NC,GRASIM,2704.4,2694.1,2714.0,2687.4,2742.6,31816,2701.11,2703.7,11,2704.7,7,
2026-04-13T09:15:45.634,NC,GRASIM,2702.6,2694.1,2714.0,2687.4,2742.6,32072,2701.11,2702.7,29,2703.7,10,
2026-04-13T09:15:46.748,NC,GRASIM,2704.0,2694.1,2714.0,2687.4,2742.6,32292,2701.12,2703.4,10,2704.1,10,
2026-04-13T09:15:47.835,NC,GRASIM,2704.1,2694.1,2714.0,2687.4,2742.6,32373,2701.13,2702.4,78,2704.1,4,
2026-04-13T09:15:48.835,NC,GRASIM,2704.1,2694.1,2714.0,2687.4,2742.6,32582,2701.14,2703.3,6,2704.2,21,
2026-04-13T09:15:49.961,NC,GRASIM,2704.2,2694.1,2714.0,2687.4,2742.6,32699,2701.15,2703.3,5,2704.1,6,
2026-04-13T09:15:51.176,NC,GRASIM,2702.2,2694.1,2714.0,2687.4,2742.6,32755,2701.15,2702.5,5,2704.0,4,
2026-04-13T09:15:52.274,NC,GRASIM,2704.1,2694.1,2714.0,2687.4,2742.6,32887,2701.16,2703.0,22,2704.0,1,
2026-04-13T09:15:53.381,NC,GRASIM,2703.8,2694.1,2714.0,2687.4,2742.6,33044,2701.17,2701.6,23,2704.0,1,
2026-04-13T09:15:54.482,NC,GRASIM,2706.5,2694.1,2714.0,2687.4,2742.6,33237,2701.19,2705.6,15,2707.6,1,
2026-04-13T09:15:55.577,NC,GRASIM,2708.1,2694.1,2714.0,2687.4,2742.6,33460,2701.23,2706.2,6,2708.5,22,
2026-04-13T09:15:56.687,NC,GRASIM,2705.7,2694.1,2714.0,2687.4,2742.6,33637,2701.26,2705.7,4,2708.0,34,
2026-04-13T09:15:57.778,NC,GRASIM,2708.0,2694.1,2714.0,2687.4,2742.6,33900,2701.3,2705.6,11,2708.0,35,
2026-04-13T09:15:58.694,NC,GRASIM,2707.7,2694.1,2714.0,2687.4,2742.6,34204,2701.34,2705.1,34,2708.0,36,
2026-04-13T09:15:59.792,NC,GRASIM,2707.7,2694.1,2714.0,2687.4,2742.6,34335,2701.36,2705.4,5,2707.7,20,
2026-04-13T09:16:00.883,NC,GRASIM,2707.9,2694.1,2714.0,2687.4,2742.6,34885,2701.45,2706.7,11,2708.0,5,
2026-04-13T09:16:01.991,NC,GRASIM,2707.6,2694.1,2714.0,2687.4,2742.6,35302,2701.51,2705.3,5,2707.5,15,
2026-04-13T09:16:03.104,NC,GRASIM,2703.9,2694.1,2714.0,2687.4,2742.6,35504,2701.52,2704.1,16,2706.1,16,
2026-04-13T09:16:04.193,NC,GRASIM,2704.1,2694.1,2714.0,2687.4,2742.6,35897,2701.56,2703.3,5,2706.0,7,
2026-04-13T09:16:05.291,NC,GRASIM,2703.3,2694.1,2714.0,2687.4,2742.6,36145,2701.58,2701.6,5,2705.7,110,
2026-04-13T09:16:06.407,NC,GRASIM,2704.0,2694.1,2714.0,2687.4,2742.6,36344,2701.58,2701.9,5,2704.5,10,
2026-04-13T09:16:07.499,NC,GRASIM,2701.4,2694.1,2714.0,2687.4,2742.6,36804,2701.58,2700.8,25,2703.1,8,
2026-04-13T09:16:08.410,NC,GRASIM,2701.1,2694.1,2714.0,2687.4,2742.6,37094,2701.58,2701.0,11,2703.1,50,
2026-04-13T09:16:09.494,NC,GRASIM,2702.4,2694.1,2714.0,2687.4,2742.6,37807,2701.59,2699.6,36,2702.3,8,
2026-04-13T09:16:10.613,NC,GRASIM,2700.5,2694.1,2714.0,2687.4,2742.6,38305,2701.56,2698.3,6,2700.5,16,
2026-04-13T09:16:11.707,NC,GRASIM,2700.2,2694.1,2714.0,2687.4,2742.6,38681,2701.54,2698.6,6,2700.3,9,
2026-04-13T09:16:12.823,NC,GRASIM,2699.3,2694.1,2714.0,2687.4,2742.6,39513,2701.46,2697.3,6,2699.3,7,
2026-04-13T09:16:13.910,NC,GRASIM,2699.6,2694.1,2714.0,2687.4,2742.6,39887,2701.44,2697.9,6,2699.6,5,
2026-04-13T09:16:15.006,NC,GRASIM,2699.5,2694.1,2714.0,2687.4,2742.6,40393,2701.39,2699.2,5,2699.5,10,
2026-04-13T09:16:16.107,NC,GRASIM,2698.2,2694.1,2714.0,2687.4,2742.6,40607,2701.37,2698.2,23,2699.7,4,
2026-04-13T09:16:17.135,NC,GRASIM,2699.6,2694.1,2714.0,2687.4,2742.6,41499,2701.31,2697.5,17,2699.6,7,
2026-04-13T09:16:18.202,NC,GRASIM,2697.6,2694.1,2714.0,2687.4,2742.6,41737,2701.3,2696.7,21,2699.5,29,
2026-04-13T09:16:19.302,NC,GRASIM,2699.5,2694.1,2714.0,2687.4,2742.6,41959,2701.29,2698.4,6,2699.6,10,
2026-04-13T09:16:20.418,NC,GRASIM,2699.5,2694.1,2714.0,2687.4,2742.6,42247,2701.26,2696.9,31,2699.6,48,
2026-04-13T09:16:21.504,NC,GRASIM,2697.9,2694.1,2714.0,2687.4,2742.6,42498,2701.24,2697.4,4,2699.4,7,
2026-04-13T09:16:22.607,NC,GRASIM,2699.6,2694.1,2714.0,2687.4,2742.6,42702,2701.23,2697.5,24,2699.6,5,
2026-04-13T09:16:23.711,NC,GRASIM,2699.6,2694.1,2714.0,2687.4,2742.6,43036,2701.2,2698.1,254,2699.6,4,
2026-04-13T09:16:24.811,NC,GRASIM,2699.5,2694.1,2714.0,2687.4,2742.6,43645,2701.16,2697.2,5,2699.4,7,
2026-04-13T09:16:25.927,NC,GRASIM,2697.1,2694.1,2714.0,2687.4,2742.6,44532,2701.07,2694.7,21,2696.8,16,
2026-04-13T09:16:26.813,NC,GRASIM,2695.0,2694.1,2714.0,2687.4,2742.6,44685,2701.06,2694.6,9,2696.0,7,
2026-04-13T09:16:27.915,NC,GRASIM,2694.3,2694.1,2714.0,2687.4,2742.6,45164,2700.98,2693.7,6,2695.4,1,
2026-04-13T09:16:29.013,NC,GRASIM,2693.6,2694.1,2714.0,2687.4,2742.6,45191,2700.97,2693.6,15,2695.4,7,
2026-04-13T09:16:30.122,NC,GRASIM,2695.8,2694.1,2714.0,2687.4,2742.6,45245,2700.97,2694.3,6,2695.8,7,
2026-04-13T09:16:31.224,NC,GRASIM,2695.9,2694.1,2714.0,2687.4,2742.6,45374,2700.95,2695.8,10,2696.8,4,
2026-04-13T09:16:32.318,NC,GRASIM,2697.8,2694.1,2714.0,2687.4,2742.6,45570,2700.93,2695.9,26,2698.5,6,
2026-04-13T09:16:33.421,NC,GRASIM,2697.5,2694.1,2714.0,2687.4,2742.6,45734,2700.92,2695.9,33,2697.7,36,
2026-04-13T09:16:34.521,NC,GRASIM,2696.4,2694.1,2714.0,2687.4,2742.6,45843,2700.91,2696.4,31,2697.7,8,
2026-04-13T09:16:35.620,NC,GRASIM,2695.7,2694.1,2714.0,2687.4,2742.6,46220,2700.88,2695.8,5,2697.6,36,
2026-04-13T09:16:37.341,NC,GRASIM,2697.7,2694.1,2714.0,2687.4,2742.6,46616,2700.85,2695.9,5,2697.7,6,
2026-04-13T09:16:38.421,NC,GRASIM,2696.1,2694.1,2714.0,2687.4,2742.6,46809,2700.84,2695.8,1,2697.6,6,
2026-04-13T09:16:39.544,NC,GRASIM,2689.8,2694.1,2714.0,2687.4,2742.6,47271,2700.74,2688.7,19,2690.3,11,
2026-04-13T09:16:40.620,NC,GRASIM,2690.4,2694.1,2714.0,2687.4,2742.6,47486,2700.69,2690.0,35,2691.6,4,
2026-04-13T09:16:41.731,NC,GRASIM,2690.0,2694.1,2714.0,2687.4,2742.6,47624,2700.66,2690.4,5,2691.6,16,
2026-04-13T09:16:42.820,NC,GRASIM,2691.6,2694.1,2714.0,2687.4,2742.6,47920,2700.61,2691.0,62,2691.6,3,
2026-04-13T09:16:43.926,NC,GRASIM,2691.3,2694.1,2714.0,2687.4,2742.6,48109,2700.57,2691.3,11,2693.1,6,
2026-04-13T09:16:45.023,NC,GRASIM,2692.3,2694.1,2714.0,2687.4,2742.6,48184,2700.56,2692.4,16,2693.1,2,
2026-04-13T09:16:46.136,NC,GRASIM,2695.5,2694.1,2714.0,2687.4,2742.6,48770,2700.49,2695.3,55,2697.1,6,
2026-04-13T09:16:47.228,NC,GRASIM,2697.1,2694.1,2714.0,2687.4,2742.6,49388,2700.42,2695.1,6,2697.1,2,
2026-04-13T09:16:48.338,NC,GRASIM,2697.1,2694.1,2714.0,2687.4,2742.6,49593,2700.4,2696.4,11,2697.6,15,
2026-04-13T09:16:49.438,NC,GRASIM,2697.1,2694.1,2714.0,2687.4,2742.6,50011,2700.37,2695.2,36,2697.5,1,
2026-04-13T09:16:50.539,NC,GRASIM,2697.0,2694.1,2714.0,2687.4,2742.6,50310,2700.34,2695.5,11,2697.3,4,
2026-04-13T09:16:51.638,NC,GRASIM,2697.3,2694.1,2714.0,2687.4,2742.6,50470,2700.33,2695.3,90,2697.3,5,
