Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.792,NC,MFSL,1654.8,1615.0,1664.6,1607.5,1607.4,1046318,1649.25,,,1654.8,58,
2026-04-13T09:00:05.813,NC,MFSL,1650.6,1654.8,,,1654.8,7,,1663.1,4,1654.8,6,
2026-04-13T09:00:13.019,NC,MFSL,1650.6,1634.0,,,1654.8,13,,1778.9,1,1555.5,1,
2026-04-13T09:00:52.074,NC,MFSL,1650.6,1654.8,,,1654.8,65,,1778.9,1,1555.5,1,
2026-04-13T09:04:04.111,NC,MFSL,1650.6,1640.0,,,1654.8,111,,1778.9,5,1555.5,22,
2026-04-13T09:07:09.618,NC,MFSL,1650.6,1601.9,,,1654.8,216,,1778.9,5,1555.5,28,
2026-04-13T09:07:20.023,NC,MFSL,1650.6,1640.0,,,1654.8,342,,1778.9,5,1521.8,18,
2026-04-13T09:07:29.027,NC,MFSL,1640.0,1640.0,1640.0,1640.0,1654.8,391,1640.0,1634.0,25,1640.0,154,
2026-04-13T09:15:07.814,NC,MFSL,1639.4,1640.0,1640.0,1634.0,1654.8,494,1639.47,1634.1,48,1639.4,89,
2026-04-13T09:15:22.739,NC,MFSL,1620.3,1640.0,1640.0,1620.3,1654.8,6067,1624.96,1620.3,140,1625.1,143,
2026-04-13T09:15:34.248,NC,MFSL,1619.8,1640.0,1640.0,1618.6,1654.8,7234,1624.11,1618.3,55,1619.9,14,
2026-04-13T09:15:45.045,NC,MFSL,1616.7,1640.0,1640.0,1616.7,1654.8,7698,1623.74,1616.0,55,1618.9,137,
2026-04-13T09:15:55.187,NC,MFSL,1615.7,1640.0,1640.0,1615.7,1654.8,8001,1623.51,1615.7,4,1618.8,31,
2026-04-13T09:16:04.707,NC,MFSL,1612.9,1640.0,1640.0,1612.8,1654.8,8828,1622.65,1612.4,26,1616.1,173,
2026-04-13T09:16:14.238,NC,MFSL,1609.4,1640.0,1640.0,1609.4,1654.8,10158,1621.11,1608.4,51,1612.3,193,
2026-04-13T09:16:23.508,NC,MFSL,1611.7,1640.0,1640.0,1608.0,1654.8,12443,1619.36,1611.8,1,1614.3,39,
2026-04-13T09:16:32.741,NC,MFSL,1609.2,1640.0,1640.0,1608.0,1654.8,13065,1618.97,1609.3,464,1613.0,165,
2026-04-13T09:16:41.623,NC,MFSL,1607.5,1640.0,1640.0,1607.5,1654.8,13872,1618.41,1607.2,78,1610.1,141,
2026-04-13T09:16:50.653,NC,MFSL,1614.2,1640.0,1640.0,1606.9,1654.8,15633,1617.78,1614.2,13,1617.1,102,
2026-04-13T09:16:59.555,NC,MFSL,1612.2,1640.0,1640.0,1606.9,1654.8,16136,1617.64,1612.3,24,1614.8,30,
2026-04-13T09:17:08.656,NC,MFSL,1613.2,1640.0,1640.0,1606.9,1654.8,16534,1617.51,1611.7,40,1613.5,16,
2026-04-13T09:17:17.986,NC,MFSL,1612.0,1640.0,1640.0,1606.9,1654.8,16763,1617.43,1612.6,25,1614.8,11,
2026-04-13T09:17:27.288,NC,MFSL,1613.4,1640.0,1640.0,1606.9,1654.8,17716,1617.22,1612.0,134,1614.5,8,
