Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.791,NC,BPCL,299.35,297.4,303.2,296.2,297.35,13853270,299.74,,,299.35,7,
2026-04-13T09:00:08.221,NC,BPCL,300.0,269.45,,,299.35,43722,,314.3,238,285.9,34,
2026-04-13T09:00:21.835,NC,BPCL,300.0,269.5,,,299.35,73285,,329.0,5,269.45,526,
2026-04-13T09:00:27.852,NC,BPCL,300.0,270.0,,,299.35,76131,,329.0,5,269.45,866,
2026-04-13T09:00:43.860,NC,BPCL,300.0,272.0,,,299.35,76146,,329.0,5,269.45,866,
2026-04-13T09:00:46.866,NC,BPCL,300.0,272.5,,,299.35,76154,,329.0,5,269.45,866,
2026-04-13T09:00:49.870,NC,BPCL,300.0,274.0,,,299.35,76184,,329.0,5,269.45,866,
2026-04-13T09:01:00.688,NC,BPCL,300.0,275.0,,,299.35,76224,,329.0,5,269.45,866,
2026-04-13T09:01:05.694,NC,BPCL,300.0,272.0,,,299.35,81274,,329.0,5,269.45,5866,
2026-04-13T09:01:16.609,NC,BPCL,300.0,272.05,,,299.35,82105,,329.0,5,269.45,5964,
2026-04-13T09:01:17.610,NC,BPCL,300.0,272.2,,,299.35,82105,,329.0,5,269.45,5964,
2026-04-13T09:01:18.608,NC,BPCL,300.0,272.3,,,299.35,82105,,329.0,5,269.45,5964,
2026-04-13T09:01:21.516,NC,BPCL,300.0,272.5,,,299.35,82105,,329.0,5,269.45,5964,
2026-04-13T09:01:25.514,NC,BPCL,300.0,272.3,,,299.35,82355,,329.0,5,269.45,5964,
2026-04-13T09:01:26.527,NC,BPCL,300.0,272.5,,,299.35,82355,,329.0,5,269.45,5964,
2026-04-13T09:01:29.524,NC,BPCL,300.0,275.0,,,299.35,82855,,329.0,5,269.45,5964,
2026-04-13T09:01:59.052,NC,BPCL,300.0,275.1,,,299.35,83861,,329.0,5,269.45,5964,
2026-04-13T09:02:00.153,NC,BPCL,300.0,275.0,,,299.35,83861,,329.0,5,269.45,5964,
2026-04-13T09:02:01.254,NC,BPCL,300.0,275.1,,,299.35,83861,,329.0,5,269.45,5964,
2026-04-13T09:02:07.666,NC,BPCL,300.0,275.0,,,299.35,96440,,329.0,5,269.45,18543,
2026-04-13T09:02:08.770,NC,BPCL,300.0,274.5,,,299.35,102938,,329.0,5,269.45,25541,
2026-04-13T09:02:10.879,NC,BPCL,300.0,275.0,,,299.35,103102,,329.0,5,269.45,25541,
2026-04-13T09:03:02.931,NC,BPCL,300.0,275.1,,,299.35,105140,,329.25,281,269.45,25541,
2026-04-13T09:03:13.643,NC,BPCL,300.0,275.0,,,299.35,105570,,329.25,281,269.45,25541,
2026-04-13T09:03:19.047,NC,BPCL,300.0,275.1,,,299.35,105580,,329.25,281,269.45,25541,
2026-04-13T09:03:25.457,NC,BPCL,300.0,280.0,,,299.35,105928,,329.25,281,269.45,25541,
2026-04-13T09:04:25.431,NC,BPCL,300.0,280.1,,,299.35,112678,,329.25,281,269.45,26266,
