Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.791,NC,CHOLAFIN,1581.2,1548.0,1584.5,1544.9,1533.1,2340856,1576.69,,,1581.2,345,
2026-04-13T09:00:02.713,NC,CHOLAFIN,1581.5,1545.0,,,1581.2,4,,1660.2,1,1581.2,5,
2026-04-13T09:00:10.015,NC,CHOLAFIN,1581.5,1581.2,,,1581.2,119,,1660.2,1,1462.7,1,
2026-04-13T09:00:17.026,NC,CHOLAFIN,1581.5,1560.0,,,1581.2,206,,1676.1,15,1462.7,1,
2026-04-13T09:00:23.535,NC,CHOLAFIN,1581.5,1581.2,,,1581.2,580,,1676.1,15,1462.7,1,
2026-04-13T09:00:29.444,NC,CHOLAFIN,1581.5,1580.6,,,1581.2,612,,1676.1,15,1462.7,1,
2026-04-13T09:00:34.658,NC,CHOLAFIN,1581.5,1580.0,,,1581.2,631,,1676.1,15,1462.7,1,
2026-04-13T09:00:48.672,NC,CHOLAFIN,1581.5,1575.0,,,1581.2,632,,1676.1,15,1462.7,1,
2026-04-13T09:01:17.610,NC,CHOLAFIN,1581.5,1572.0,,,1581.2,705,,1676.1,82,1462.7,1,
2026-04-13T09:01:30.727,NC,CHOLAFIN,1581.5,1560.0,,,1581.2,743,,1676.1,82,1462.7,1,
2026-04-13T09:02:01.258,NC,CHOLAFIN,1581.5,1563.2,,,1581.2,766,,1676.1,82,1462.7,1,
2026-04-13T09:02:07.262,NC,CHOLAFIN,1581.5,1560.0,,,1581.2,968,,1676.1,82,1450.0,50,
2026-04-13T09:03:21.466,NC,CHOLAFIN,1581.5,1555.0,,,1581.2,1136,,1660.2,5,1450.0,150,
2026-04-13T09:04:03.312,NC,CHOLAFIN,1581.5,1550.0,,,1581.2,1220,,1660.2,5,1450.0,150,
2026-04-13T09:04:19.023,NC,CHOLAFIN,1581.5,1545.0,,,1581.2,1247,,1660.2,5,1450.0,150,
2026-04-13T09:04:48.660,NC,CHOLAFIN,1581.5,1543.2,,,1581.2,1352,,1660.2,5,1450.0,155,
2026-04-13T09:04:51.763,NC,CHOLAFIN,1581.5,1540.0,,,1581.2,1507,,1660.2,5,1450.0,155,
