Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.791,NC,TIINDIA,2744.8,2734.0,2798.5,2720.2,2743.3,223968,2756.56,,,2744.8,75,
2026-04-13T09:00:01.607,NC,TIINDIA,2736.0,2470.4,,,2744.8,7,,2580.2,1,2699.2,265,
2026-04-13T09:00:08.912,NC,TIINDIA,2736.0,2700.0,,,2744.8,24,,2744.8,2,2699.2,265,
2026-04-13T09:00:22.452,NC,TIINDIA,2736.0,2699.2,,,2744.8,29,,2744.8,3,2580.1,3,
2026-04-13T09:07:42.242,NC,TIINDIA,2699.2,2699.2,2699.2,2699.2,2744.8,292,2699.2,2692.6,120,2699.2,178,
2026-04-13T09:15:01.914,NC,TIINDIA,2682.7,2699.2,2699.2,2682.7,2744.8,428,2697.12,2682.7,24,2694.1,2,
2026-04-13T09:15:17.062,NC,TIINDIA,2671.2,2699.2,2699.2,2671.2,2744.8,1355,2683.9,2671.0,21,2681.5,5,
2026-04-13T09:15:28.736,NC,TIINDIA,2669.3,2699.2,2699.2,2669.3,2744.8,1766,2680.75,2669.3,15,2676.9,4,
2026-04-13T09:15:39.723,NC,TIINDIA,2669.3,2699.2,2699.2,2667.2,2744.8,1922,2679.76,2666.5,20,2673.7,67,
2026-04-13T09:15:49.972,NC,TIINDIA,2669.9,2699.2,2699.2,2663.5,2744.8,2102,2678.71,2663.6,36,2669.9,8,
2026-04-13T09:15:59.891,NC,TIINDIA,2662.8,2699.2,2699.2,2662.6,2744.8,3675,2674.98,2662.7,21,2668.2,21,
2026-04-13T09:16:09.397,NC,TIINDIA,2658.2,2699.2,2699.2,2658.2,2744.8,4371,2672.86,2656.2,18,2662.2,10,
2026-04-13T09:16:18.716,NC,TIINDIA,2651.4,2699.2,2699.2,2650.0,2744.8,4610,2671.88,2651.5,1,2654.6,7,
2026-04-13T09:16:27.919,NC,TIINDIA,2655.0,2699.2,2699.2,2648.6,2744.8,4796,2671.05,2651.4,15,2655.1,17,
2026-04-13T09:16:36.828,NC,TIINDIA,2652.4,2699.2,2699.2,2648.6,2744.8,4804,2671.02,2652.0,15,2655.1,1,
2026-04-13T09:16:45.848,NC,TIINDIA,2654.9,2699.2,2699.2,2648.6,2744.8,4864,2670.79,2651.4,28,2655.0,8,
2026-04-13T09:16:54.844,NC,TIINDIA,2654.9,2699.2,2699.2,2648.6,2744.8,4882,2670.73,2652.4,21,2655.1,1,
2026-04-13T09:17:03.850,NC,TIINDIA,2657.8,2699.2,2699.2,2648.6,2744.8,5122,2670.12,2657.0,21,2661.4,8,
2026-04-13T09:17:12.971,NC,TIINDIA,2657.8,2699.2,2699.2,2648.6,2744.8,5124,2670.11,2656.9,11,2661.1,13,
2026-04-13T09:17:22.395,NC,TIINDIA,2665.1,2699.2,2699.2,2648.6,2744.8,5541,2669.61,2665.1,2,2668.2,5,
2026-04-13T09:17:31.793,NC,TIINDIA,2665.1,2699.2,2699.2,2648.6,2744.8,6067,2669.32,2665.1,2,2667.9,10,
2026-04-13T09:17:41.370,NC,TIINDIA,2662.0,2699.2,2699.2,2648.6,2744.8,6271,2669.13,2662.6,5,2666.2,1,
2026-04-13T09:17:50.501,NC,TIINDIA,2666.2,2699.2,2699.2,2648.6,2744.8,6282,2669.12,2663.6,17,2666.2,1,
2026-04-13T09:17:59.730,NC,TIINDIA,2662.0,2699.2,2699.2,2648.6,2744.8,7020,2668.52,2662.0,3,2665.0,16,
2026-04-13T09:18:09.129,NC,TIINDIA,2665.2,2699.2,2699.2,2648.6,2744.8,7074,2668.49,2662.6,1,2664.8,32,
2026-04-13T09:18:18.346,NC,TIINDIA,2665.4,2699.2,2699.2,2648.6,2744.8,7240,2668.43,2665.4,1,2667.8,10,
2026-04-13T09:18:27.052,NC,TIINDIA,2666.2,2699.2,2699.2,2648.6,2744.8,7316,2668.42,2663.9,25,2666.6,27,
2026-04-13T09:18:36.058,NC,TIINDIA,2663.9,2699.2,2699.2,2648.6,2744.8,7394,2668.37,2662.8,7,2664.9,5,
2026-04-13T09:18:37.464,NC,TIINDIA,2663.1,2699.2,2699.2,2648.6,2744.8,7395,2668.37,2663.1,6,2664.6,5,
2026-04-13T09:18:39.664,NC,TIINDIA,2664.6,2699.2,2699.2,2648.6,2744.8,7398,2668.37,2663.0,25,2664.9,1,
2026-04-13T09:18:40.801,NC,TIINDIA,2664.9,2699.2,2699.2,2648.6,2744.8,7401,2668.37,2663.9,10,2665.1,2,
2026-04-13T09:18:42.997,NC,TIINDIA,2664.1,2699.2,2699.2,2648.6,2744.8,7406,2668.37,2664.9,7,2666.7,1,
2026-04-13T09:18:46.079,NC,TIINDIA,2667.0,2699.2,2699.2,2648.6,2744.8,7408,2668.36,2664.4,9,2667.1,9,
2026-04-13T09:18:47.178,NC,TIINDIA,2663.0,2699.2,2699.2,2648.6,2744.8,7575,2668.26,2662.8,11,2666.4,39,
2026-04-13T09:18:48.285,NC,TIINDIA,2664.1,2699.2,2699.2,2648.6,2744.8,7599,2668.24,2663.5,2,2666.3,18,
2026-04-13T09:18:55.994,NC,TIINDIA,2663.6,2699.2,2699.2,2648.6,2744.8,7625,2668.23,2662.8,12,2665.4,14,
2026-04-13T09:18:59.300,NC,TIINDIA,2665.4,2699.2,2699.2,2648.6,2744.8,7626,2668.23,2662.8,18,2665.4,1,
2026-04-13T09:19:00.404,NC,TIINDIA,2664.0,2699.2,2699.2,2648.6,2744.8,7651,2668.21,2663.0,17,2665.4,1,
2026-04-13T09:19:03.711,NC,TIINDIA,2666.7,2699.2,2699.2,2648.6,2744.8,7775,2668.18,2664.3,9,2667.0,2,
2026-04-13T09:19:04.816,NC,TIINDIA,2665.4,2699.2,2699.2,2648.6,2744.8,7780,2668.18,2664.4,10,2666.7,45,
2026-04-13T09:19:05.915,NC,TIINDIA,2666.7,2699.2,2699.2,2648.6,2744.8,7785,2668.18,2664.4,10,2666.7,40,
2026-04-13T09:19:09.213,NC,TIINDIA,2666.7,2699.2,2699.2,2648.6,2744.8,7786,2668.18,2664.4,11,2666.7,1,
2026-04-13T09:19:13.017,NC,TIINDIA,2667.4,2699.2,2699.2,2648.6,2744.8,7788,2668.18,2664.9,14,2667.5,3,
2026-04-13T09:19:18.550,NC,TIINDIA,2668.2,2699.2,2699.2,2648.6,2744.8,7868,2668.17,2666.0,12,2668.5,45,
2026-04-13T09:19:20.742,NC,TIINDIA,2665.8,2699.2,2699.2,2648.6,2744.8,7898,2668.16,2665.5,2,2668.3,13,
2026-04-13T09:19:21.864,NC,TIINDIA,2667.4,2699.2,2699.2,2648.6,2744.8,7903,2668.16,2665.3,20,2668.2,32,
2026-04-13T09:19:25.757,NC,TIINDIA,2667.9,2699.2,2699.2,2648.6,2744.8,7963,2668.15,2665.0,20,2667.9,39,
2026-04-13T09:19:34.477,NC,TIINDIA,2665.0,2699.2,2699.2,2648.6,2744.8,8038,2668.12,2664.5,56,2667.8,29,
2026-04-13T09:19:47.194,NC,TIINDIA,2665.3,2699.2,2699.2,2648.6,2744.8,8068,2668.12,2664.9,19,2667.6,9,
2026-04-13T09:19:55.890,NC,TIINDIA,2667.6,2699.2,2699.2,2648.6,2744.8,8130,2668.11,2665.1,27,2667.8,17,
2026-04-13T09:20:04.441,NC,TIINDIA,2665.4,2699.2,2699.2,2648.6,2744.8,8143,2668.11,2665.4,26,2667.8,1,
2026-04-13T09:20:13.321,NC,TIINDIA,2670.4,2699.2,2699.2,2648.6,2744.8,8241,2668.13,2670.9,15,2673.6,16,
2026-04-13T09:20:22.534,NC,TIINDIA,2673.7,2699.2,2699.2,2648.6,2744.8,8440,2668.19,2671.6,13,2674.5,3,
2026-04-13T09:20:40.273,NC,TIINDIA,2673.6,2699.2,2699.2,2648.6,2744.8,8460,2668.21,2673.7,15,2674.5,1,
2026-04-13T09:20:49.080,NC,TIINDIA,2677.7,2699.2,2699.2,2648.6,2744.8,8465,2668.21,2675.0,42,2677.8,17,
2026-04-13T09:20:57.584,NC,TIINDIA,2677.1,2699.2,2699.2,2648.6,2744.8,8494,2668.24,2675.2,49,2677.2,1,
2026-04-13T09:21:06.006,NC,TIINDIA,2677.8,2699.2,2699.2,2648.6,2744.8,8556,2668.3,2675.6,37,2677.8,3,
2026-04-13T09:21:14.531,NC,TIINDIA,2677.8,2699.2,2699.2,2648.6,2744.8,8562,2668.3,2675.7,13,2677.8,2,
2026-04-13T09:21:23.269,NC,TIINDIA,2677.7,2699.2,2699.2,2648.6,2744.8,8714,2668.49,2677.7,19,2680.2,42,
2026-04-13T09:21:31.985,NC,TIINDIA,2680.1,2699.2,2699.2,2648.6,2744.8,8725,2668.5,2677.8,32,2680.2,18,
2026-04-13T09:21:49.198,NC,TIINDIA,2680.7,2699.2,2699.2,2648.6,2744.8,8778,2668.57,2678.6,74,2681.1,45,
2026-04-13T09:21:58.027,NC,TIINDIA,2681.1,2699.2,2699.2,2648.6,2744.8,8826,2668.64,2678.9,20,2681.1,10,
2026-04-13T09:22:14.770,NC,TIINDIA,2682.1,2699.2,2699.2,2648.6,2744.8,8908,2668.76,2682.7,51,2685.0,1,
2026-04-13T09:22:23.165,NC,TIINDIA,2683.5,2699.2,2699.2,2648.6,2744.8,8942,2668.83,2683.5,60,2685.0,1,
2026-04-13T09:22:31.370,NC,TIINDIA,2683.7,2699.2,2699.2,2648.6,2744.8,8956,2668.85,2683.7,38,2685.0,6,
2026-04-13T09:22:39.598,NC,TIINDIA,2685.0,2699.2,2699.2,2648.6,2744.8,8983,2668.9,2685.5,97,2689.3,38,
2026-04-13T09:22:48.106,NC,TIINDIA,2689.3,2699.2,2699.2,2648.6,2744.8,9027,2668.98,2687.1,53,2689.3,1,
2026-04-13T09:22:56.915,NC,TIINDIA,2687.6,2699.2,2699.2,2648.6,2744.8,9423,2669.77,2685.0,10,2687.7,64,
2026-04-13T09:23:05.426,NC,TIINDIA,2687.7,2699.2,2699.2,2648.6,2744.8,9424,2669.77,2684.9,14,2687.5,21,
2026-04-13T09:23:13.640,NC,TIINDIA,2686.9,2699.2,2699.2,2648.6,2744.8,9451,2669.82,2684.1,34,2686.9,8,
2026-04-13T09:23:30.253,NC,TIINDIA,2685.2,2699.2,2699.2,2648.6,2744.8,9452,2669.82,2684.1,29,2686.8,11,
2026-04-13T09:23:36.956,NC,TIINDIA,2688.1,2699.2,2699.2,2648.6,2744.8,9669,2670.21,2686.7,40,2689.3,1,
2026-04-13T09:23:37.962,NC,TIINDIA,2689.2,2699.2,2699.2,2648.6,2744.8,9674,2670.22,2687.0,26,2689.3,1,
2026-04-13T09:23:45.482,NC,TIINDIA,2685.7,2699.2,2699.2,2648.6,2744.8,9679,2670.23,2685.4,53,2688.3,14,
2026-04-13T09:23:46.609,NC,TIINDIA,2688.7,2699.2,2699.2,2648.6,2744.8,9680,2670.23,2686.1,27,2688.7,6,
2026-04-13T09:23:47.680,NC,TIINDIA,2688.6,2699.2,2699.2,2648.6,2744.8,9684,2670.24,2686.1,26,2688.7,20,
2026-04-13T09:23:57.586,NC,TIINDIA,2686.8,2699.2,2699.2,2648.6,2744.8,9694,2670.26,2686.7,13,2688.7,6,
2026-04-13T09:23:58.693,NC,TIINDIA,2688.7,2699.2,2699.2,2648.6,2744.8,9696,2670.26,2687.0,13,2688.7,4,
2026-04-13T09:24:01.896,NC,TIINDIA,2688.7,2699.2,2699.2,2648.6,2744.8,9747,2670.36,2687.0,13,2688.7,3,
2026-04-13T09:24:18.495,NC,TIINDIA,2690.3,2699.2,2699.2,2648.6,2744.8,9948,2670.75,2687.3,13,2690.4,4,
2026-04-13T09:24:24.536,NC,TIINDIA,2689.9,2699.2,2699.2,2648.6,2744.8,9952,2670.76,2687.3,43,2689.9,14,
2026-04-13T09:24:29.851,NC,TIINDIA,2687.7,2699.2,2699.2,2648.6,2744.8,9963,2670.78,2687.8,33,2690.0,3,
2026-04-13T09:24:34.175,NC,TIINDIA,2690.0,2699.2,2699.2,2648.6,2744.8,9966,2670.79,2688.8,59,2692.0,12,
2026-04-13T09:24:37.662,NC,TIINDIA,2691.5,2699.2,2699.2,2648.6,2744.8,9968,2670.79,2689.0,22,2691.6,1,
2026-04-13T09:24:39.863,NC,TIINDIA,2689.0,2699.2,2699.2,2648.6,2744.8,9969,2670.79,2689.0,50,2691.6,1,
2026-04-13T09:24:45.275,NC,TIINDIA,2689.2,2699.2,2699.2,2648.6,2744.8,9971,2670.8,2689.2,85,2691.9,9,
2026-04-13T09:24:48.568,NC,TIINDIA,2690.1,2699.2,2699.2,2648.6,2744.8,9976,2670.81,2689.7,58,2692.0,2,
2026-04-13T09:24:49.666,NC,TIINDIA,2689.7,2699.2,2699.2,2648.6,2744.8,10001,2670.85,2689.7,46,2692.0,2,
2026-04-13T09:24:50.671,NC,TIINDIA,2689.3,2699.2,2699.2,2648.6,2744.8,10002,2670.85,2688.5,30,2691.7,36,
2026-04-13T09:25:15.948,NC,TIINDIA,2691.7,2699.2,2699.2,2648.6,2744.8,10004,2670.86,2690.0,51,2691.8,1,
2026-04-13T09:25:18.146,NC,TIINDIA,2692.6,2699.2,2699.2,2648.6,2744.8,10166,2671.2,2691.4,64,2694.8,6,
2026-04-13T09:25:19.243,NC,TIINDIA,2694.8,2699.2,2699.2,2648.6,2744.8,10176,2671.22,2691.9,41,2694.8,3,
2026-04-13T09:25:29.150,NC,TIINDIA,2695.4,2699.2,2699.2,2648.6,2744.8,10251,2671.4,2692.5,5,2694.8,1,
2026-04-13T09:25:30.252,NC,TIINDIA,2695.5,2699.2,2699.2,2648.6,2744.8,10351,2671.63,2692.6,23,2694.8,1,
2026-04-13T09:25:33.567,NC,TIINDIA,2692.6,2699.2,2699.2,2648.6,2744.8,10352,2671.63,2692.5,11,2694.8,1,
2026-04-13T09:25:53.163,NC,TIINDIA,2694.6,2699.2,2699.2,2648.6,2744.8,10361,2671.65,2692.5,15,2694.6,4,
2026-04-13T09:25:57.503,NC,TIINDIA,2694.8,2699.2,2699.2,2648.6,2744.8,10426,2671.79,2692.6,13,2694.8,4,
2026-04-13T09:26:06.204,NC,TIINDIA,2693.5,2699.2,2699.2,2648.6,2744.8,10438,2671.82,2692.6,45,2694.8,5,
2026-04-13T09:26:12.720,NC,TIINDIA,2694.8,2699.2,2699.2,2648.6,2744.8,10439,2671.82,2692.6,67,2694.8,4,
2026-04-13T09:26:15.913,NC,TIINDIA,2694.8,2699.2,2699.2,2648.6,2744.8,10444,2671.83,2692.6,55,2694.8,3,
2026-04-13T09:26:19.917,NC,TIINDIA,2695.5,2699.2,2699.2,2648.6,2744.8,10692,2672.38,2693.8,36,2697.4,27,
2026-04-13T09:26:21.021,NC,TIINDIA,2694.8,2699.2,2699.2,2648.6,2744.8,10696,2672.39,2694.2,31,2696.7,4,
2026-04-13T09:26:29.620,NC,TIINDIA,2696.6,2699.2,2699.2,2648.6,2744.8,10744,2672.49,2694.3,19,2696.6,5,
2026-04-13T09:26:43.755,NC,TIINDIA,2696.6,2699.2,2699.2,2648.6,2744.8,10745,2672.5,2695.2,33,2698.2,39,
2026-04-13T09:26:48.158,NC,TIINDIA,2695.4,2699.2,2699.2,2648.6,2744.8,10765,2672.54,2695.5,13,2698.0,4,
2026-04-13T09:26:49.169,NC,TIINDIA,2698.5,2699.2,2699.2,2648.6,2744.8,10812,2672.65,2696.1,52,2698.9,13,
2026-04-13T09:26:53.569,NC,TIINDIA,2698.8,2699.2,2699.2,2648.6,2744.8,10813,2672.65,2696.1,14,2698.6,35,
2026-04-13T09:26:56.777,NC,TIINDIA,2697.1,2699.2,2699.2,2648.6,2744.8,10814,2672.66,2696.2,35,2698.5,1,
2026-04-13T09:26:57.879,NC,TIINDIA,2695.3,2699.2,2699.2,2648.6,2744.8,10954,2672.95,2695.6,16,2698.4,28,
2026-04-13T09:27:01.006,NC,TIINDIA,2695.1,2699.2,2699.2,2648.6,2744.8,10998,2673.04,2694.6,43,2697.5,42,
2026-04-13T09:27:35.734,NC,TIINDIA,2696.8,2699.2,2699.2,2648.6,2744.8,10999,2673.04,2694.2,4,2696.6,41,
2026-04-13T09:27:46.672,NC,TIINDIA,2695.1,2699.2,2699.2,2648.6,2744.8,11000,2673.04,2694.0,45,2696.4,4,
2026-04-13T09:27:51.133,NC,TIINDIA,2693.6,2699.2,2699.2,2648.6,2744.8,11102,2673.24,2693.9,13,2696.3,48,
2026-04-13T09:27:52.233,NC,TIINDIA,2696.8,2699.2,2699.2,2648.6,2744.8,11302,2673.65,2694.5,21,2696.8,7,
2026-04-13T09:28:01.047,NC,TIINDIA,2697.1,2699.2,2699.2,2648.6,2744.8,11338,2673.72,2696.6,17,2698.9,13,
2026-04-13T09:28:05.473,NC,TIINDIA,2696.6,2699.2,2699.2,2648.6,2744.8,11340,2673.72,2696.6,11,2698.9,47,
2026-04-13T09:28:08.633,NC,TIINDIA,2696.6,2699.2,2699.2,2648.6,2744.8,11341,2673.73,2696.6,10,2698.9,29,
2026-04-13T09:28:15.177,NC,TIINDIA,2699.2,2699.2,2699.2,2648.6,2744.8,11395,2673.85,2697.8,42,2699.9,2,
2026-04-13T09:28:16.180,NC,TIINDIA,2700.0,2699.2,2700.0,2648.6,2744.8,11436,2673.94,2699.7,39,2702.5,14,
2026-04-13T09:28:17.281,NC,TIINDIA,2702.6,2699.2,2702.6,2648.6,2744.8,11456,2673.99,2699.8,15,2702.5,32,
2026-04-13T09:28:18.389,NC,TIINDIA,2699.8,2699.2,2702.6,2648.6,2744.8,11486,2674.06,2699.8,29,2702.5,33,
2026-04-13T09:28:21.678,NC,TIINDIA,2702.5,2699.2,2702.6,2648.6,2744.8,11487,2674.06,2699.9,46,2702.5,9,
2026-04-13T09:28:36.897,NC,TIINDIA,2701.1,2699.2,2702.6,2648.6,2744.8,11488,2674.06,2700.2,135,2702.5,2,
2026-04-13T09:28:37.994,NC,TIINDIA,2703.6,2699.2,2703.6,2648.6,2744.8,11517,2674.14,2701.0,96,2704.1,18,
2026-04-13T09:28:47.818,NC,TIINDIA,2701.8,2699.2,2703.6,2648.6,2744.8,11545,2674.2,2701.5,11,2703.8,24,
2026-04-13T09:28:52.234,NC,TIINDIA,2703.1,2699.2,2703.6,2648.6,2744.8,11555,2674.23,2701.5,11,2703.4,21,
2026-04-13T09:29:01.635,NC,TIINDIA,2701.8,2699.2,2703.6,2648.6,2744.8,11556,2674.23,2701.8,33,2702.5,52,
2026-04-13T09:29:08.220,NC,TIINDIA,2701.8,2699.2,2703.6,2648.6,2744.8,11591,2674.31,2700.9,12,2702.4,47,
2026-04-13T09:29:11.393,NC,TIINDIA,2702.3,2699.2,2703.6,2648.6,2744.8,11611,2674.36,2700.9,12,2702.3,21,
2026-04-13T09:29:12.457,NC,TIINDIA,2700.9,2699.2,2703.6,2648.6,2744.8,11638,2674.43,2700.9,10,2701.8,5,
2026-04-13T09:29:14.653,NC,TIINDIA,2700.9,2699.2,2703.6,2648.6,2744.8,11639,2674.43,2700.9,9,2701.7,5,
2026-04-13T09:29:20.070,NC,TIINDIA,2700.9,2699.2,2703.6,2648.6,2744.8,11640,2674.43,2700.7,11,2701.3,5,
2026-04-13T09:29:28.775,NC,TIINDIA,2701.0,2699.2,2703.6,2648.6,2744.8,11641,2674.43,2700.7,11,2701.5,1,
2026-04-13T09:29:33.183,NC,TIINDIA,2700.7,2699.2,2703.6,2648.6,2744.8,11650,2674.45,2700.7,9,2702.3,20,
