Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.794,NC,OBEROIRLTY,1671.7,1652.5,1707.0,1652.5,1653.5,631938,1683.7,,,,,
2026-04-13T09:00:04.913,NC,OBEROIRLTY,1665.3,1505.7,,,1671.7,102,,1755.3,1,1665.3,6,
2026-04-13T09:00:31.049,NC,OBEROIRLTY,1665.3,1600.1,,,1671.7,370,,1755.3,1,1638.3,20,
2026-04-13T09:01:05.796,NC,OBEROIRLTY,1665.3,1570.1,,,1671.7,380,,1755.3,1,1600.0,6,
2026-04-13T09:01:57.154,NC,OBEROIRLTY,1665.3,1575.1,,,1671.7,392,,1755.3,1,1600.0,6,
2026-04-13T09:02:59.227,NC,OBEROIRLTY,1665.3,1585.0,,,1671.7,392,,1755.3,1,1600.0,6,
2026-04-13T09:03:04.029,NC,OBEROIRLTY,1665.3,1588.2,,,1671.7,392,,1755.3,1,1600.0,6,
2026-04-13T09:03:09.035,NC,OBEROIRLTY,1665.3,1590.0,,,1671.7,392,,1755.3,1,1600.0,6,
2026-04-13T09:03:18.254,NC,OBEROIRLTY,1665.3,1570.1,,,1671.7,713,,1755.3,1,1600.0,6,
2026-04-13T09:03:26.964,NC,OBEROIRLTY,1665.3,1608.0,,,1671.7,719,,1755.3,1,1600.0,6,
2026-04-13T09:03:56.899,NC,OBEROIRLTY,1665.3,1610.6,,,1671.7,719,,1755.3,1,1600.0,6,
2026-04-13T09:04:27.535,NC,OBEROIRLTY,1665.3,1620.5,,,1671.7,758,,1755.3,1,1600.0,6,
2026-04-13T09:05:22.504,NC,OBEROIRLTY,1665.3,1626.0,,,1671.7,856,,1755.3,1,1600.0,36,
2026-04-13T09:06:13.369,NC,OBEROIRLTY,1665.3,1625.0,,,1671.7,917,,1755.3,1,1504.6,41,
2026-04-13T09:06:35.574,NC,OBEROIRLTY,1665.3,1620.5,,,1671.7,988,,1755.3,1,1504.6,112,
2026-04-13T09:06:46.590,NC,OBEROIRLTY,1665.3,1626.0,,,1671.7,876,,1755.3,1,1600.0,36,
2026-04-13T09:06:53.902,NC,OBEROIRLTY,1665.3,1625.0,,,1671.7,917,,1755.3,1,1504.6,41,
2026-04-13T09:06:57.724,NC,OBEROIRLTY,1665.3,1626.0,,,1671.7,917,,1828.8,84,1504.6,41,
2026-04-13T09:07:22.226,NC,OBEROIRLTY,1665.3,1620.5,,,1671.7,1239,,1828.8,84,1504.6,94,
2026-04-13T09:07:31.438,NC,OBEROIRLTY,1620.5,1620.5,1620.5,1620.5,1671.7,1295,1620.5,1620.5,124,1650.0,12,
2026-04-13T09:15:06.520,NC,OBEROIRLTY,1641.3,1620.5,1643.9,1620.5,1671.7,1583,1624.08,1625.5,6,1641.2,15,
2026-04-13T09:15:21.633,NC,OBEROIRLTY,1634.8,1620.5,1643.9,1620.5,1671.7,3022,1628.18,1629.8,92,1634.6,48,
2026-04-13T09:15:33.144,NC,OBEROIRLTY,1625.1,1620.5,1643.9,1620.5,1671.7,4339,1629.39,1621.4,72,1625.8,205,
2026-04-13T09:15:43.934,NC,OBEROIRLTY,1621.0,1620.5,1643.9,1620.5,1671.7,4440,1629.22,1620.5,196,1623.6,109,
2026-04-13T09:15:54.111,NC,OBEROIRLTY,1620.6,1620.5,1643.9,1620.5,1671.7,4592,1628.99,1621.0,21,1622.0,12,
2026-04-13T09:16:03.810,NC,OBEROIRLTY,1616.8,1620.5,1643.9,1616.8,1671.7,8880,1624.81,1616.0,10,1619.4,42,
