Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.792,NC,IOC,142.96,142.26,144.1,141.91,141.67,13681094,143.0,142.96,6703,,,
2026-04-13T09:00:07.814,NC,IOC,143.0,131.01,,,142.96,57296,,156.0,3,128.67,51000,
2026-04-13T09:00:14.922,NC,IOC,143.0,135.0,,,142.96,79866,,156.0,3,128.67,62459,
2026-04-13T09:00:21.431,NC,IOC,143.0,136.15,,,142.96,81491,,157.25,6539,128.67,62459,
2026-04-13T09:00:27.444,NC,IOC,143.0,138.0,,,142.96,82868,,157.25,6539,128.67,62459,
2026-04-13T09:00:32.650,NC,IOC,143.0,138.1,,,142.96,83436,,157.25,6539,128.67,62459,
2026-04-13T09:00:36.754,NC,IOC,143.0,141.2,,,142.96,50922,,157.25,6539,128.67,11459,
2026-04-13T09:00:40.656,NC,IOC,143.0,141.3,,,142.96,53341,,157.25,6539,128.67,11459,
2026-04-13T09:00:45.665,NC,IOC,143.0,141.4,,,142.96,56583,,157.25,6539,128.67,11459,
2026-04-13T09:00:49.670,NC,IOC,143.0,141.2,,,142.96,61032,,157.25,6539,128.67,11459,
2026-04-13T09:01:05.501,NC,IOC,143.0,141.0,,,142.96,65937,,157.25,6539,128.67,11459,
2026-04-13T09:01:26.316,NC,IOC,143.0,140.7,,,142.96,72004,,157.25,6539,128.67,11459,
2026-04-13T09:01:41.535,NC,IOC,143.0,141.0,,,142.96,71788,,157.25,6539,128.67,11459,
2026-04-13T09:01:44.838,NC,IOC,143.0,140.9,,,142.96,72218,,157.25,6539,128.67,11459,
2026-04-13T09:01:45.941,NC,IOC,143.0,140.96,,,142.96,72621,,157.25,6539,128.67,11459,
2026-04-13T09:01:46.940,NC,IOC,143.0,140.9,,,142.96,72692,,157.25,6539,128.67,11459,
2026-04-13T09:01:50.244,NC,IOC,143.0,140.7,,,142.96,74517,,157.25,6539,128.67,11459,
2026-04-13T09:02:00.955,NC,IOC,143.0,140.99,,,142.96,81149,,157.25,6539,128.67,11459,
