Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.792,NC,UNITDSPR,1268.2,1256.7,1270.7,1246.9,1249.7,1592029,1257.89,,,1268.2,321,
2026-04-13T09:00:01.314,NC,UNITDSPR,1266.0,1250.0,,,1268.2,5,,1268.2,4,1268.0,100,
2026-04-13T09:00:08.617,NC,UNITDSPR,1266.0,1260.0,,,1268.2,108,,1280.8,5,1236.5,40,
2026-04-13T09:00:15.730,NC,UNITDSPR,1266.0,1246.0,,,1268.2,185,,1306.2,2,1173.1,1,
2026-04-13T09:00:22.234,NC,UNITDSPR,1266.0,1251.0,,,1268.2,213,,1331.6,2,1173.1,1,
2026-04-13T09:00:28.244,NC,UNITDSPR,1266.0,1260.0,,,1268.2,259,,1331.6,2,1173.1,1,
2026-04-13T09:01:01.699,NC,UNITDSPR,1266.0,1259.0,,,1268.2,261,,1331.6,2,1173.1,1,
2026-04-13T09:01:29.123,NC,UNITDSPR,1266.0,1258.0,,,1268.2,345,,1331.6,2,1173.1,1,
2026-04-13T09:01:35.733,NC,UNITDSPR,1266.0,1255.0,,,1268.2,353,,1331.6,2,1173.1,1,
2026-04-13T09:02:05.761,NC,UNITDSPR,1266.0,1257.6,,,1268.2,353,,1331.6,2,1173.1,1,
2026-04-13T09:02:11.572,NC,UNITDSPR,1266.0,1259.0,,,1268.2,451,,1331.6,2,1173.1,71,
2026-04-13T09:02:16.880,NC,UNITDSPR,1266.0,1254.0,,,1268.2,488,,1331.6,2,1173.1,71,
2026-04-13T09:02:27.089,NC,UNITDSPR,1266.0,1251.0,,,1268.2,514,,1331.6,2,1173.1,71,
2026-04-13T09:02:31.908,NC,UNITDSPR,1266.0,1251.2,,,1268.2,517,,1395.0,9,1173.1,71,
2026-04-13T09:03:01.428,NC,UNITDSPR,1266.0,1251.0,,,1268.2,577,,1395.0,9,1173.1,71,
2026-04-13T09:03:55.004,NC,UNITDSPR,1266.0,1250.0,,,1268.2,704,,1395.0,9,1173.1,71,
2026-04-13T09:05:37.015,NC,UNITDSPR,1266.0,1249.0,,,1268.2,1113,,1395.0,9,1173.1,146,
2026-04-13T09:06:48.194,NC,UNITDSPR,1266.0,1248.2,,,1268.2,1333,,1395.0,79,1173.1,266,
2026-04-13T09:06:55.719,NC,UNITDSPR,1266.0,1249.0,,,1268.2,1401,,1395.0,79,1173.1,266,
2026-04-13T09:06:59.722,NC,UNITDSPR,1266.0,1247.0,,,1268.2,1425,,1395.0,63,1173.1,266,
2026-04-13T09:07:05.212,NC,UNITDSPR,1266.0,1246.0,,,1268.2,1509,,1395.0,79,1173.1,266,
2026-04-13T09:07:10.619,NC,UNITDSPR,1266.0,1248.2,,,1268.2,1437,,1395.0,79,1173.1,302,
2026-04-13T09:07:19.923,NC,UNITDSPR,1266.0,1245.0,,,1268.2,1963,,1395.0,79,1173.1,302,
2026-04-13T09:07:42.053,NC,UNITDSPR,1245.0,1245.0,1245.0,1245.0,1268.2,2171,1245.0,1243.0,20,1245.0,1673,
2026-04-13T09:15:01.629,NC,UNITDSPR,1246.0,1245.0,1246.0,1244.9,1268.2,4567,1245.07,1246.0,70,1249.0,20,
2026-04-13T09:15:16.731,NC,UNITDSPR,1244.0,1245.0,1249.0,1243.0,1268.2,7465,1245.27,1242.1,117,1244.5,20,
2026-04-13T09:15:28.452,NC,UNITDSPR,1241.0,1245.0,1249.0,1241.0,1268.2,10693,1244.47,1240.6,22,1242.6,187,
2026-04-13T09:15:39.431,NC,UNITDSPR,1237.8,1245.0,1249.0,1237.8,1268.2,13314,1243.49,1237.7,177,1240.2,351,
2026-04-13T09:15:49.748,NC,UNITDSPR,1238.9,1245.0,1249.0,1235.9,1268.2,15522,1242.62,1237.0,58,1238.9,240,
2026-04-13T09:15:59.602,NC,UNITDSPR,1236.1,1245.0,1249.0,1235.7,1268.2,16342,1242.35,1236.3,3,1237.8,140,
2026-04-13T09:16:09.100,NC,UNITDSPR,1233.4,1245.0,1249.0,1233.4,1268.2,19747,1241.2,1233.1,153,1235.0,110,
2026-04-13T09:16:18.417,NC,UNITDSPR,1234.2,1245.0,1249.0,1232.3,1268.2,22344,1240.34,1232.5,51,1233.7,50,
2026-04-13T09:16:27.635,NC,UNITDSPR,1235.3,1245.0,1249.0,1232.3,1268.2,23661,1239.99,1234.3,56,1236.1,277,
2026-04-13T09:16:36.623,NC,UNITDSPR,1236.0,1245.0,1249.0,1232.3,1268.2,25056,1239.72,1235.0,2,1236.0,174,
2026-04-13T09:16:45.540,NC,UNITDSPR,1233.2,1245.0,1249.0,1232.3,1268.2,27275,1239.27,1233.8,51,1235.5,129,
2026-04-13T09:16:54.546,NC,UNITDSPR,1234.1,1245.0,1249.0,1232.3,1268.2,29082,1238.95,1234.3,400,1235.5,42,
2026-04-13T09:17:03.554,NC,UNITDSPR,1235.4,1245.0,1249.0,1232.3,1268.2,31755,1238.59,1235.0,3,1235.5,15,
2026-04-13T09:17:12.671,NC,UNITDSPR,1234.7,1245.0,1249.0,1232.3,1268.2,37009,1238.06,1234.7,300,1235.5,9,
2026-04-13T09:17:22.092,NC,UNITDSPR,1237.3,1245.0,1249.0,1232.3,1268.2,41483,1237.81,1237.3,7,1238.4,184,
2026-04-13T09:17:31.504,NC,UNITDSPR,1237.5,1245.0,1249.0,1232.3,1268.2,45213,1237.77,1236.4,385,1237.4,138,
2026-04-13T09:17:41.070,NC,UNITDSPR,1237.3,1245.0,1249.0,1232.3,1268.2,46682,1237.74,1237.0,1,1237.4,31,
2026-04-13T09:17:50.222,NC,UNITDSPR,1238.0,1245.0,1249.0,1232.3,1268.2,47833,1237.73,1238.0,387,1238.4,6,
2026-04-13T09:17:59.438,NC,UNITDSPR,1238.0,1245.0,1249.0,1232.3,1268.2,49760,1237.76,1237.9,10,1238.4,73,
2026-04-13T09:18:08.827,NC,UNITDSPR,1238.4,1245.0,1249.0,1232.3,1268.2,52466,1237.75,1238.0,91,1238.4,6,
2026-04-13T09:18:18.154,NC,UNITDSPR,1237.6,1245.0,1249.0,1232.3,1268.2,53477,1237.76,1238.0,1,1238.4,2,
2026-04-13T09:18:26.880,NC,UNITDSPR,1238.0,1245.0,1249.0,1232.3,1268.2,54181,1237.77,1238.0,45,1238.4,1,
2026-04-13T09:18:35.854,NC,UNITDSPR,1237.9,1245.0,1249.0,1232.3,1268.2,56883,1237.78,1237.7,153,1239.0,179,
2026-04-13T09:18:44.893,NC,UNITDSPR,1237.7,1245.0,1249.0,1232.3,1268.2,58811,1237.78,1237.0,6,1238.0,78,
2026-04-13T09:18:53.787,NC,UNITDSPR,1235.7,1245.0,1249.0,1232.3,1268.2,60479,1237.74,1235.2,36,1236.2,200,
2026-04-13T09:19:02.713,NC,UNITDSPR,1235.6,1245.0,1249.0,1232.3,1268.2,62451,1237.66,1234.3,126,1235.7,161,
2026-04-13T09:19:11.421,NC,UNITDSPR,1235.7,1245.0,1249.0,1232.3,1268.2,63399,1237.62,1235.0,125,1235.7,24,
2026-04-13T09:19:20.159,NC,UNITDSPR,1237.0,1245.0,1249.0,1232.3,1268.2,65786,1237.57,1236.3,83,1237.7,191,
2026-04-13T09:19:29.041,NC,UNITDSPR,1237.3,1245.0,1249.0,1232.3,1268.2,66631,1237.55,1236.1,46,1237.3,225,
2026-04-13T09:19:36.687,NC,UNITDSPR,1237.3,1245.0,1249.0,1232.3,1268.2,67015,1237.54,1237.0,541,1237.9,69,
2026-04-13T09:19:37.803,NC,UNITDSPR,1237.1,1245.0,1249.0,1232.3,1268.2,67736,1237.54,1236.9,10,1237.7,124,
2026-04-13T09:19:38.875,NC,UNITDSPR,1236.9,1245.0,1249.0,1232.3,1268.2,67749,1237.54,1236.3,18,1236.9,13,
2026-04-13T09:19:39.987,NC,UNITDSPR,1236.8,1245.0,1249.0,1232.3,1268.2,68078,1237.53,1236.6,263,1237.9,92,
2026-04-13T09:19:41.079,NC,UNITDSPR,1238.0,1245.0,1249.0,1232.3,1268.2,68079,1237.53,1236.9,11,1237.9,90,
2026-04-13T09:19:42.194,NC,UNITDSPR,1237.9,1245.0,1249.0,1232.3,1268.2,68088,1237.53,1236.9,11,1237.9,98,
2026-04-13T09:19:43.280,NC,UNITDSPR,1238.0,1245.0,1249.0,1232.3,1268.2,68098,1237.53,1237.0,18,1238.0,58,
2026-04-13T09:19:45.486,NC,UNITDSPR,1238.3,1245.0,1249.0,1232.3,1268.2,68398,1237.54,1237.3,67,1238.5,67,
2026-04-13T09:19:46.582,NC,UNITDSPR,1237.1,1245.0,1249.0,1232.3,1268.2,68578,1237.54,1236.9,10,1237.9,157,
2026-04-13T09:19:48.804,NC,UNITDSPR,1236.9,1245.0,1249.0,1232.3,1268.2,68589,1237.54,1236.6,400,1237.6,90,
2026-04-13T09:19:49.891,NC,UNITDSPR,1237.6,1245.0,1249.0,1232.3,1268.2,68662,1237.54,1236.7,184,1237.9,187,
2026-04-13T09:19:50.994,NC,UNITDSPR,1237.9,1245.0,1249.0,1232.3,1268.2,68712,1237.54,1236.7,194,1238.0,1061,
2026-04-13T09:19:55.192,NC,UNITDSPR,1237.6,1245.0,1249.0,1232.3,1268.2,68717,1237.54,1237.1,1,1237.6,78,
2026-04-13T09:19:56.295,NC,UNITDSPR,1237.9,1245.0,1249.0,1232.3,1268.2,68739,1237.54,1237.1,6,1237.9,80,
