Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.792,NC,GLENMARK,2163.2,2173.9,2198.9,2148.9,2169.1,669385,2169.13,,,2163.2,1,
2026-04-13T09:00:01.406,NC,GLENMARK,2163.5,2169.0,,,2163.2,2,,2163.2,2,2169.0,15,
2026-04-13T09:00:08.712,NC,GLENMARK,2163.5,2141.0,,,2163.2,39,,2163.2,5,2120.0,4,
2026-04-13T09:00:15.730,NC,GLENMARK,2163.5,2160.0,,,2163.2,72,,2293.0,17,2076.8,5,
2026-04-13T09:00:22.234,NC,GLENMARK,2163.5,2150.0,,,2163.2,130,,2293.0,17,2055.1,5,
2026-04-13T09:01:53.960,NC,GLENMARK,2163.5,2155.0,,,2163.2,220,,2293.0,39,2055.1,37,
2026-04-13T09:02:22.087,NC,GLENMARK,2163.5,2158.6,,,2163.2,219,,2293.0,39,2055.1,24,
2026-04-13T09:02:31.908,NC,GLENMARK,2163.5,2160.0,,,2163.2,255,,2379.5,37,2055.1,24,
2026-04-13T09:06:22.969,NC,GLENMARK,2163.5,2159.0,,,2163.2,550,,2379.5,79,1946.9,13,
2026-04-13T09:06:37.284,NC,GLENMARK,2163.5,2160.0,,,2163.2,847,,2379.5,79,1946.9,13,
2026-04-13T09:06:48.195,NC,GLENMARK,2163.5,2159.0,,,2163.2,862,,2379.5,79,1946.9,13,
2026-04-13T09:06:51.903,NC,GLENMARK,2163.5,2160.0,,,2163.2,919,,2379.5,136,1946.9,13,
2026-04-13T09:07:05.324,NC,GLENMARK,2163.5,2158.6,,,2163.2,1021,,2379.5,138,1987.2,23,
2026-04-13T09:07:10.619,NC,GLENMARK,2163.5,2155.0,,,2163.2,1048,,2379.5,138,1987.2,23,
2026-04-13T09:07:19.923,NC,GLENMARK,2163.5,2154.0,,,2163.2,1048,,2379.5,138,1987.2,23,
2026-04-13T09:07:24.036,NC,GLENMARK,2163.5,2153.5,,,2163.2,1050,,2379.5,138,1987.2,23,
2026-04-13T09:07:27.734,NC,GLENMARK,2163.5,2153.4,,,2163.2,1050,,2379.5,138,1987.2,23,
2026-04-13T09:07:42.053,NC,GLENMARK,2153.4,2153.4,2153.4,2153.4,2163.2,1050,2153.4,2150.1,2,2153.4,5,
2026-04-13T09:15:01.632,NC,GLENMARK,2150.0,2153.4,2153.4,2150.0,2163.2,1246,2152.88,2149.1,3,2153.4,99,
2026-04-13T09:15:16.831,NC,GLENMARK,2142.6,2153.4,2153.4,2133.6,2163.2,3099,2146.54,2134.7,14,2142.6,127,
2026-04-13T09:15:28.448,NC,GLENMARK,2135.3,2153.4,2153.4,2133.6,2163.2,4066,2144.54,2135.4,258,2139.3,112,
2026-04-13T09:15:39.541,NC,GLENMARK,2139.9,2153.4,2153.4,2133.6,2163.2,5248,2143.06,2135.5,94,2139.8,143,
2026-04-13T09:15:49.749,NC,GLENMARK,2129.0,2153.4,2153.4,2129.0,2163.2,7824,2140.02,2129.0,22,2131.2,54,
2026-04-13T09:15:59.603,NC,GLENMARK,2129.9,2153.4,2153.4,2129.0,2163.2,9607,2138.41,2129.9,31,2132.6,33,
2026-04-13T09:16:09.101,NC,GLENMARK,2127.1,2153.4,2153.4,2120.2,2163.2,12531,2135.73,2123.3,1,2127.4,40,
2026-04-13T09:16:18.418,NC,GLENMARK,2127.8,2153.4,2153.4,2120.2,2163.2,15718,2133.73,2125.1,8,2127.7,46,
