Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.792,NC,SONACOMS,554.25,528.8,559.85,526.15,523.05,4735536,549.42,554.25,425,,,
2026-04-13T09:00:01.408,NC,SONACOMS,554.5,555.0,,,554.25,110,,554.25,20,554.25,10,
2026-04-13T09:00:15.827,NC,SONACOMS,554.5,554.25,,,554.25,2114,,579.15,7,535.0,4,
2026-04-13T09:00:22.236,NC,SONACOMS,554.5,555.0,,,554.25,2457,,579.15,7,535.0,24,
2026-04-13T09:00:33.561,NC,SONACOMS,554.5,554.25,,,554.25,3755,,579.15,7,526.55,2,
2026-04-13T09:01:47.948,NC,SONACOMS,554.5,554.0,,,554.25,4486,,579.15,2,526.55,2,
2026-04-13T09:02:56.634,NC,SONACOMS,554.5,553.0,,,554.25,4771,,579.15,2,526.55,2,
2026-04-13T09:03:01.429,NC,SONACOMS,554.5,554.0,,,554.25,6486,,582.0,1719,526.55,2,
2026-04-13T09:03:15.849,NC,SONACOMS,554.5,552.0,,,554.25,7127,,582.0,1719,526.55,2,
2026-04-13T09:05:00.776,NC,SONACOMS,554.5,549.95,,,554.25,10714,,582.0,1719,500.0,400,
2026-04-13T09:05:37.014,NC,SONACOMS,554.5,549.75,,,554.25,11853,,582.0,1719,500.0,400,
2026-04-13T09:07:42.054,NC,SONACOMS,549.75,549.75,549.75,549.75,554.25,22442,549.75,549.45,8,549.75,3707,
2026-04-13T09:15:01.635,NC,SONACOMS,543.0,549.75,549.75,543.0,554.25,26542,549.07,542.9,67,543.85,389,
2026-04-13T09:15:16.839,NC,SONACOMS,542.9,549.75,549.75,541.35,554.25,41709,547.09,541.8,2,542.95,567,
2026-04-13T09:15:28.539,NC,SONACOMS,543.85,549.75,549.75,541.3,554.25,52650,546.24,543.85,560,544.85,48,
2026-04-13T09:15:39.544,NC,SONACOMS,544.85,549.75,549.75,541.3,554.25,57069,546.08,543.95,154,544.85,126,
2026-04-13T09:15:49.750,NC,SONACOMS,544.0,549.75,549.75,541.3,554.25,61031,545.95,543.65,38,544.45,115,
2026-04-13T09:15:59.604,NC,SONACOMS,543.9,549.75,549.75,541.3,554.25,69876,545.71,543.2,33,543.6,8,
2026-04-13T09:16:09.100,NC,SONACOMS,542.15,549.75,549.75,541.3,554.25,77292,545.42,541.65,32,542.05,60,
2026-04-13T09:16:18.419,NC,SONACOMS,540.9,549.75,549.75,540.9,554.25,80534,545.26,540.7,34,541.3,129,
2026-04-13T09:16:27.715,NC,SONACOMS,541.2,549.75,549.75,540.8,554.25,87014,544.99,541.2,34,541.65,19,
2026-04-13T09:16:36.629,NC,SONACOMS,541.9,549.75,549.75,540.8,554.25,91348,544.88,541.85,116,542.4,19,
2026-04-13T09:16:45.544,NC,SONACOMS,541.8,549.75,549.75,540.8,554.25,92883,544.83,542.2,16,542.35,1,
2026-04-13T09:16:54.661,NC,SONACOMS,542.0,549.75,549.75,540.8,554.25,93543,544.81,542.05,13,542.35,8,
2026-04-13T09:17:03.555,NC,SONACOMS,542.85,549.75,549.75,540.8,554.25,95092,544.77,542.4,174,542.95,2,
2026-04-13T09:17:12.769,NC,SONACOMS,542.45,549.75,549.75,540.8,554.25,96225,544.75,542.1,4,542.35,18,
2026-04-13T09:17:22.093,NC,SONACOMS,543.7,549.75,549.75,540.8,554.25,99061,544.7,543.5,12,543.85,18,
2026-04-13T09:17:31.505,NC,SONACOMS,543.85,549.75,549.75,540.8,554.25,100442,544.69,543.85,278,544.05,14,
2026-04-13T09:17:41.083,NC,SONACOMS,543.85,549.75,549.75,540.8,554.25,103515,544.66,543.9,10,544.25,27,
2026-04-13T09:17:50.296,NC,SONACOMS,544.1,549.75,549.75,540.8,554.25,108281,544.63,544.4,78,544.7,144,
2026-04-13T09:17:59.514,NC,SONACOMS,544.9,549.75,549.75,540.8,554.25,109090,544.64,544.75,192,544.9,18,
2026-04-13T09:18:08.925,NC,SONACOMS,545.2,549.75,549.75,540.8,554.25,111998,544.64,544.95,18,545.3,18,
2026-04-13T09:18:18.153,NC,SONACOMS,545.55,549.75,549.75,540.8,554.25,115297,544.66,545.15,212,545.35,2,
2026-04-13T09:18:26.873,NC,SONACOMS,545.5,549.75,549.75,540.8,554.25,118198,544.68,545.3,43,545.5,550,
2026-04-13T09:18:35.856,NC,SONACOMS,545.5,549.75,549.75,540.8,554.25,122031,544.71,545.5,105,545.85,15,
2026-04-13T09:18:44.983,NC,SONACOMS,545.55,549.75,549.75,540.8,554.25,122390,544.71,545.55,14,545.75,1,
2026-04-13T09:18:53.799,NC,SONACOMS,545.35,549.75,549.75,540.8,554.25,123680,544.72,545.3,181,545.6,1,
2026-04-13T09:19:02.712,NC,SONACOMS,545.55,549.75,549.75,540.8,554.25,129136,544.75,545.35,52,545.55,119,
2026-04-13T09:19:11.537,NC,SONACOMS,545.75,549.75,549.75,540.8,554.25,130019,544.75,545.6,9,545.75,181,
2026-04-13T09:19:20.248,NC,SONACOMS,545.55,549.75,549.75,540.8,554.25,131451,544.77,545.4,6,545.6,406,
2026-04-13T09:19:29.042,NC,SONACOMS,545.6,549.75,549.75,540.8,554.25,131979,544.77,545.6,40,545.75,3,
2026-04-13T09:19:37.802,NC,SONACOMS,545.45,549.75,549.75,540.8,554.25,133396,544.78,545.5,322,545.8,1,
2026-04-13T09:19:46.884,NC,SONACOMS,545.55,549.75,549.75,540.8,554.25,133843,544.78,545.55,7,545.75,25,
2026-04-13T09:19:55.604,NC,SONACOMS,545.75,549.75,549.75,540.8,554.25,134640,544.79,545.55,7,545.75,50,
2026-04-13T09:20:04.125,NC,SONACOMS,545.75,549.75,549.75,540.8,554.25,134931,544.79,545.55,22,545.75,22,
2026-04-13T09:20:13.027,NC,SONACOMS,547.0,549.75,549.75,540.8,554.25,137673,544.82,547.0,619,547.2,2,
2026-04-13T09:20:22.374,NC,SONACOMS,547.15,549.75,549.75,540.8,554.25,139158,544.84,547.05,117,547.45,21,
2026-04-13T09:20:31.152,NC,SONACOMS,547.5,549.75,549.75,540.8,554.25,142657,544.91,547.3,17,547.55,1,
2026-04-13T09:20:40.062,NC,SONACOMS,547.5,549.75,549.75,540.8,554.25,143075,544.92,547.5,123,547.8,135,
2026-04-13T09:20:48.771,NC,SONACOMS,549.3,549.75,549.75,540.8,554.25,145200,544.97,548.85,25,549.2,25,
2026-04-13T09:20:57.383,NC,SONACOMS,549.4,549.75,549.75,540.8,554.25,145650,544.98,549.15,90,549.4,2,
2026-04-13T09:21:05.796,NC,SONACOMS,548.8,549.75,549.75,540.8,554.25,146685,545.01,548.8,136,548.9,33,
2026-04-13T09:21:14.315,NC,SONACOMS,548.3,549.75,549.75,540.8,554.25,149765,545.08,548.5,23,548.8,11,
2026-04-13T09:21:22.958,NC,SONACOMS,549.2,549.75,549.75,540.8,554.25,150743,545.11,548.85,24,549.2,17,
2026-04-13T09:21:31.686,NC,SONACOMS,548.75,549.75,549.75,540.8,554.25,152648,545.16,548.75,60,548.85,10,
2026-04-13T09:21:40.391,NC,SONACOMS,548.85,549.75,549.75,540.8,554.25,153946,545.19,548.75,1,548.9,21,
2026-04-13T09:21:49.020,NC,SONACOMS,548.3,549.75,549.75,540.8,554.25,155322,545.22,548.4,8,548.75,140,
2026-04-13T09:21:57.808,NC,SONACOMS,549.0,549.75,549.75,540.8,554.25,157349,545.26,548.75,10,548.85,2,
2026-04-13T09:22:06.135,NC,SONACOMS,548.7,549.75,549.75,540.8,554.25,158955,545.3,548.45,90,548.7,21,
2026-04-13T09:22:14.594,NC,SONACOMS,548.8,549.75,549.75,540.8,554.25,165733,545.45,548.8,11,549.1,62,
2026-04-13T09:22:22.963,NC,SONACOMS,549.0,549.75,549.75,540.8,554.25,167455,545.49,549.0,177,549.3,69,
2026-04-13T09:22:31.170,NC,SONACOMS,549.15,549.75,549.75,540.8,554.25,172046,545.58,549.15,690,549.65,13,
2026-04-13T09:22:39.409,NC,SONACOMS,550.2,549.75,551.0,540.8,554.25,178718,545.76,550.2,78,550.5,1,
2026-04-13T09:22:47.803,NC,SONACOMS,550.8,549.75,551.0,540.8,554.25,180175,545.8,550.5,77,550.8,474,
2026-04-13T09:22:56.611,NC,SONACOMS,549.8,549.75,551.0,540.8,554.25,182886,545.86,549.7,32,550.0,4,
2026-04-13T09:23:05.135,NC,SONACOMS,549.55,549.75,551.0,540.8,554.25,184293,545.89,549.3,10,549.55,165,
2026-04-13T09:23:13.452,NC,SONACOMS,549.15,549.75,551.0,540.8,554.25,184845,545.9,549.0,218,549.2,48,
2026-04-13T09:23:21.545,NC,SONACOMS,549.1,549.75,551.0,540.8,554.25,185066,545.91,549.0,161,549.1,49,
2026-04-13T09:23:30.056,NC,SONACOMS,549.15,549.75,551.0,540.8,554.25,185677,545.92,549.15,6,549.45,48,
2026-04-13T09:23:37.167,NC,SONACOMS,550.25,549.75,551.0,540.8,554.25,191294,546.05,550.3,24,550.65,37,
2026-04-13T09:23:38.258,NC,SONACOMS,550.35,549.75,551.0,540.8,554.25,192055,546.06,550.15,18,550.55,18,
2026-04-13T09:23:39.384,NC,SONACOMS,550.0,549.75,551.0,540.8,554.25,192744,546.08,550.0,180,550.3,93,
2026-04-13T09:23:41.582,NC,SONACOMS,550.0,549.75,551.0,540.8,554.25,192961,546.08,550.25,50,550.35,108,
2026-04-13T09:23:42.674,NC,SONACOMS,550.4,549.75,551.0,540.8,554.25,192966,546.08,550.25,51,550.4,26,
2026-04-13T09:23:43.779,NC,SONACOMS,550.25,549.75,551.0,540.8,554.25,193076,546.09,550.25,50,550.45,87,
2026-04-13T09:23:44.881,NC,SONACOMS,550.3,549.75,551.0,540.8,554.25,193077,546.09,550.3,3,550.45,73,
2026-04-13T09:23:45.814,NC,SONACOMS,550.6,549.75,551.0,540.8,554.25,193501,546.09,550.45,115,550.75,17,
2026-04-13T09:23:47.979,NC,SONACOMS,550.55,549.75,551.0,540.8,554.25,193625,546.1,550.6,15,550.95,371,
2026-04-13T09:23:49.083,NC,SONACOMS,551.0,549.75,551.0,540.8,554.25,197200,546.19,551.15,55,551.3,6,
2026-04-13T09:23:50.185,NC,SONACOMS,551.9,549.75,551.9,540.8,554.25,197706,546.2,551.3,11,551.7,11,
2026-04-13T09:23:51.282,NC,SONACOMS,551.65,549.75,551.9,540.8,554.25,198219,546.22,551.5,34,551.85,50,
2026-04-13T09:23:52.395,NC,SONACOMS,551.9,549.75,551.9,540.8,554.25,198289,546.22,551.55,9,551.85,12,
2026-04-13T09:23:53.485,NC,SONACOMS,552.1,549.75,552.1,540.8,554.25,202091,546.33,551.85,1,552.1,107,
2026-04-13T09:23:54.586,NC,SONACOMS,551.55,549.75,552.1,540.8,554.25,208707,546.48,551.25,110,551.6,70,
2026-04-13T09:23:55.690,NC,SONACOMS,551.25,549.75,552.1,540.8,554.25,209704,546.51,551.3,15,551.7,9,
2026-04-13T09:23:56.825,NC,SONACOMS,551.7,549.75,552.1,540.8,554.25,210540,546.53,551.4,15,551.75,12,
2026-04-13T09:23:57.896,NC,SONACOMS,551.8,549.75,552.1,540.8,554.25,210555,546.53,551.45,60,551.8,39,
2026-04-13T09:24:00.108,NC,SONACOMS,551.8,549.75,552.1,540.8,554.25,210556,546.53,551.4,167,551.8,279,
2026-04-13T09:24:02.194,NC,SONACOMS,551.6,549.75,552.1,540.8,554.25,210771,546.53,551.6,35,551.85,509,
