Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.793,NC,ICICIPRULI,547.0,549.4,552.85,540.9,541.95,870880,546.67,,,547.0,686,
2026-04-13T09:00:02.608,NC,ICICIPRULI,546.15,553.0,,,547.0,10,,601.7,1,547.0,10,
2026-04-13T09:00:09.918,NC,ICICIPRULI,546.15,541.15,,,547.0,493,,601.7,5,500.0,10,
2026-04-13T09:00:17.022,NC,ICICIPRULI,546.15,547.0,,,547.0,573,,601.7,5,500.0,10,
2026-04-13T09:01:03.299,NC,ICICIPRULI,546.15,578.0,,,547.0,2239,,601.7,64,500.0,10,
2026-04-13T09:01:55.254,NC,ICICIPRULI,546.15,576.95,,,547.0,2485,,601.7,64,500.0,10,
2026-04-13T09:02:01.255,NC,ICICIPRULI,546.15,575.75,,,547.0,2534,,601.7,64,500.0,10,
2026-04-13T09:02:07.177,NC,ICICIPRULI,546.15,575.0,,,547.0,2534,,601.7,64,500.0,10,
2026-04-13T09:02:18.181,NC,ICICIPRULI,546.15,574.0,,,547.0,2570,,601.7,64,500.0,10,
2026-04-13T09:02:23.189,NC,ICICIPRULI,546.15,575.0,,,547.0,2852,,601.7,64,500.0,10,
2026-04-13T09:02:28.089,NC,ICICIPRULI,546.15,571.95,,,547.0,2965,,601.7,64,500.0,10,
2026-04-13T09:02:37.805,NC,ICICIPRULI,546.15,570.95,,,547.0,2965,,601.7,64,500.0,10,
2026-04-13T09:02:52.915,NC,ICICIPRULI,546.15,569.95,,,547.0,3310,,601.7,64,500.0,10,
2026-04-13T09:03:07.534,NC,ICICIPRULI,546.15,568.0,,,547.0,3342,,601.7,64,500.0,10,
2026-04-13T09:03:12.347,NC,ICICIPRULI,546.15,567.95,,,547.0,3342,,601.7,64,500.0,10,
2026-04-13T09:03:16.957,NC,ICICIPRULI,546.15,568.8,,,547.0,3486,,601.7,64,500.0,10,
2026-04-13T09:03:25.861,NC,ICICIPRULI,546.15,568.0,,,547.0,3514,,601.7,64,492.3,50,
2026-04-13T09:03:52.195,NC,ICICIPRULI,546.15,567.95,,,547.0,3522,,601.7,64,492.3,50,
2026-04-13T09:03:55.914,NC,ICICIPRULI,546.15,567.9,,,547.0,3522,,601.7,64,492.3,50,
2026-04-13T09:04:11.019,NC,ICICIPRULI,546.15,566.15,,,547.0,3522,,601.7,64,492.3,60,
2026-04-13T09:04:58.172,NC,ICICIPRULI,546.15,555.0,,,547.0,3522,,601.7,64,492.3,60,
2026-04-13T09:05:05.384,NC,ICICIPRULI,546.15,547.0,,,547.0,3711,,601.7,64,492.3,60,
2026-04-13T09:06:08.749,NC,ICICIPRULI,546.15,546.15,,,547.0,3835,,601.7,64,492.3,60,
2026-04-13T09:06:34.474,NC,ICICIPRULI,546.15,546.0,,,547.0,4067,,601.7,64,492.3,60,
2026-04-13T09:06:45.489,NC,ICICIPRULI,546.15,545.8,,,547.0,4087,,601.7,64,492.3,333,
2026-04-13T09:06:49.094,NC,ICICIPRULI,546.15,545.05,,,547.0,4125,,601.7,64,492.3,333,
2026-04-13T09:06:52.715,NC,ICICIPRULI,546.15,545.0,,,547.0,4140,,601.7,64,492.3,333,
2026-04-13T09:06:56.502,NC,ICICIPRULI,546.15,544.8,,,547.0,4140,,601.7,64,492.3,458,
2026-04-13T09:07:00.910,NC,ICICIPRULI,546.15,544.9,,,547.0,4157,,601.7,64,492.3,185,
2026-04-13T09:07:06.520,NC,ICICIPRULI,546.15,546.15,,,547.0,5293,,601.7,64,492.3,349,
2026-04-13T09:07:11.836,NC,ICICIPRULI,546.15,544.8,,,547.0,5327,,601.7,64,492.3,349,
2026-04-13T09:07:24.924,NC,ICICIPRULI,546.15,545.95,,,547.0,5320,,601.7,64,492.3,349,
2026-04-13T09:07:29.029,NC,ICICIPRULI,546.15,545.8,,,547.0,,,601.7,64,492.3,349,
2026-04-13T09:07:43.055,NC,ICICIPRULI,545.8,545.8,545.8,545.8,547.0,5279,545.8,545.0,15,545.8,2,
2026-04-13T09:15:03.331,NC,ICICIPRULI,545.2,545.8,549.0,545.0,547.0,14408,546.34,545.05,35,549.8,241,
2026-04-13T09:15:18.530,NC,ICICIPRULI,539.25,545.8,549.0,539.25,547.0,22985,544.66,539.25,51,540.0,101,
2026-04-13T09:15:30.238,NC,ICICIPRULI,538.9,545.8,549.0,537.55,547.0,24924,544.21,538.2,237,538.95,101,
2026-04-13T09:15:41.224,NC,ICICIPRULI,536.85,545.8,549.0,536.85,547.0,25792,544.0,536.85,105,537.6,72,
2026-04-13T09:15:51.481,NC,ICICIPRULI,537.55,545.8,549.0,536.0,547.0,27172,543.63,536.7,70,537.65,250,
2026-04-13T09:16:01.199,NC,ICICIPRULI,535.65,545.8,549.0,535.55,547.0,29579,543.04,535.35,18,536.3,70,
2026-04-13T09:16:10.703,NC,ICICIPRULI,532.1,545.8,549.0,532.1,547.0,36388,541.36,532.15,70,533.25,41,
2026-04-13T09:16:20.007,NC,ICICIPRULI,532.15,545.8,549.0,531.95,547.0,39338,540.69,532.05,188,532.9,188,
2026-04-13T09:16:29.231,NC,ICICIPRULI,532.2,545.8,549.0,531.95,547.0,41467,540.27,532.2,75,533.05,154,
2026-04-13T09:16:38.153,NC,ICICIPRULI,532.45,545.8,549.0,531.95,547.0,42297,540.13,532.25,62,533.05,161,
