Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.793,NC,PFC,434.9,431.0,438.8,426.4,428.05,10459717,432.46,,,434.9,691,
2026-04-13T09:00:04.820,NC,PFC,435.0,420.0,,,434.9,3390,,445.75,10,422.0,1,
2026-04-13T09:00:19.032,NC,PFC,435.0,421.0,,,434.9,9463,,454.45,1,402.3,829,
2026-04-13T09:05:19.199,NC,PFC,435.0,421.3,,,434.9,29318,,478.35,427,391.5,1380,
2026-04-13T09:06:47.590,NC,PFC,435.0,421.35,,,434.9,32398,,478.35,1581,391.5,1380,
2026-04-13T09:06:51.892,NC,PFC,435.0,421.3,,,434.9,32698,,478.35,1581,391.5,1380,
2026-04-13T09:06:52.997,NC,PFC,435.0,422.0,,,434.9,33299,,478.35,1581,391.5,1380,
2026-04-13T09:07:00.008,NC,PFC,435.0,422.05,,,434.9,33726,,478.35,1581,391.5,1380,
2026-04-13T09:07:01.106,NC,PFC,435.0,422.6,,,434.9,34779,,478.35,1581,391.5,1380,
2026-04-13T09:07:21.218,NC,PFC,435.0,422.0,,,434.9,35924,,478.35,1581,391.5,1380,
2026-04-13T09:07:28.131,NC,PFC,435.0,422.05,,,434.9,38444,,478.35,1581,391.5,1380,
2026-04-13T09:07:29.228,NC,PFC,422.05,422.05,422.05,422.05,434.9,38444,422.05,422.05,718,424.0,243,
2026-04-13T09:15:00.627,NC,PFC,423.95,422.05,424.0,422.05,434.9,39121,422.07,422.35,115,423.9,1097,
2026-04-13T09:15:01.622,NC,PFC,423.05,422.05,424.0,422.05,434.9,40555,422.12,423.05,1417,423.9,15,
2026-04-13T09:15:02.612,NC,PFC,424.35,422.05,424.35,422.05,434.9,51662,422.42,423.35,461,424.35,34,
2026-04-13T09:15:03.513,NC,PFC,424.35,422.05,424.35,422.05,434.9,54752,422.5,423.55,85,424.4,424,
2026-04-13T09:15:04.617,NC,PFC,423.95,422.05,424.65,422.05,434.9,58910,422.62,424.0,460,424.4,221,
2026-04-13T09:15:05.513,NC,PFC,425.35,422.05,425.4,422.05,434.9,66779,422.89,424.6,230,425.4,14,
2026-04-13T09:15:06.431,NC,PFC,425.6,422.05,425.6,422.05,434.9,68461,422.95,424.8,230,425.55,93,
2026-04-13T09:15:07.615,NC,PFC,425.25,422.05,425.6,422.05,434.9,70561,423.01,424.6,233,425.3,256,
2026-04-13T09:15:08.616,NC,PFC,424.1,422.05,425.6,422.05,434.9,72869,423.05,424.05,107,424.65,230,
2026-04-13T09:15:09.615,NC,PFC,423.7,422.05,425.6,422.05,434.9,73203,423.06,423.7,22,424.3,388,
2026-04-13T09:15:10.628,NC,PFC,424.0,422.05,425.6,422.05,434.9,75755,423.08,423.65,230,424.15,204,
2026-04-13T09:15:11.616,NC,PFC,423.7,422.05,425.6,422.05,434.9,76371,423.09,423.2,50,423.7,881,
2026-04-13T09:15:12.616,NC,PFC,423.45,422.05,425.6,422.05,434.9,85132,423.14,422.7,128,423.45,234,
2026-04-13T09:15:13.618,NC,PFC,422.3,422.05,425.6,422.05,434.9,86900,423.13,422.25,22,422.7,1,
2026-04-13T09:15:14.621,NC,PFC,422.8,422.05,425.6,422.05,434.9,92710,423.1,422.2,460,422.8,133,
2026-04-13T09:15:15.520,NC,PFC,421.65,422.05,425.6,421.65,434.9,102786,422.99,421.65,230,422.15,230,
2026-04-13T09:15:16.440,NC,PFC,421.5,422.05,425.6,421.35,434.9,110079,422.9,421.45,23,421.9,230,
2026-04-13T09:15:17.423,NC,PFC,421.75,422.05,425.6,421.3,434.9,113178,422.86,421.3,7974,421.75,230,
2026-04-13T09:15:18.525,NC,PFC,421.75,422.05,425.6,421.3,434.9,116303,422.83,421.45,115,421.8,796,
2026-04-13T09:15:19.533,NC,PFC,422.1,422.05,425.6,421.3,434.9,126479,422.75,421.75,55,422.1,321,
2026-04-13T09:15:20.443,NC,PFC,421.65,422.05,425.6,421.3,434.9,129035,422.73,421.65,992,422.05,230,
2026-04-13T09:15:21.430,NC,PFC,422.5,422.05,425.6,421.3,434.9,145410,422.7,422.5,378,422.9,760,
2026-04-13T09:15:22.530,NC,PFC,422.4,422.05,425.6,421.3,434.9,148072,422.7,422.35,92,422.75,649,
2026-04-13T09:15:23.527,NC,PFC,422.7,422.05,425.6,421.3,434.9,148711,422.7,422.4,254,422.7,368,
2026-04-13T09:15:24.541,NC,PFC,422.4,422.05,425.6,421.3,434.9,151211,422.69,422.05,181,422.4,225,
2026-04-13T09:15:25.533,NC,PFC,422.05,422.05,425.6,421.3,434.9,156352,422.68,422.0,181,422.45,230,
2026-04-13T09:15:26.532,NC,PFC,421.95,422.05,425.6,421.3,434.9,159705,422.67,421.95,720,422.3,183,
2026-04-13T09:15:27.437,NC,PFC,422.05,422.05,425.6,421.3,434.9,165018,422.65,421.85,24,422.2,278,
2026-04-13T09:15:28.434,NC,PFC,422.55,422.05,425.6,421.3,434.9,168995,422.64,422.15,437,422.55,785,
2026-04-13T09:15:29.442,NC,PFC,422.5,422.05,425.6,421.3,434.9,174326,422.63,422.15,230,422.45,230,
2026-04-13T09:15:30.447,NC,PFC,422.15,422.05,425.6,421.3,434.9,178042,422.63,422.15,286,422.45,229,
2026-04-13T09:15:31.535,NC,PFC,422.45,422.05,425.6,421.3,434.9,180153,422.62,422.2,230,422.45,46,
2026-04-13T09:15:32.444,NC,PFC,422.1,422.05,425.6,421.3,434.9,181555,422.62,422.05,1470,422.45,472,
2026-04-13T09:15:33.548,NC,PFC,422.0,422.05,425.6,421.3,434.9,186296,422.6,421.65,965,422.0,613,
2026-04-13T09:15:34.542,NC,PFC,422.0,422.05,425.6,421.3,434.9,187232,422.6,421.7,183,422.0,232,
2026-04-13T09:15:35.548,NC,PFC,421.7,422.05,425.6,421.3,434.9,187960,422.6,421.65,247,421.95,225,
2026-04-13T09:15:36.608,NC,PFC,421.95,422.05,425.6,421.3,434.9,188917,422.59,421.55,489,421.95,243,
2026-04-13T09:15:37.518,NC,PFC,421.8,422.05,425.6,421.3,434.9,189515,422.59,421.6,1000,421.85,200,
2026-04-13T09:15:38.508,NC,PFC,421.85,422.05,425.6,421.3,434.9,190763,422.58,421.6,878,421.85,180,
2026-04-13T09:15:39.608,NC,PFC,421.55,422.05,425.6,421.3,434.9,192637,422.58,421.5,274,421.85,214,
2026-04-13T09:15:40.724,NC,PFC,421.85,422.05,425.6,421.3,434.9,192672,422.58,421.5,67,421.8,1328,
2026-04-13T09:15:41.841,NC,PFC,421.6,422.05,425.6,421.3,434.9,193674,422.57,421.3,7487,421.6,885,
2026-04-13T09:15:42.930,NC,PFC,421.6,422.05,425.6,421.3,434.9,204027,422.51,421.3,227,421.6,558,
2026-04-13T09:15:44.032,NC,PFC,421.8,422.05,425.6,421.3,434.9,207013,422.49,421.55,314,421.8,158,
2026-04-13T09:15:45.140,NC,PFC,421.8,422.05,425.6,421.3,434.9,208773,422.49,421.65,708,421.8,746,
2026-04-13T09:15:46.253,NC,PFC,421.8,422.05,425.6,421.3,434.9,210074,422.48,421.65,408,421.8,195,
2026-04-13T09:15:47.354,NC,PFC,421.8,422.05,425.6,421.3,434.9,212578,422.47,421.45,230,421.7,774,
2026-04-13T09:15:48.246,NC,PFC,421.7,422.05,425.6,421.3,434.9,213808,422.47,421.6,300,421.7,155,
2026-04-13T09:15:49.459,NC,PFC,421.7,422.05,425.6,421.3,434.9,215752,422.46,421.65,79,421.7,31,
2026-04-13T09:15:50.572,NC,PFC,422.55,422.05,425.6,421.3,434.9,226031,422.44,422.3,429,422.6,109,
2026-04-13T09:15:51.774,NC,PFC,422.5,422.05,425.6,421.3,434.9,227616,422.45,422.5,186,422.8,7,
2026-04-13T09:15:52.879,NC,PFC,422.7,422.05,425.6,421.3,434.9,229405,422.45,422.5,3,422.8,739,
2026-04-13T09:15:53.984,NC,PFC,423.15,422.05,425.6,421.3,434.9,235025,422.46,423.2,199,423.5,203,
2026-04-13T09:15:55.079,NC,PFC,422.7,422.05,425.6,421.3,434.9,237731,422.47,422.7,263,423.05,98,
2026-04-13T09:15:56.181,NC,PFC,423.05,422.05,425.6,421.3,434.9,237791,422.47,422.8,313,423.05,111,
2026-04-13T09:15:57.287,NC,PFC,423.4,422.05,425.6,421.3,434.9,238663,422.47,423.15,299,423.5,608,
2026-04-13T09:15:58.180,NC,PFC,423.35,422.05,425.6,421.3,434.9,238801,422.47,423.0,363,423.35,273,
2026-04-13T09:15:59.282,NC,PFC,423.25,422.05,425.6,421.3,434.9,240035,422.48,422.9,295,423.2,991,
2026-04-13T09:16:00.392,NC,PFC,422.7,422.05,425.6,421.3,434.9,241298,422.48,422.7,101,422.85,647,
2026-04-13T09:16:01.490,NC,PFC,421.85,422.05,425.6,421.3,434.9,250409,422.46,421.85,326,422.15,320,
2026-04-13T09:16:02.590,NC,PFC,421.85,422.05,425.6,421.3,434.9,254681,422.45,421.55,228,421.9,1122,
2026-04-13T09:16:03.690,NC,PFC,421.35,422.05,425.6,421.25,434.9,261230,422.43,421.3,320,421.7,174,
2026-04-13T09:16:04.794,NC,PFC,421.15,422.05,425.6,421.15,434.9,262585,422.42,421.1,700,421.45,320,
2026-04-13T09:16:05.899,NC,PFC,421.25,422.05,425.6,421.05,434.9,263999,422.41,421.0,13581,421.25,40,
2026-04-13T09:16:07.070,NC,PFC,421.15,422.05,425.6,420.8,434.9,279762,422.34,420.85,117,421.2,336,
2026-04-13T09:16:07.896,NC,PFC,421.05,422.05,425.6,420.7,434.9,285930,422.31,420.75,224,421.15,224,
2026-04-13T09:16:09.035,NC,PFC,420.65,422.05,425.6,420.5,434.9,288122,422.29,420.6,250,420.95,224,
2026-04-13T09:16:10.111,NC,PFC,420.7,422.05,425.6,420.3,434.9,292820,422.27,420.35,362,420.7,40,
2026-04-13T09:16:11.200,NC,PFC,420.45,422.05,425.6,420.3,434.9,296945,422.25,420.45,250,420.8,310,
2026-04-13T09:16:12.303,NC,PFC,420.3,422.05,425.6,420.3,434.9,301410,422.22,420.3,715,420.65,224,
2026-04-13T09:16:13.405,NC,PFC,420.85,422.05,425.6,420.3,434.9,302742,422.21,420.5,250,420.9,224,
2026-04-13T09:16:14.502,NC,PFC,420.6,422.05,425.6,420.3,434.9,304619,422.2,420.55,292,420.85,100,
2026-04-13T09:16:15.607,NC,PFC,420.8,422.05,425.6,420.3,434.9,309735,422.18,420.5,373,420.85,244,
2026-04-13T09:16:16.702,NC,PFC,420.55,422.05,425.6,420.3,434.9,312970,422.16,420.25,172,420.45,329,
2026-04-13T09:16:17.758,NC,PFC,420.2,422.05,425.6,420.2,434.9,313353,422.16,420.1,150,420.4,535,
2026-04-13T09:16:18.812,NC,PFC,420.05,422.05,425.6,420.05,434.9,315171,422.14,420.1,280,420.4,107,
2026-04-13T09:16:19.949,NC,PFC,420.2,422.05,425.6,420.05,434.9,315353,422.14,420.25,111,420.4,57,
2026-04-13T09:16:21.004,NC,PFC,420.2,422.05,425.6,420.05,434.9,315466,422.14,420.2,185,420.4,55,
2026-04-13T09:16:22.121,NC,PFC,420.45,422.05,425.6,420.05,434.9,316671,422.14,420.4,250,420.45,46,
2026-04-13T09:16:23.218,NC,PFC,420.75,422.05,425.6,420.05,434.9,317108,422.13,420.45,318,420.75,315,
2026-04-13T09:16:24.311,NC,PFC,420.4,422.05,425.6,420.05,434.9,318109,422.13,420.4,1046,420.6,104,
2026-04-13T09:16:25.412,NC,PFC,420.4,422.05,425.6,420.05,434.9,318609,422.13,420.4,646,420.6,180,
2026-04-13T09:16:26.316,NC,PFC,420.4,422.05,425.6,420.05,434.9,318967,422.12,420.4,288,420.5,111,
2026-04-13T09:16:27.414,NC,PFC,420.5,422.05,425.6,420.05,434.9,319067,422.12,420.4,288,420.5,23,
2026-04-13T09:16:28.515,NC,PFC,420.25,422.05,425.6,420.05,434.9,319410,422.12,420.25,86,420.35,70,
2026-04-13T09:16:29.621,NC,PFC,420.35,422.05,425.6,420.05,434.9,319459,422.12,420.25,86,420.35,84,
2026-04-13T09:16:30.714,NC,PFC,420.35,422.05,425.6,420.05,434.9,319554,422.12,420.25,21,420.35,50,
2026-04-13T09:16:31.821,NC,PFC,420.35,422.05,425.6,420.05,434.9,320017,422.12,420.25,21,420.35,59,
2026-04-13T09:16:32.923,NC,PFC,420.25,422.05,425.6,420.05,434.9,320263,422.12,420.25,181,420.5,969,
2026-04-13T09:16:34.019,NC,PFC,420.5,422.05,425.6,420.05,434.9,322893,422.1,420.4,150,420.5,184,
2026-04-13T09:16:35.122,NC,PFC,420.5,422.05,425.6,420.05,434.9,323619,422.1,420.4,49,420.5,114,
2026-04-13T09:16:36.226,NC,PFC,420.25,422.05,425.6,420.05,434.9,323949,422.1,420.25,19,420.5,84,
2026-04-13T09:16:40.536,NC,PFC,420.25,422.05,425.6,420.05,434.9,325229,422.09,420.25,800,420.4,49,
2026-04-13T09:16:49.545,NC,PFC,420.6,422.05,425.6,420.05,434.9,350086,421.97,420.3,182,420.6,125,
2026-04-13T09:16:58.547,NC,PFC,420.3,422.05,425.6,420.05,434.9,355743,421.94,420.3,230,420.6,184,
2026-04-13T09:17:07.569,NC,PFC,421.05,422.05,425.6,420.05,434.9,365649,421.91,421.1,55,421.15,26,
2026-04-13T09:17:16.885,NC,PFC,422.85,422.05,425.6,420.05,434.9,392933,421.91,422.75,125,422.9,809,
2026-04-13T09:17:26.204,NC,PFC,422.85,422.05,425.6,420.05,434.9,422079,421.98,422.9,180,423.2,142,
2026-04-13T09:17:35.703,NC,PFC,422.35,422.05,425.6,420.05,434.9,433546,422.0,422.1,209,422.35,35,
2026-04-13T09:17:45.287,NC,PFC,423.4,422.05,425.6,420.05,434.9,443135,422.01,423.5,202,423.6,150,
2026-04-13T09:17:54.207,NC,PFC,423.9,422.05,425.6,420.05,434.9,449991,422.04,423.7,94,423.8,1000,
2026-04-13T09:18:03.517,NC,PFC,423.5,422.05,425.6,420.05,434.9,472124,422.11,423.2,553,423.5,359,
2026-04-13T09:18:13.643,NC,PFC,423.75,422.05,425.6,420.05,434.9,480672,422.13,423.5,815,423.75,26,
2026-04-13T09:18:22.050,NC,PFC,423.4,422.05,425.6,420.05,434.9,489508,422.16,423.15,451,423.4,369,
2026-04-13T09:18:30.757,NC,PFC,423.4,422.05,425.6,420.05,434.9,497013,422.18,423.3,617,423.55,259,
2026-04-13T09:18:39.865,NC,PFC,423.55,422.05,425.6,420.05,434.9,501892,422.19,423.3,586,423.55,406,
2026-04-13T09:18:48.888,NC,PFC,423.05,422.05,425.6,420.05,434.9,515833,422.22,423.0,383,423.2,92,
2026-04-13T09:18:57.800,NC,PFC,422.85,422.05,425.6,420.05,434.9,530424,422.25,422.85,311,423.0,92,
2026-04-13T09:19:06.629,NC,PFC,422.85,422.05,425.6,420.05,434.9,532229,422.25,422.85,500,423.05,115,
2026-04-13T09:19:15.432,NC,PFC,423.05,422.05,425.6,420.05,434.9,537209,422.26,423.05,281,423.25,509,
2026-04-13T09:19:24.055,NC,PFC,423.45,422.05,425.6,420.05,434.9,542295,422.27,423.15,168,423.3,6,
2026-04-13T09:19:32.675,NC,PFC,423.35,422.05,425.6,420.05,434.9,559351,422.3,423.1,1029,423.4,146,
2026-04-13T09:19:41.787,NC,PFC,423.15,422.05,425.6,420.05,434.9,564270,422.31,423.0,1064,423.25,751,
2026-04-13T09:19:50.794,NC,PFC,422.95,422.05,425.6,420.05,434.9,570871,422.32,422.7,431,422.95,362,
2026-04-13T09:19:59.410,NC,PFC,422.75,422.05,425.6,420.05,434.9,572722,422.32,422.7,171,422.95,463,
2026-04-13T09:20:08.013,NC,PFC,422.75,422.05,425.6,420.05,434.9,574408,422.32,422.8,131,422.95,226,
2026-04-13T09:20:17.035,NC,PFC,423.45,422.05,425.6,420.05,434.9,583457,422.33,423.2,576,423.4,156,
2026-04-13T09:20:26.262,NC,PFC,423.85,422.05,425.6,420.05,434.9,604092,422.38,423.5,264,423.7,173,
2026-04-13T09:20:35.045,NC,PFC,423.55,422.05,425.6,420.05,434.9,608649,422.39,423.4,194,423.6,560,
2026-04-13T09:20:43.869,NC,PFC,423.5,422.05,425.6,420.05,434.9,611995,422.39,423.5,551,423.65,274,
2026-04-13T09:20:52.569,NC,PFC,424.0,422.05,425.6,420.05,434.9,630500,422.44,423.95,340,424.2,473,
2026-04-13T09:21:01.193,NC,PFC,423.85,422.05,425.6,420.05,434.9,639740,422.46,423.7,320,423.9,532,
2026-04-13T09:21:09.601,NC,PFC,424.2,422.05,425.6,420.05,434.9,655864,422.5,424.05,321,424.35,1219,
2026-04-13T09:21:18.042,NC,PFC,424.5,422.05,425.6,420.05,434.9,660086,422.51,424.25,550,424.5,725,
2026-04-13T09:21:26.766,NC,PFC,424.7,422.05,425.6,420.05,434.9,663993,422.52,424.45,202,424.65,91,
2026-04-13T09:21:35.478,NC,PFC,424.55,422.05,425.6,420.05,434.9,670203,422.54,424.25,1587,424.55,444,
2026-04-13T09:21:44.212,NC,PFC,424.3,422.05,425.6,420.05,434.9,674700,422.55,424.3,940,424.5,432,
2026-04-13T09:21:52.810,NC,PFC,424.55,422.05,425.6,420.05,434.9,677785,422.56,424.55,531,424.7,1825,
2026-04-13T09:22:01.548,NC,PFC,424.9,422.05,425.6,420.05,434.9,682446,422.58,424.65,58,424.9,522,
