Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-13T04:24:31.793,NC,EMAMILTD,424.15,423.3,427.0,418.2,418.95,601923,422.29,424.15,878,,,
2026-04-13T09:00:07.813,NC,EMAMILTD,424.95,424.0,,,424.15,127,,432.65,2,420.0,10,
2026-04-13T09:00:32.650,NC,EMAMILTD,424.95,423.5,,,424.15,198,,434.75,1,400.0,10,
2026-04-13T09:01:08.006,NC,EMAMILTD,424.95,423.15,,,424.15,289,,434.75,1,400.0,10,
2026-04-13T09:01:14.912,NC,EMAMILTD,424.95,422.0,,,424.15,307,,434.75,1,400.0,10,
2026-04-13T09:02:50.913,NC,EMAMILTD,424.95,422.85,,,424.15,486,,434.75,1,392.35,18,
2026-04-13T09:02:55.822,NC,EMAMILTD,424.95,423.0,,,424.15,496,,434.75,1,392.35,18,
2026-04-13T09:03:19.648,NC,EMAMILTD,424.95,416.3,,,424.15,740,,434.75,1,392.35,18,
2026-04-13T09:03:39.383,NC,EMAMILTD,424.95,423.0,,,424.15,496,,434.75,1,392.35,18,
2026-04-13T09:03:43.283,NC,EMAMILTD,424.95,422.0,,,424.15,504,,434.75,1,392.35,18,
2026-04-13T09:05:23.301,NC,EMAMILTD,424.95,421.9,,,424.15,504,,434.75,1,392.35,18,
2026-04-13T09:06:07.252,NC,EMAMILTD,424.95,421.0,,,424.15,515,,434.75,1,339.35,137,
2026-04-13T09:06:22.374,NC,EMAMILTD,424.95,421.3,,,424.15,504,,434.75,1,339.35,99,
2026-04-13T09:06:25.862,NC,EMAMILTD,424.95,421.75,,,424.15,504,,434.75,1,339.35,49,
2026-04-13T09:06:33.076,NC,EMAMILTD,424.95,421.9,,,424.15,504,,434.75,1,339.35,49,
2026-04-13T09:06:36.580,NC,EMAMILTD,424.95,421.3,,,424.15,504,,434.75,1,339.35,49,
2026-04-13T09:06:44.002,NC,EMAMILTD,424.95,421.0,,,424.15,515,,434.75,1,339.35,72,
2026-04-13T09:06:58.904,NC,EMAMILTD,424.95,420.95,,,424.15,514,,432.65,3,339.35,72,
2026-04-13T09:07:04.310,NC,EMAMILTD,424.95,420.9,,,424.15,564,,432.65,3,339.35,72,
2026-04-13T09:07:09.811,NC,EMAMILTD,424.95,421.9,,,424.15,503,,432.65,3,339.35,23,
2026-04-13T09:07:14.615,NC,EMAMILTD,424.95,415.5,,,424.15,860,,432.65,3,339.35,23,
2026-04-13T09:07:27.036,NC,EMAMILTD,424.95,416.3,,,424.15,720,,432.65,3,390.0,50,
2026-04-13T09:07:41.334,NC,EMAMILTD,416.3,416.3,416.3,416.3,424.15,720,416.3,416.3,58,417.6,22,
2026-04-13T09:15:00.521,NC,EMAMILTD,415.85,416.3,418.0,415.85,424.15,885,416.42,415.9,6,418.5,24,
2026-04-13T09:15:15.626,NC,EMAMILTD,416.95,416.3,418.0,415.55,424.15,1544,416.52,416.3,113,417.05,48,
2026-04-13T09:15:27.338,NC,EMAMILTD,416.3,416.3,418.0,415.55,424.15,1664,416.5,416.1,66,416.95,49,
2026-04-13T09:15:38.444,NC,EMAMILTD,416.3,416.3,418.0,415.55,424.15,2073,416.4,415.7,1,416.5,125,
2026-04-13T09:15:48.670,NC,EMAMILTD,416.1,416.3,418.0,415.3,424.15,6792,416.49,415.65,48,416.7,58,
2026-04-13T09:16:08.102,NC,EMAMILTD,415.2,416.3,418.0,415.2,424.15,7278,416.43,415.1,30,416.35,63,
2026-04-13T09:16:17.308,NC,EMAMILTD,415.05,416.3,418.0,414.1,424.15,8115,416.23,414.05,48,415.05,65,
2026-04-13T09:16:26.634,NC,EMAMILTD,414.7,416.3,418.0,414.0,424.15,8304,416.19,414.0,15,414.75,48,
2026-04-13T09:16:53.546,NC,EMAMILTD,413.7,416.3,418.0,413.7,424.15,8419,416.16,413.75,48,414.65,123,
2026-04-13T09:17:02.550,NC,EMAMILTD,414.0,416.3,418.0,413.7,424.15,9167,416.01,413.65,60,414.4,10,
2026-04-13T09:17:11.686,NC,EMAMILTD,414.25,416.3,418.0,413.5,424.15,9187,416.01,413.7,108,414.2,26,
2026-04-13T09:17:21.080,NC,EMAMILTD,413.7,416.3,418.0,413.5,424.15,9707,415.9,413.55,25,414.25,187,
2026-04-13T09:17:30.407,NC,EMAMILTD,413.2,416.3,418.0,413.2,424.15,10189,415.78,413.05,28,413.75,89,
2026-04-13T09:17:40.034,NC,EMAMILTD,413.2,416.3,418.0,413.2,424.15,10209,415.78,413.1,10,413.5,20,
2026-04-13T09:17:49.201,NC,EMAMILTD,412.95,416.3,418.0,412.95,424.15,10942,415.63,412.9,96,413.45,54,
2026-04-13T09:18:07.832,NC,EMAMILTD,413.5,416.3,418.0,412.95,424.15,11200,415.57,413.05,2,413.5,26,
2026-04-13T09:18:17.045,NC,EMAMILTD,412.75,416.3,418.0,412.75,424.15,11533,415.5,413.0,175,413.4,145,
2026-04-13T09:18:25.751,NC,EMAMILTD,413.45,416.3,418.0,412.75,424.15,11591,415.49,413.0,175,413.5,62,
2026-04-13T09:18:34.771,NC,EMAMILTD,413.5,416.3,418.0,412.75,424.15,11616,415.48,413.05,259,413.5,67,
2026-04-13T09:18:43.888,NC,EMAMILTD,413.6,416.3,418.0,412.75,424.15,11983,415.42,413.55,96,413.85,1,
2026-04-13T09:18:52.804,NC,EMAMILTD,413.85,416.3,418.0,412.75,424.15,11984,415.42,413.65,141,414.1,16,
2026-04-13T09:19:01.698,NC,EMAMILTD,413.35,416.3,418.0,412.75,424.15,12942,415.29,413.35,18,413.75,28,
2026-04-13T09:19:10.422,NC,EMAMILTD,413.85,416.3,418.0,412.75,424.15,12995,415.29,413.4,71,413.85,32,
2026-04-13T09:19:19.140,NC,EMAMILTD,413.85,416.3,418.0,412.75,424.15,13272,415.25,413.55,96,414.05,23,
2026-04-13T09:19:27.672,NC,EMAMILTD,413.85,416.3,418.0,412.75,424.15,13870,415.19,413.6,227,414.15,106,
2026-04-13T09:19:36.775,NC,EMAMILTD,414.35,416.3,418.0,412.75,424.15,14060,415.18,413.8,46,414.3,18,
2026-04-13T09:19:45.790,NC,EMAMILTD,414.05,416.3,418.0,412.75,424.15,14528,415.15,414.05,16,414.5,13,
2026-04-13T09:19:54.591,NC,EMAMILTD,414.55,416.3,418.0,412.75,424.15,14553,415.14,414.05,18,414.55,127,
2026-04-13T09:20:03.120,NC,EMAMILTD,414.55,416.3,418.0,412.75,424.15,14653,415.14,414.1,25,414.55,112,
2026-04-13T09:20:12.022,NC,EMAMILTD,414.25,416.3,418.0,412.75,424.15,14892,415.13,414.25,63,414.75,96,
2026-04-13T09:20:21.236,NC,EMAMILTD,414.6,416.3,418.0,412.75,424.15,15323,415.11,414.5,79,414.95,26,
2026-04-13T09:20:30.042,NC,EMAMILTD,414.85,416.3,418.0,412.75,424.15,15325,415.11,414.6,64,414.95,2,
2026-04-13T09:20:38.972,NC,EMAMILTD,415.05,416.3,418.0,412.75,424.15,15845,415.11,414.8,96,415.1,1,
2026-04-13T09:20:47.767,NC,EMAMILTD,415.15,416.3,418.0,412.75,424.15,16072,415.11,414.9,54,415.45,13,
2026-04-13T09:20:56.391,NC,EMAMILTD,415.45,416.3,418.0,412.75,424.15,16082,415.11,415.1,15,415.45,2,
2026-04-13T09:21:21.965,NC,EMAMILTD,415.5,416.3,418.0,412.75,424.15,16126,415.11,415.5,6,415.8,27,
2026-04-13T09:21:39.292,NC,EMAMILTD,415.2,416.3,418.0,412.75,424.15,16561,415.12,415.15,18,415.75,194,
2026-04-13T09:21:47.903,NC,EMAMILTD,415.25,416.3,418.0,412.75,424.15,17477,415.15,415.15,18,415.75,75,
2026-04-13T09:21:56.716,NC,EMAMILTD,415.2,416.3,418.0,412.75,424.15,17493,415.15,415.15,18,415.2,184,
2026-04-13T09:22:05.129,NC,EMAMILTD,415.2,416.3,418.0,412.75,424.15,17633,415.15,415.1,32,415.2,122,
2026-04-13T09:22:13.473,NC,EMAMILTD,415.2,416.3,418.0,412.75,424.15,17755,415.15,415.1,52,415.65,33,
2026-04-13T09:22:21.875,NC,EMAMILTD,415.25,416.3,418.0,412.75,424.15,17845,415.15,415.3,29,415.85,27,
2026-04-13T09:22:30.157,NC,EMAMILTD,415.85,416.3,418.0,412.75,424.15,21376,415.32,415.85,90,416.0,8,
2026-04-13T09:22:38.374,NC,EMAMILTD,415.9,416.3,418.0,412.75,424.15,21550,415.32,415.65,35,416.0,94,
2026-04-13T09:22:46.816,NC,EMAMILTD,415.9,416.3,418.0,412.75,424.15,21600,415.32,415.65,39,416.0,97,
2026-04-13T09:22:55.608,NC,EMAMILTD,415.65,416.3,418.0,412.75,424.15,21700,415.33,415.45,28,415.85,28,
2026-04-13T09:23:12.343,NC,EMAMILTD,415.35,416.3,418.0,412.75,424.15,21750,415.33,415.4,28,415.65,87,
2026-04-13T09:23:20.459,NC,EMAMILTD,415.65,416.3,418.0,412.75,424.15,21819,415.33,415.35,96,415.65,85,
2026-04-13T09:23:28.968,NC,EMAMILTD,415.65,416.3,418.0,412.75,424.15,21824,415.33,415.35,98,415.65,80,
2026-04-13T09:23:54.294,NC,EMAMILTD,415.5,416.3,418.0,412.75,424.15,21834,415.33,415.3,29,415.5,90,
2026-04-13T09:24:02.199,NC,EMAMILTD,415.25,416.3,418.0,412.75,424.15,21862,415.33,415.2,24,415.45,28,
2026-04-13T09:24:10.218,NC,EMAMILTD,415.2,416.3,418.0,412.75,424.15,21958,415.33,415.1,1,415.2,154,
2026-04-13T09:24:18.481,NC,EMAMILTD,414.95,416.3,418.0,412.75,424.15,22067,415.32,414.85,25,415.2,218,
2026-04-13T09:24:26.443,NC,EMAMILTD,415.2,416.3,418.0,412.75,424.15,22077,415.32,414.85,25,415.15,28,
2026-04-13T09:24:34.563,NC,EMAMILTD,414.85,416.3,418.0,412.75,424.15,22078,415.32,414.85,24,415.15,152,
