Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.539,NC,DALBHARAT,1943.0,1900.0,1944.8,1900.0,1910.6,24790,1928.21,1943.0,12,1944.5,30,
2026-04-10T09:32:04.315,NC,DALBHARAT,1943.0,1900.0,1944.8,1900.0,1910.6,24840,1928.24,1943.0,57,1944.5,24,
2026-04-10T09:32:12.076,NC,DALBHARAT,1945.2,1900.0,1945.2,1900.0,1910.6,24990,1928.33,1943.2,45,1945.1,21,
2026-04-10T09:32:27.287,NC,DALBHARAT,1944.5,1900.0,1945.2,1900.0,1910.6,25040,1928.37,1943.6,14,1945.1,8,
2026-04-10T09:32:34.793,NC,DALBHARAT,1944.9,1900.0,1945.2,1900.0,1910.6,25114,1928.41,1943.6,4,1945.1,35,
2026-04-10T09:32:42.316,NC,DALBHARAT,1943.4,1900.0,1945.2,1900.0,1910.6,25465,1928.61,1942.1,29,1943.5,3,
2026-04-10T09:32:50.037,NC,DALBHARAT,1944.1,1900.0,1945.2,1900.0,1910.6,25565,1928.67,1942.1,37,1944.1,24,
2026-04-10T09:33:12.566,NC,DALBHARAT,1942.0,1900.0,1945.2,1900.0,1910.6,25595,1928.69,1942.0,2,1943.4,60,
2026-04-10T09:33:20.272,NC,DALBHARAT,1943.4,1900.0,1945.2,1900.0,1910.6,25600,1928.69,1942.0,30,1943.4,50,
2026-04-10T09:33:27.802,NC,DALBHARAT,1943.4,1900.0,1945.2,1900.0,1910.6,25650,1928.72,1942.7,20,1944.3,12,
2026-04-10T09:33:49.629,NC,DALBHARAT,1944.5,1900.0,1945.2,1900.0,1910.6,25680,1928.74,1944.0,18,1945.0,1,
2026-04-10T09:33:57.347,NC,DALBHARAT,1946.2,1900.0,1946.2,1900.0,1910.6,25838,1928.84,1946.0,37,1947.7,4,
2026-04-10T09:34:04.967,NC,DALBHARAT,1946.0,1900.0,1948.0,1900.0,1910.6,26019,1928.97,1945.0,200,1946.4,29,
2026-04-10T09:34:12.567,NC,DALBHARAT,1946.0,1900.0,1948.0,1900.0,1910.6,26181,1929.07,1945.2,12,1946.9,5,
2026-04-10T09:34:20.273,NC,DALBHARAT,1948.2,1900.0,1948.2,1900.0,1910.6,26193,1929.08,1946.9,46,1948.2,8,
2026-04-10T09:34:27.695,NC,DALBHARAT,1948.2,1900.0,1948.2,1900.0,1910.6,26553,1929.31,1947.1,20,1948.7,2,
2026-04-10T09:34:35.299,NC,DALBHARAT,1948.4,1900.0,1948.4,1900.0,1910.6,26595,1929.34,1947.0,72,1948.4,8,
2026-04-10T09:34:42.806,NC,DALBHARAT,1946.9,1900.0,1948.4,1900.0,1910.6,26657,1929.38,1945.4,12,1946.7,23,
2026-04-10T09:34:50.214,NC,DALBHARAT,1945.4,1900.0,1948.4,1900.0,1910.6,26709,1929.41,1945.3,25,1946.7,30,
2026-04-10T09:34:57.737,NC,DALBHARAT,1945.3,1900.0,1948.4,1900.0,1910.6,26790,1929.46,1945.0,98,1945.8,18,
