Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.540,NC,MAXHEALTH,951.55,954.95,959.45,949.6,954.95,223138,953.62,951.15,57,951.55,163,
2026-04-10T09:31:58.205,NC,MAXHEALTH,951.55,954.95,959.45,949.6,954.95,223215,953.62,951.15,64,951.55,214,
2026-04-10T09:32:05.612,NC,MAXHEALTH,951.3,954.95,959.45,949.6,954.95,224968,953.6,951.35,163,951.75,29,
2026-04-10T09:32:13.477,NC,MAXHEALTH,951.8,954.95,959.45,949.6,954.95,228623,953.58,951.55,1002,951.75,20,
2026-04-10T09:32:21.073,NC,MAXHEALTH,951.75,954.95,959.45,949.6,954.95,228823,953.57,951.55,916,951.75,14,
2026-04-10T09:32:28.486,NC,MAXHEALTH,951.75,954.95,959.45,949.6,954.95,228840,953.57,951.55,916,951.75,31,
2026-04-10T09:32:36.110,NC,MAXHEALTH,951.55,954.95,959.45,949.6,954.95,229220,953.57,951.55,801,951.75,13,
2026-04-10T09:32:43.718,NC,MAXHEALTH,951.8,954.95,959.45,949.6,954.95,229337,953.57,951.55,816,951.75,22,
2026-04-10T09:32:51.355,NC,MAXHEALTH,951.75,954.95,959.45,949.6,954.95,229342,953.57,951.6,209,951.75,18,
2026-04-10T09:32:58.750,NC,MAXHEALTH,951.8,954.95,959.45,949.6,954.95,229830,953.57,951.6,212,951.75,45,
2026-04-10T09:33:06.154,NC,MAXHEALTH,952.0,954.95,959.45,949.6,954.95,232370,953.55,952.0,352,952.5,16,
2026-04-10T09:33:13.960,NC,MAXHEALTH,952.25,954.95,959.45,949.6,954.95,233500,953.54,952.0,146,952.5,143,
2026-04-10T09:33:21.580,NC,MAXHEALTH,952.5,954.95,959.45,949.6,954.95,234207,953.54,951.9,75,952.35,87,
2026-04-10T09:33:29.098,NC,MAXHEALTH,952.35,954.95,959.45,949.6,954.95,234563,953.53,951.9,26,952.3,118,
2026-04-10T09:33:36.312,NC,MAXHEALTH,951.75,954.95,959.45,949.6,954.95,235851,953.53,952.0,300,952.3,116,
2026-04-10T09:33:43.638,NC,MAXHEALTH,952.25,954.95,959.45,949.6,954.95,236782,953.52,951.7,48,952.2,212,
2026-04-10T09:33:50.933,NC,MAXHEALTH,952.25,954.95,959.45,949.6,954.95,238477,953.51,952.0,89,952.55,83,
2026-04-10T09:33:58.646,NC,MAXHEALTH,952.25,954.95,959.45,949.6,954.95,238779,953.51,952.05,3,952.5,280,
2026-04-10T09:34:06.350,NC,MAXHEALTH,952.5,954.95,959.45,949.6,954.95,239934,953.51,951.95,114,952.5,189,
2026-04-10T09:34:13.860,NC,MAXHEALTH,951.9,954.95,959.45,949.6,954.95,240405,953.5,951.9,223,952.5,166,
2026-04-10T09:34:21.578,NC,MAXHEALTH,951.9,954.95,959.45,949.6,954.95,241493,953.49,951.7,106,952.4,339,
2026-04-10T09:34:28.888,NC,MAXHEALTH,951.75,954.95,959.45,949.6,954.95,241651,953.49,951.7,1,952.1,583,
2026-04-10T09:34:36.595,NC,MAXHEALTH,951.9,954.95,959.45,949.6,954.95,242445,953.49,951.7,33,951.9,12,
2026-04-10T09:34:44.002,NC,MAXHEALTH,951.9,954.95,959.45,949.6,954.95,242517,953.49,951.75,160,951.9,16,
2026-04-10T09:34:51.540,NC,MAXHEALTH,951.9,954.95,959.45,949.6,954.95,243719,953.48,951.55,114,951.9,44,
2026-04-10T09:34:59.026,NC,MAXHEALTH,951.75,954.95,959.45,949.6,954.95,243826,953.48,951.55,216,951.75,1,
2026-04-10T09:35:06.654,NC,MAXHEALTH,951.25,954.95,959.45,949.6,954.95,245716,953.46,951.0,659,951.25,46,
2026-04-10T09:35:14.251,NC,MAXHEALTH,951.4,954.95,959.45,949.6,954.95,246942,953.45,951.25,1,951.4,8,
2026-04-10T09:35:22.071,NC,MAXHEALTH,951.0,954.95,959.45,949.6,954.95,246970,953.45,951.0,647,951.35,51,
2026-04-10T09:35:29.778,NC,MAXHEALTH,951.0,954.95,959.45,949.6,954.95,247147,953.45,951.0,554,951.35,110,
2026-04-10T09:35:37.490,NC,MAXHEALTH,950.9,954.95,959.45,949.6,954.95,247849,953.44,950.7,76,950.9,17,
2026-04-10T09:35:45.002,NC,MAXHEALTH,950.9,954.95,959.45,949.6,954.95,248232,953.44,950.65,155,950.9,51,
2026-04-10T09:35:52.514,NC,MAXHEALTH,950.9,954.95,959.45,949.6,954.95,248420,953.44,950.55,403,950.9,62,
2026-04-10T09:35:59.814,NC,MAXHEALTH,950.9,954.95,959.45,949.6,954.95,248617,953.43,950.6,279,950.9,39,
2026-04-10T09:36:07.033,NC,MAXHEALTH,951.15,954.95,959.45,949.6,954.95,249012,953.43,950.9,55,951.25,79,
2026-04-10T09:36:14.253,NC,MAXHEALTH,951.4,954.95,959.45,949.6,954.95,249813,953.42,951.0,175,951.4,120,
2026-04-10T09:36:21.755,NC,MAXHEALTH,950.9,954.95,959.45,949.6,954.95,249968,953.42,950.9,24,951.15,65,
2026-04-10T09:36:28.954,NC,MAXHEALTH,951.0,954.95,959.45,949.6,954.95,251362,953.41,950.5,13,950.9,249,
2026-04-10T09:36:36.051,NC,MAXHEALTH,950.45,954.95,959.45,949.6,954.95,251747,953.4,950.35,5,950.45,12,
2026-04-10T09:36:43.178,NC,MAXHEALTH,950.9,954.95,959.45,949.6,954.95,252084,953.4,950.65,143,950.9,23,
2026-04-10T09:36:50.390,NC,MAXHEALTH,950.9,954.95,959.45,949.6,954.95,252087,953.4,950.85,50,950.9,55,
2026-04-10T09:36:57.483,NC,MAXHEALTH,950.85,954.95,959.45,949.6,954.95,256884,953.34,950.35,329,950.85,9,
2026-04-10T09:37:04.388,NC,MAXHEALTH,950.65,954.95,959.45,949.6,954.95,257121,953.34,950.2,367,950.65,45,
2026-04-10T09:37:11.297,NC,MAXHEALTH,950.65,954.95,959.45,949.6,954.95,257526,953.34,950.4,176,950.65,51,
2026-04-10T09:37:18.509,NC,MAXHEALTH,950.65,954.95,959.45,949.6,954.95,257584,953.34,950.4,181,950.65,52,
2026-04-10T09:37:25.911,NC,MAXHEALTH,950.95,954.95,959.45,949.6,954.95,259378,953.32,950.95,74,951.0,39,
