Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.540,NC,TMCV,432.15,433.0,436.8,431.05,425.6,1516931,433.49,431.9,88,432.15,12,
2026-04-10T09:31:57.123,NC,TMCV,431.95,433.0,436.8,431.05,425.6,1518825,433.49,431.95,367,432.05,411,
2026-04-10T09:32:04.508,NC,TMCV,431.9,433.0,436.8,431.05,425.6,1526243,433.48,431.8,3549,432.05,893,
2026-04-10T09:32:12.287,NC,TMCV,431.9,433.0,436.8,431.05,425.6,1531621,433.47,431.8,1000,431.9,297,
2026-04-10T09:32:19.875,NC,TMCV,432.05,433.0,436.8,431.05,425.6,1536329,433.47,432.05,468,432.1,1442,
2026-04-10T09:32:27.379,NC,TMCV,431.95,433.0,436.8,431.05,425.6,1540916,433.46,431.95,491,432.1,406,
2026-04-10T09:32:34.907,NC,TMCV,431.95,433.0,436.8,431.05,425.6,1546765,433.46,431.95,1679,432.05,193,
2026-04-10T09:32:42.511,NC,TMCV,432.0,433.0,436.8,431.05,425.6,1548490,433.46,431.95,1305,432.0,326,
2026-04-10T09:32:50.240,NC,TMCV,431.95,433.0,436.8,431.05,425.6,1550553,433.46,431.95,197,432.0,362,
2026-04-10T09:32:57.549,NC,TMCV,431.95,433.0,436.8,431.05,425.6,1555213,433.45,431.8,278,431.95,659,
2026-04-10T09:33:05.065,NC,TMCV,432.0,433.0,436.8,431.05,425.6,1560622,433.44,431.95,1,432.0,228,
2026-04-10T09:33:12.763,NC,TMCV,431.6,433.0,436.8,431.05,425.6,1561841,433.44,431.6,242,431.75,1127,
2026-04-10T09:33:20.386,NC,TMCV,431.65,433.0,436.8,431.05,425.6,1567701,433.44,431.65,223,431.85,327,
2026-04-10T09:33:27.891,NC,TMCV,431.35,433.0,436.8,431.05,425.6,1574154,433.43,431.35,593,431.5,204,
2026-04-10T09:33:35.208,NC,TMCV,431.55,433.0,436.8,431.05,425.6,1577175,433.43,431.35,1261,431.55,120,
2026-04-10T09:33:42.416,NC,TMCV,431.4,433.0,436.8,431.05,425.6,1581542,433.42,431.4,351,431.7,202,
2026-04-10T09:33:49.840,NC,TMCV,431.35,433.0,436.8,431.05,425.6,1583786,433.42,431.4,200,431.5,1154,
2026-04-10T09:33:57.551,NC,TMCV,431.35,433.0,436.8,431.05,425.6,1588842,433.41,431.35,90,431.4,48,
2026-04-10T09:34:05.151,NC,TMCV,431.2,433.0,436.8,431.05,425.6,1590989,433.41,431.2,1571,431.35,251,
2026-04-10T09:34:12.762,NC,TMCV,431.3,433.0,436.8,431.05,425.6,1593883,433.4,431.3,991,431.35,1233,
2026-04-10T09:34:20.369,NC,TMCV,431.2,433.0,436.8,431.05,425.6,1597685,433.4,431.2,912,431.3,473,
2026-04-10T09:34:27.781,NC,TMCV,431.3,433.0,436.8,431.05,425.6,1599397,433.4,431.2,2611,431.3,72,
2026-04-10T09:34:35.393,NC,TMCV,431.25,433.0,436.8,431.05,425.6,1601118,433.39,431.25,238,431.3,258,
2026-04-10T09:34:43.020,NC,TMCV,431.4,433.0,436.8,431.05,425.6,1604818,433.39,431.4,556,431.55,20,
2026-04-10T09:34:50.313,NC,TMCV,431.25,433.0,436.8,430.75,425.6,1657311,433.32,431.25,128,431.4,287,
2026-04-10T09:34:57.930,NC,TMCV,431.15,433.0,436.8,430.75,425.6,1659818,433.32,431.15,98,431.2,10,
2026-04-10T09:35:05.435,NC,TMCV,431.2,433.0,436.8,430.75,425.6,1662163,433.31,431.1,487,431.2,224,
2026-04-10T09:35:13.152,NC,TMCV,431.2,433.0,436.8,430.75,425.6,1668305,433.3,431.2,3,431.35,9,
2026-04-10T09:35:20.855,NC,TMCV,431.2,433.0,436.8,430.75,425.6,1672308,433.3,431.05,312,431.2,999,
2026-04-10T09:35:28.582,NC,TMCV,431.2,433.0,436.8,430.75,425.6,1673234,433.3,431.1,170,431.2,1667,
2026-04-10T09:35:36.283,NC,TMCV,431.2,433.0,436.8,430.75,425.6,1677003,433.29,431.15,250,431.2,1504,
2026-04-10T09:35:43.887,NC,TMCV,431.15,433.0,436.8,430.75,425.6,1683825,433.28,431.15,18,431.2,96,
2026-04-10T09:35:51.311,NC,TMCV,431.4,433.0,436.8,430.75,425.6,1710303,433.26,431.4,538,431.65,935,
2026-04-10T09:35:58.715,NC,TMCV,431.65,433.0,436.8,430.75,425.6,1713083,433.26,431.55,480,431.65,27,
2026-04-10T09:36:05.921,NC,TMCV,431.55,433.0,436.8,430.75,425.6,1715821,433.26,431.35,974,431.55,176,
2026-04-10T09:36:13.137,NC,TMCV,431.55,433.0,436.8,430.75,425.6,1718612,433.25,431.4,401,431.55,142,
2026-04-10T09:36:20.544,NC,TMCV,431.4,433.0,436.8,430.75,425.6,1719966,433.25,431.3,225,431.4,467,
2026-04-10T09:36:27.851,NC,TMCV,431.25,433.0,436.8,430.75,425.6,1722427,433.25,431.3,30,431.4,445,
2026-04-10T09:36:34.853,NC,TMCV,431.1,433.0,436.8,430.75,425.6,1731673,433.24,431.2,150,431.3,114,
2026-04-10T09:36:42.064,NC,TMCV,431.2,433.0,436.8,430.75,425.6,1733121,433.24,431.1,407,431.2,29,
2026-04-10T09:36:49.287,NC,TMCV,431.15,433.0,436.8,430.75,425.6,1736059,433.23,431.0,7360,431.15,87,
2026-04-10T09:36:56.386,NC,TMCV,431.0,433.0,436.8,430.75,425.6,1746959,433.22,430.85,210,431.05,58,
