Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.540,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,188700,978.9,980.0,982,980.3,66,
2026-04-10T09:31:58.403,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,188705,978.9,980.0,981,980.3,3112,
2026-04-10T09:32:00.605,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,188764,978.9,980.0,1022,980.05,1,
2026-04-10T09:32:01.708,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,188766,978.9,980.0,1020,980.05,1,
2026-04-10T09:32:02.807,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,188825,978.9,980.0,961,980.05,1,
2026-04-10T09:32:03.907,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,188839,978.9,980.0,947,980.05,1,
2026-04-10T09:32:04.908,NC,AUBANK,979.7,963.0,985.45,963.0,963.0,190425,978.91,979.55,135,980.0,3001,
2026-04-10T09:32:06.008,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,190430,978.91,979.55,275,980.0,2995,
2026-04-10T09:32:07.131,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,190930,978.91,979.55,530,980.0,2496,
2026-04-10T09:32:08.212,NC,AUBANK,979.55,963.0,985.45,963.0,963.0,190955,978.91,979.55,250,980.0,2505,
2026-04-10T09:32:10.559,NC,AUBANK,979.55,963.0,985.45,963.0,963.0,190960,978.91,979.55,261,979.95,40,
2026-04-10T09:32:11.478,NC,AUBANK,979.6,963.0,985.45,963.0,963.0,191090,978.92,979.6,151,980.0,2531,
2026-04-10T09:32:34.397,NC,AUBANK,979.65,963.0,985.45,963.0,963.0,191100,978.92,979.65,164,979.95,1,
2026-04-10T09:32:42.015,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,191102,978.92,979.65,168,980.0,2591,
2026-04-10T09:32:46.124,NC,AUBANK,979.65,963.0,985.45,963.0,963.0,191253,978.92,979.65,257,980.0,2622,
2026-04-10T09:32:53.743,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,191341,978.92,979.65,721,980.0,2539,
2026-04-10T09:33:01.148,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,192058,978.92,979.65,685,979.75,1,
2026-04-10T09:33:08.660,NC,AUBANK,979.95,963.0,985.45,963.0,963.0,192498,978.92,979.7,79,979.95,20,
2026-04-10T09:33:16.465,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,192728,978.92,979.7,505,980.0,1437,
2026-04-10T09:33:23.986,NC,AUBANK,980.0,963.0,985.45,963.0,963.0,192772,978.92,979.75,64,980.0,1431,
2026-04-10T09:33:31.307,NC,AUBANK,980.2,963.0,985.45,963.0,963.0,195790,978.94,980.2,216,980.5,66,
2026-04-10T09:33:38.629,NC,AUBANK,980.2,963.0,985.45,963.0,963.0,195901,978.94,980.2,175,980.5,280,
2026-04-10T09:33:45.944,NC,AUBANK,980.05,963.0,985.45,963.0,963.0,196216,978.95,980.1,38,980.4,11,
2026-04-10T09:33:53.439,NC,AUBANK,980.5,963.0,985.45,963.0,963.0,196512,978.95,980.5,153,980.8,229,
2026-04-10T09:34:01.144,NC,AUBANK,981.0,963.0,985.45,963.0,963.0,197201,978.95,981.0,155,981.25,28,
2026-04-10T09:34:08.764,NC,AUBANK,981.05,963.0,985.45,963.0,963.0,197326,978.96,981.1,380,981.55,20,
2026-04-10T09:34:16.391,NC,AUBANK,981.25,963.0,985.45,963.0,963.0,197874,978.96,981.25,231,981.7,156,
2026-04-10T09:34:23.978,NC,AUBANK,981.35,963.0,985.45,963.0,963.0,197984,978.96,981.35,223,981.7,46,
2026-04-10T09:34:31.393,NC,AUBANK,981.35,963.0,985.45,963.0,963.0,198516,978.97,981.35,177,981.55,191,
2026-04-10T09:34:39.100,NC,AUBANK,981.2,963.0,985.45,963.0,963.0,200498,979.0,981.2,760,981.4,213,
2026-04-10T09:34:46.310,NC,AUBANK,980.25,963.0,985.45,963.0,963.0,203024,979.02,980.25,47,980.6,96,
2026-04-10T09:34:54.044,NC,AUBANK,980.7,963.0,985.45,963.0,963.0,203408,979.02,980.25,2,980.6,59,
2026-04-10T09:35:01.455,NC,AUBANK,980.2,963.0,985.45,963.0,963.0,203474,979.02,980.05,30,980.25,12,
2026-04-10T09:35:09.136,NC,AUBANK,980.1,963.0,985.45,963.0,963.0,203492,979.02,980.1,498,980.25,22,
2026-04-10T09:35:16.656,NC,AUBANK,980.1,963.0,985.45,963.0,963.0,203667,979.03,980.1,485,980.45,10,
2026-04-10T09:35:24.472,NC,AUBANK,980.1,963.0,985.45,963.0,963.0,203815,979.03,980.1,436,980.35,195,
2026-04-10T09:35:32.179,NC,AUBANK,979.1,963.0,985.45,963.0,963.0,207086,979.04,979.1,57,979.2,47,
2026-04-10T09:35:39.993,NC,AUBANK,979.25,963.0,985.45,963.0,963.0,207245,979.04,979.25,32,979.55,264,
2026-04-10T09:35:47.534,NC,AUBANK,979.05,963.0,985.45,963.0,963.0,207436,979.04,979.05,100,979.25,388,
2026-04-10T09:35:54.817,NC,AUBANK,978.05,963.0,985.45,963.0,963.0,209169,979.04,978.05,230,978.5,359,
2026-04-10T09:36:02.126,NC,AUBANK,978.4,963.0,985.45,963.0,963.0,210212,979.03,978.05,215,978.4,166,
2026-04-10T09:36:09.329,NC,AUBANK,978.25,963.0,985.45,963.0,963.0,210337,979.03,978.4,1,978.45,109,
2026-04-10T09:36:16.593,NC,AUBANK,978.8,963.0,985.45,963.0,963.0,210998,979.03,978.45,9,978.8,212,
2026-04-10T09:36:24.057,NC,AUBANK,978.65,963.0,985.45,963.0,963.0,210999,979.03,978.3,16,978.65,226,
2026-04-10T09:36:31.154,NC,AUBANK,978.5,963.0,985.45,963.0,963.0,211018,979.03,978.3,1,978.5,226,
2026-04-10T09:36:38.257,NC,AUBANK,978.1,963.0,985.45,963.0,963.0,212298,979.02,977.85,36,978.1,28,
2026-04-10T09:36:45.571,NC,AUBANK,978.2,963.0,985.45,963.0,963.0,212491,979.02,978.1,1,978.2,282,
2026-04-10T09:36:52.580,NC,AUBANK,978.1,963.0,985.45,963.0,963.0,212609,979.02,977.85,92,978.1,115,
2026-04-10T09:36:59.595,NC,AUBANK,977.85,963.0,985.45,963.0,963.0,212612,979.02,977.85,129,978.25,98,
2026-04-10T09:37:06.603,NC,AUBANK,977.85,963.0,985.45,963.0,963.0,212861,979.02,977.85,135,978.05,114,
2026-04-10T09:37:13.608,NC,AUBANK,977.1,963.0,985.45,963.0,963.0,215911,979.0,977.65,73,978.15,99,
2026-04-10T09:37:20.913,NC,AUBANK,978.05,963.0,985.45,963.0,963.0,215913,979.0,977.6,8,978.0,97,
2026-04-10T09:37:28.241,NC,AUBANK,978.0,963.0,985.45,963.0,963.0,216110,979.0,978.0,1,978.2,3,
2026-04-10T09:37:35.542,NC,AUBANK,976.0,963.0,985.45,963.0,963.0,226490,978.9,975.75,72,976.0,3,
2026-04-10T09:37:42.942,NC,AUBANK,976.3,963.0,985.45,963.0,963.0,227348,978.89,976.3,13,976.9,136,
