Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.539,NC,UCOBANK,26.31,25.96,26.33,25.9,25.69,1155984,26.12,26.3,1977,26.31,348,
2026-04-10T09:31:57.908,NC,UCOBANK,26.32,25.96,26.35,25.9,25.69,1170953,26.13,26.32,1073,26.35,15168,
2026-04-10T09:32:05.409,NC,UCOBANK,26.31,25.96,26.35,25.9,25.69,1187537,26.13,26.31,739,26.33,5398,
2026-04-10T09:32:13.176,NC,UCOBANK,26.33,25.96,26.35,25.9,25.69,1187848,26.13,26.32,36,26.33,3380,
2026-04-10T09:32:20.776,NC,UCOBANK,26.32,25.96,26.35,25.9,25.69,1191829,26.13,26.33,145,26.34,385,
2026-04-10T09:32:28.279,NC,UCOBANK,26.35,25.96,26.35,25.9,25.69,1229970,26.14,26.35,1448,26.36,390,
2026-04-10T09:32:35.794,NC,UCOBANK,26.35,25.96,26.36,25.9,25.69,1230498,26.14,26.35,970,26.36,372,
2026-04-10T09:32:43.317,NC,UCOBANK,26.37,25.96,26.37,25.9,25.69,1231204,26.14,26.36,5108,26.37,5082,
2026-04-10T09:32:51.048,NC,UCOBANK,26.37,25.96,26.37,25.9,25.69,1232051,26.14,26.36,4487,26.37,4732,
2026-04-10T09:32:58.448,NC,UCOBANK,26.37,25.96,26.37,25.9,25.69,1233631,26.14,26.36,4387,26.37,3990,
2026-04-10T09:33:05.954,NC,UCOBANK,26.36,25.96,26.37,25.9,25.69,1238087,26.14,26.35,9047,26.36,473,
2026-04-10T09:33:13.673,NC,UCOBANK,26.37,25.96,26.37,25.9,25.69,1238593,26.14,26.35,9047,26.37,8705,
2026-04-10T09:33:21.281,NC,UCOBANK,26.36,25.96,26.37,25.9,25.69,1325121,26.15,26.34,197,26.36,1796,
2026-04-10T09:33:28.792,NC,UCOBANK,26.35,25.96,26.37,25.9,25.69,1327629,26.15,26.35,288,26.37,10931,
2026-04-10T09:33:36.016,NC,UCOBANK,26.36,25.96,26.37,25.9,25.69,1329709,26.15,26.34,644,26.36,960,
2026-04-10T09:33:43.216,NC,UCOBANK,26.33,25.96,26.37,25.9,25.69,1339483,26.15,26.33,2165,26.36,1057,
2026-04-10T09:33:50.647,NC,UCOBANK,26.35,25.96,26.37,25.9,25.69,1343113,26.15,26.33,185,26.35,2519,
2026-04-10T09:33:58.403,NC,UCOBANK,26.32,25.96,26.37,25.9,25.69,1343606,26.15,26.32,894,26.34,4,
2026-04-10T09:34:05.978,NC,UCOBANK,26.32,25.96,26.37,25.9,25.69,1344747,26.15,26.3,2038,26.32,1112,
2026-04-10T09:34:13.559,NC,UCOBANK,26.32,25.96,26.37,25.9,25.69,1346756,26.15,26.32,1686,26.33,534,
2026-04-10T09:34:21.286,NC,UCOBANK,26.32,25.96,26.37,25.9,25.69,1347458,26.15,26.32,984,26.33,482,
2026-04-10T09:34:28.605,NC,UCOBANK,26.32,25.96,26.37,25.9,25.69,1348521,26.15,26.31,663,26.32,292,
2026-04-10T09:34:36.293,NC,UCOBANK,26.33,25.96,26.37,25.9,25.69,1353667,26.15,26.31,653,26.33,956,
2026-04-10T09:34:43.703,NC,UCOBANK,26.31,25.96,26.37,25.9,25.69,1365668,26.16,26.31,781,26.33,415,
2026-04-10T09:34:51.243,NC,UCOBANK,26.34,25.96,26.37,25.9,25.69,1366220,26.16,26.31,251,26.34,3703,
2026-04-10T09:34:58.742,NC,UCOBANK,26.33,25.96,26.37,25.9,25.69,1366321,26.16,26.31,107,26.33,641,
2026-04-10T09:35:06.341,NC,UCOBANK,26.33,25.96,26.37,25.9,25.69,1366343,26.16,26.31,34,26.33,1529,
2026-04-10T09:35:14.058,NC,UCOBANK,26.3,25.96,26.37,25.9,25.69,1395188,26.16,26.28,285,26.3,789,
2026-04-10T09:35:21.768,NC,UCOBANK,26.28,25.96,26.37,25.9,25.69,1404241,26.16,26.27,552,26.29,2105,
