Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.539,NC,NCC,150.77,149.09,150.85,148.51,147.95,290843,149.55,150.77,4551,150.83,50,
2026-04-10T09:31:58.206,NC,NCC,150.84,149.09,150.85,148.51,147.95,295562,149.57,150.81,1,150.85,3131,
2026-04-10T09:32:05.613,NC,NCC,150.9,149.09,150.9,148.51,147.95,303073,149.6,150.85,600,150.9,16,
2026-04-10T09:32:13.470,NC,NCC,150.88,149.09,150.93,148.51,147.95,303199,149.6,150.86,172,150.95,461,
2026-04-10T09:32:21.075,NC,NCC,150.85,149.09,150.93,148.51,147.95,304187,149.6,150.77,49,150.8,1,
2026-04-10T09:32:28.486,NC,NCC,150.84,149.09,150.93,148.51,147.95,305344,149.61,150.81,289,150.9,150,
2026-04-10T09:32:36.110,NC,NCC,150.9,149.09,150.95,148.51,147.95,305862,149.61,150.9,25,150.95,273,
2026-04-10T09:32:43.632,NC,NCC,150.98,149.09,151.0,148.51,147.95,326801,149.7,150.98,644,151.1,200,
2026-04-10T09:32:51.355,NC,NCC,151.03,149.09,151.1,148.51,147.95,341292,149.75,151.03,55,151.1,150,
2026-04-10T09:32:58.750,NC,NCC,150.94,149.09,151.21,148.51,147.95,348532,149.78,150.93,172,151.0,1250,
2026-04-10T09:33:06.154,NC,NCC,151.0,149.09,151.21,148.51,147.95,349086,149.78,150.85,246,150.99,17,
2026-04-10T09:33:13.958,NC,NCC,150.98,149.09,151.21,148.51,147.95,349864,149.78,150.85,179,150.99,330,
2026-04-10T09:33:21.579,NC,NCC,151.0,149.09,151.21,148.51,147.95,350864,149.79,150.88,260,150.97,1,
2026-04-10T09:33:29.099,NC,NCC,150.67,149.09,151.21,148.51,147.95,361604,149.82,150.81,304,150.97,392,
2026-04-10T09:33:36.312,NC,NCC,150.99,149.09,151.21,148.51,147.95,362710,149.82,150.87,257,150.99,19,
2026-04-10T09:33:43.639,NC,NCC,150.96,149.09,151.21,148.51,147.95,365211,149.83,150.81,32,150.89,100,
2026-04-10T09:33:50.931,NC,NCC,150.89,149.09,151.21,148.51,147.95,366437,149.83,150.75,45,150.88,83,
2026-04-10T09:33:58.646,NC,NCC,150.9,149.09,151.21,148.51,147.95,366599,149.83,150.9,39,150.97,186,
2026-04-10T09:34:06.398,NC,NCC,150.97,149.09,151.21,148.51,147.95,369084,149.84,150.85,247,150.97,325,
2026-04-10T09:34:13.860,NC,NCC,150.96,149.09,151.21,148.51,147.95,369085,149.84,150.8,78,150.97,125,
2026-04-10T09:34:21.593,NC,NCC,150.97,149.09,151.21,148.51,147.95,369637,149.84,150.82,263,150.97,57,
2026-04-10T09:34:28.888,NC,NCC,150.89,149.09,151.21,148.51,147.95,371603,149.84,150.72,75,150.89,80,
2026-04-10T09:34:36.594,NC,NCC,150.96,149.09,151.21,148.51,147.95,376452,149.86,150.85,46,150.9,1,
2026-04-10T09:34:44.001,NC,NCC,150.89,149.09,151.21,148.51,147.95,376903,149.86,150.83,259,150.95,901,
2026-04-10T09:34:51.540,NC,NCC,151.07,149.09,151.21,148.51,147.95,385363,149.88,151.07,372,151.18,1,
2026-04-10T09:34:59.026,NC,NCC,151.18,149.09,151.21,148.51,147.95,385616,149.89,151.07,209,151.19,12,
2026-04-10T09:35:06.655,NC,NCC,151.17,149.09,151.23,148.51,147.95,387212,149.89,151.04,1,151.17,400,
2026-04-10T09:35:14.250,NC,NCC,151.04,149.09,151.23,148.51,147.95,387263,149.89,151.01,183,151.14,777,
2026-04-10T09:35:22.070,NC,NCC,151.05,149.09,151.23,148.51,147.95,399858,149.93,150.91,17,151.05,621,
2026-04-10T09:35:29.779,NC,NCC,151.05,149.09,151.23,148.51,147.95,399860,149.93,150.91,17,151.05,593,
2026-04-10T09:35:37.489,NC,NCC,151.01,149.09,151.23,148.51,147.95,402155,149.93,150.84,65,150.99,256,
2026-04-10T09:35:45.001,NC,NCC,150.87,149.09,151.23,148.51,147.95,402764,149.93,150.7,66,150.87,154,
2026-04-10T09:35:52.512,NC,NCC,150.87,149.09,151.23,148.51,147.95,402765,149.93,150.7,66,150.87,167,
2026-04-10T09:35:59.813,NC,NCC,150.86,149.09,151.23,148.51,147.95,403267,149.93,150.7,82,150.86,166,
2026-04-10T09:36:07.033,NC,NCC,150.72,149.09,151.23,148.51,147.95,403650,149.94,150.72,55,150.87,387,
2026-04-10T09:36:14.252,NC,NCC,150.85,149.09,151.23,148.51,147.95,404151,149.94,150.71,254,150.84,1,
2026-04-10T09:36:21.755,NC,NCC,150.85,149.09,151.23,148.51,147.95,405263,149.94,150.71,314,150.85,361,
2026-04-10T09:36:28.954,NC,NCC,150.7,149.09,151.23,148.51,147.95,406573,149.94,150.64,35,150.7,2,
2026-04-10T09:36:35.963,NC,NCC,150.7,149.09,151.23,148.51,147.95,408790,149.95,150.64,35,150.79,245,
2026-04-10T09:36:43.178,NC,NCC,150.7,149.09,151.23,148.51,147.95,411791,149.95,150.65,48,150.79,128,
2026-04-10T09:36:50.279,NC,NCC,150.8,149.09,151.23,148.51,147.95,412652,149.95,150.7,61,150.8,1369,
2026-04-10T09:36:57.483,NC,NCC,150.7,149.09,151.23,148.51,147.95,412882,149.95,150.6,47,150.7,50,
2026-04-10T09:37:04.388,NC,NCC,150.73,149.09,151.23,148.51,147.95,413457,149.95,150.63,51,150.78,58,
2026-04-10T09:37:11.297,NC,NCC,150.63,149.09,151.23,148.51,147.95,415457,149.96,150.65,81,150.8,1747,
2026-04-10T09:37:18.508,NC,NCC,150.65,149.09,151.23,148.51,147.95,416357,149.96,150.63,49,150.7,50,
2026-04-10T09:37:25.912,NC,NCC,150.7,149.09,151.23,148.51,147.95,419947,149.96,150.68,122,150.78,200,
2026-04-10T09:37:33.140,NC,NCC,150.7,149.09,151.23,148.51,147.95,420546,149.97,150.64,254,150.7,70,
2026-04-10T09:37:40.664,NC,NCC,150.7,149.09,151.23,148.51,147.95,425951,149.98,150.64,206,150.7,110,
2026-04-10T09:37:47.658,NC,NCC,150.64,149.09,151.23,148.51,147.95,425971,149.98,150.64,186,150.7,110,
2026-04-10T09:37:54.779,NC,NCC,150.61,149.09,151.23,148.51,147.95,426971,149.98,150.61,4,150.7,110,
2026-04-10T09:38:01.678,NC,NCC,150.86,149.09,151.23,148.51,147.95,429119,149.98,150.78,228,150.86,533,
2026-04-10T09:38:08.684,NC,NCC,150.87,149.09,151.23,148.51,147.95,429938,149.98,150.87,22,150.95,425,
2026-04-10T09:38:16.002,NC,NCC,150.95,149.09,151.23,148.51,147.95,430131,149.98,150.86,101,150.95,257,
2026-04-10T09:38:23.224,NC,NCC,150.82,149.09,151.23,148.51,147.95,430531,149.98,150.81,62,150.95,279,
2026-04-10T09:38:29.933,NC,NCC,150.95,149.09,151.23,148.51,147.95,430596,149.98,150.9,3070,150.95,244,
2026-04-10T09:38:37.119,NC,NCC,151.08,149.09,151.23,148.51,147.95,438096,150.0,151.04,141,151.14,497,
2026-04-10T09:38:52.130,NC,NCC,151.08,149.09,151.23,148.51,147.95,438863,150.0,150.97,262,151.12,102,
2026-04-10T09:38:59.441,NC,NCC,151.14,149.09,151.23,148.51,147.95,439463,150.0,151.01,224,151.14,397,
2026-04-10T09:39:06.855,NC,NCC,151.15,149.09,151.23,148.51,147.95,445866,150.02,151.12,310,151.24,142,
2026-04-10T09:39:14.208,NC,NCC,151.25,149.09,151.25,148.51,147.95,446041,150.02,151.13,179,151.25,297,
2026-04-10T09:39:21.569,NC,NCC,151.11,149.09,151.25,148.51,147.95,446365,150.02,151.11,63,151.24,427,
2026-04-10T09:39:28.786,NC,NCC,151.24,149.09,151.25,148.51,147.95,447315,150.02,151.12,25,151.24,12,
2026-04-10T09:39:36.188,NC,NCC,151.23,149.09,151.25,148.51,147.95,448386,150.03,151.09,162,151.24,15,
2026-04-10T09:39:43.642,NC,NCC,151.03,149.09,151.25,148.51,147.95,450906,150.03,151.06,199,151.22,379,
2026-04-10T09:40:04.523,NC,NCC,151.25,149.09,151.25,148.51,147.95,452040,150.03,151.06,167,151.24,84,
