Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.540,NC,BAJAJFINSV,1796.8,1777.8,1804.9,1776.1,1767.7,62671,1795.75,1796.1,23,1796.5,8,
2026-04-10T09:31:59.814,NC,BAJAJFINSV,1796.1,1777.8,1804.9,1776.1,1767.7,62722,1795.75,1796.1,20,1796.6,16,
2026-04-10T09:32:07.312,NC,BAJAJFINSV,1795.5,1777.8,1804.9,1776.1,1767.7,63284,1795.75,1795.3,45,1795.6,3,
2026-04-10T09:32:15.070,NC,BAJAJFINSV,1795.6,1777.8,1804.9,1776.1,1767.7,63784,1795.75,1795.6,2,1795.9,55,
2026-04-10T09:32:22.674,NC,BAJAJFINSV,1795.0,1777.8,1804.9,1776.1,1767.7,64226,1795.74,1795.1,32,1795.9,2,
2026-04-10T09:32:30.187,NC,BAJAJFINSV,1795.9,1777.8,1804.9,1776.1,1767.7,64323,1795.74,1795.4,4,1795.9,34,
2026-04-10T09:32:37.700,NC,BAJAJFINSV,1795.9,1777.8,1804.9,1776.1,1767.7,64549,1795.74,1795.7,37,1795.9,8,
2026-04-10T09:32:45.319,NC,BAJAJFINSV,1795.9,1777.8,1804.9,1776.1,1767.7,64633,1795.74,1795.9,24,1796.5,40,
2026-04-10T09:32:52.941,NC,BAJAJFINSV,1796.5,1777.8,1804.9,1776.1,1767.7,64726,1795.75,1796.0,19,1796.5,13,
2026-04-10T09:33:00.354,NC,BAJAJFINSV,1797.0,1777.8,1804.9,1776.1,1767.7,65118,1795.75,1796.5,21,1797.0,397,
2026-04-10T09:33:07.759,NC,BAJAJFINSV,1796.5,1777.8,1804.9,1776.1,1767.7,65184,1795.75,1796.0,31,1796.6,69,
2026-04-10T09:33:15.677,NC,BAJAJFINSV,1795.5,1777.8,1804.9,1776.1,1767.7,66999,1795.74,1794.8,41,1795.7,59,
2026-04-10T09:33:23.080,NC,BAJAJFINSV,1794.8,1777.8,1804.9,1776.1,1767.7,67157,1795.74,1794.8,28,1795.4,12,
2026-04-10T09:33:30.533,NC,BAJAJFINSV,1795.4,1777.8,1804.9,1776.1,1767.7,67390,1795.73,1794.7,27,1795.4,17,
2026-04-10T09:33:37.823,NC,BAJAJFINSV,1794.5,1777.8,1804.9,1776.1,1767.7,67432,1795.73,1794.2,16,1795.2,205,
2026-04-10T09:33:45.131,NC,BAJAJFINSV,1795.2,1777.8,1804.9,1776.1,1767.7,67434,1795.73,1794.7,23,1795.2,25,
2026-04-10T09:33:52.647,NC,BAJAJFINSV,1795.2,1777.8,1804.9,1776.1,1767.7,67436,1795.73,1794.7,23,1795.2,23,
2026-04-10T09:34:00.249,NC,BAJAJFINSV,1795.2,1777.8,1804.9,1776.1,1767.7,67519,1795.73,1794.7,21,1795.2,6,
2026-04-10T09:34:07.953,NC,BAJAJFINSV,1795.4,1777.8,1804.9,1776.1,1767.7,67555,1795.73,1794.8,17,1795.4,8,
2026-04-10T09:34:15.567,NC,BAJAJFINSV,1795.9,1777.8,1804.9,1776.1,1767.7,68350,1795.74,1796.2,49,1796.9,45,
