Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.538,NC,AARTIIND,427.65,425.0,428.0,422.95,421.55,45388,426.26,427.2,135,427.65,46,
2026-04-10T09:32:00.221,NC,AARTIIND,427.55,425.0,428.0,422.95,421.55,45408,426.27,427.55,34,427.8,20,
2026-04-10T09:32:07.716,NC,AARTIIND,427.65,425.0,428.0,422.95,421.55,45562,426.27,427.25,57,427.65,77,
2026-04-10T09:32:22.976,NC,AARTIIND,427.65,425.0,428.0,422.95,421.55,45596,426.27,427.25,57,427.65,102,
2026-04-10T09:32:30.489,NC,AARTIIND,427.65,425.0,428.0,422.95,421.55,45616,426.27,427.3,34,427.65,70,
2026-04-10T09:32:38.003,NC,AARTIIND,427.65,425.0,428.0,422.95,421.55,45618,426.27,427.3,34,427.65,78,
2026-04-10T09:32:45.628,NC,AARTIIND,427.7,425.0,428.0,422.95,421.55,45697,426.27,427.3,123,427.75,47,
2026-04-10T09:33:00.671,NC,AARTIIND,427.9,425.0,428.0,422.95,421.55,45797,426.28,427.9,34,427.95,1,
2026-04-10T09:33:08.153,NC,AARTIIND,427.9,425.0,428.0,422.95,421.55,45911,426.28,427.35,82,427.8,24,
2026-04-10T09:33:15.987,NC,AARTIIND,427.85,425.0,428.0,422.95,421.55,46092,426.29,427.45,96,427.85,12,
2026-04-10T09:33:23.481,NC,AARTIIND,427.85,425.0,428.0,422.95,421.55,46167,426.29,427.4,173,427.85,5,
2026-04-10T09:33:30.908,NC,AARTIIND,427.9,425.0,428.0,422.95,421.55,46702,426.31,427.45,95,427.9,12,
2026-04-10T09:33:45.520,NC,AARTIIND,427.9,425.0,428.0,422.95,421.55,46852,426.31,427.5,87,427.85,1,
2026-04-10T09:33:52.933,NC,AARTIIND,427.9,425.0,428.0,422.95,421.55,47152,426.32,427.55,34,427.85,1,
2026-04-10T09:34:00.667,NC,AARTIIND,427.55,425.0,428.0,422.95,421.55,47172,426.32,427.55,14,427.85,1,
2026-04-10T09:34:08.352,NC,AARTIIND,427.9,425.0,428.0,422.95,421.55,47179,426.32,427.55,23,427.85,1,
2026-04-10T09:34:15.883,NC,AARTIIND,427.85,425.0,428.0,422.95,421.55,47305,426.33,427.6,34,427.85,70,
