Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.539,NC,SYNGENE,402.85,399.0,403.15,395.1,393.1,99464,399.6,402.65,10,403.0,9,
2026-04-10T09:31:56.802,NC,SYNGENE,402.8,399.0,403.15,395.1,393.1,99477,399.6,402.9,33,403.15,13,
2026-04-10T09:32:04.118,NC,SYNGENE,403.15,399.0,403.15,395.1,393.1,99661,399.61,403.15,39,403.4,11,
2026-04-10T09:32:11.864,NC,SYNGENE,403.15,399.0,403.4,395.1,393.1,99678,399.61,403.15,30,403.4,4,
2026-04-10T09:32:19.475,NC,SYNGENE,403.05,399.0,403.5,395.1,393.1,100177,399.63,402.95,29,403.15,56,
2026-04-10T09:32:27.079,NC,SYNGENE,403.2,399.0,403.5,395.1,393.1,100343,399.63,402.95,29,403.2,114,
2026-04-10T09:32:34.593,NC,SYNGENE,402.95,399.0,403.5,395.1,393.1,101174,399.66,403.05,110,403.2,78,
2026-04-10T09:32:42.208,NC,SYNGENE,403.5,399.0,403.5,395.1,393.1,102554,399.71,403.2,153,403.5,57,
2026-04-10T09:32:49.945,NC,SYNGENE,403.5,399.0,403.5,395.1,393.1,102753,399.72,403.2,15,403.5,11,
2026-04-10T09:33:04.652,NC,SYNGENE,403.5,399.0,403.5,395.1,393.1,103115,399.73,403.5,201,403.75,77,
2026-04-10T09:33:12.357,NC,SYNGENE,403.75,399.0,403.8,395.1,393.1,103315,399.74,403.5,136,403.8,36,
2026-04-10T09:33:19.983,NC,SYNGENE,403.2,399.0,403.8,395.1,393.1,103879,399.76,403.15,37,403.45,43,
2026-04-10T09:33:27.594,NC,SYNGENE,403.45,399.0,403.8,395.1,393.1,103931,399.76,403.15,37,403.45,68,
2026-04-10T09:33:42.018,NC,SYNGENE,403.15,399.0,403.9,395.1,393.1,109165,399.95,403.15,9,403.65,43,
2026-04-10T09:33:57.145,NC,SYNGENE,403.2,399.0,403.9,395.1,393.1,109180,399.95,403.2,13,403.55,43,
2026-04-10T09:34:04.854,NC,SYNGENE,403.55,399.0,403.9,395.1,393.1,109181,399.95,403.15,52,403.55,20,
2026-04-10T09:34:12.357,NC,SYNGENE,403.65,399.0,403.9,395.1,393.1,109407,399.95,403.15,97,403.65,204,
2026-04-10T09:34:20.077,NC,SYNGENE,403.6,399.0,403.9,395.1,393.1,109463,399.96,403.2,87,403.6,80,
2026-04-10T09:34:35.104,NC,SYNGENE,403.6,399.0,403.9,395.1,393.1,110073,399.98,403.25,162,403.65,446,
2026-04-10T09:34:49.926,NC,SYNGENE,403.6,399.0,403.9,395.1,393.1,110277,399.98,403.25,346,403.6,79,
2026-04-10T09:34:57.618,NC,SYNGENE,403.25,399.0,403.9,395.1,393.1,110285,399.98,403.25,260,403.6,628,
2026-04-10T09:35:05.140,NC,SYNGENE,403.5,399.0,403.9,395.1,393.1,110677,400.0,403.0,561,403.45,95,
2026-04-10T09:35:12.839,NC,SYNGENE,403.5,399.0,403.9,395.1,393.1,111677,400.03,403.05,123,403.45,9,
2026-04-10T09:35:28.270,NC,SYNGENE,402.75,399.0,403.9,395.1,393.1,115990,400.14,402.3,135,402.75,20,
2026-04-10T09:35:35.996,NC,SYNGENE,402.75,399.0,403.9,395.1,393.1,116000,400.14,402.3,158,402.75,68,
2026-04-10T09:35:43.489,NC,SYNGENE,402.7,399.0,403.9,395.1,393.1,116004,400.14,402.3,247,402.7,24,
2026-04-10T09:35:51.017,NC,SYNGENE,402.3,399.0,403.9,395.1,393.1,116534,400.15,402.25,7,402.7,250,
2026-04-10T09:36:05.573,NC,SYNGENE,402.3,399.0,403.9,395.1,393.1,116539,400.15,402.25,64,402.65,57,
2026-04-10T09:36:12.828,NC,SYNGENE,402.15,399.0,403.9,395.1,393.1,118591,400.19,402.15,146,402.65,100,
2026-04-10T09:36:20.256,NC,SYNGENE,402.5,399.0,403.9,395.1,393.1,118592,400.19,402.15,150,402.5,36,
2026-04-10T09:36:48.892,NC,SYNGENE,402.1,399.0,403.9,395.1,393.1,118792,400.19,402.15,84,402.5,36,
2026-04-10T09:36:56.077,NC,SYNGENE,402.5,399.0,403.9,395.1,393.1,118822,400.19,402.15,27,402.5,11,
