Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.539,NC,DELTACORP,59.15,58.5,59.38,58.2,58.2,158480,58.75,59.15,1144,59.18,700,
2026-04-10T09:31:56.708,NC,DELTACORP,59.21,58.5,59.38,58.2,58.2,159981,58.75,59.2,908,59.21,1194,
2026-04-10T09:32:04.108,NC,DELTACORP,59.2,58.5,59.38,58.2,58.2,159986,58.75,59.2,966,59.21,1194,
2026-04-10T09:32:11.864,NC,DELTACORP,59.21,58.5,59.38,58.2,58.2,161280,58.76,59.2,916,59.21,1000,
2026-04-10T09:32:19.471,NC,DELTACORP,59.23,58.5,59.38,58.2,58.2,163785,58.76,59.2,1054,59.24,2,
2026-04-10T09:32:34.494,NC,DELTACORP,59.23,58.5,59.38,58.2,58.2,164445,58.77,59.2,946,59.23,5,
2026-04-10T09:32:42.123,NC,DELTACORP,59.31,58.5,59.39,58.2,58.2,169750,58.78,59.33,43,59.4,292,
2026-04-10T09:32:57.249,NC,DELTACORP,59.31,58.5,59.41,58.2,58.2,171496,58.79,59.31,350,59.34,1000,
2026-04-10T09:33:04.649,NC,DELTACORP,59.34,58.5,59.41,58.2,58.2,172916,58.79,59.34,350,59.4,25,
2026-04-10T09:33:19.980,NC,DELTACORP,59.34,58.5,59.41,58.2,58.2,175382,58.8,59.31,450,59.34,300,
2026-04-10T09:33:27.492,NC,DELTACORP,59.34,58.5,59.41,58.2,58.2,175622,58.8,59.31,125,59.32,5,
2026-04-10T09:33:34.807,NC,DELTACORP,59.31,58.5,59.41,58.2,58.2,175672,58.8,59.31,75,59.32,5,
2026-04-10T09:33:42.015,NC,DELTACORP,59.31,58.5,59.41,58.2,58.2,175687,58.8,59.31,60,59.34,285,
2026-04-10T09:33:49.425,NC,DELTACORP,59.31,58.5,59.41,58.2,58.2,175737,58.8,59.31,10,59.34,285,
2026-04-10T09:33:57.140,NC,DELTACORP,59.32,58.5,59.41,58.2,58.2,175738,58.8,59.31,13,59.32,4,
2026-04-10T09:34:04.746,NC,DELTACORP,59.31,58.5,59.41,58.2,58.2,175748,58.8,59.31,23,59.32,5,
2026-04-10T09:34:12.260,NC,DELTACORP,59.31,58.5,59.41,58.2,58.2,175771,58.8,59.29,64,59.31,777,
2026-04-10T09:34:19.978,NC,DELTACORP,59.26,58.5,59.41,58.2,58.2,176891,58.81,59.2,83,59.26,152,
2026-04-10T09:34:27.385,NC,DELTACORP,59.22,58.5,59.41,58.2,58.2,176896,58.81,59.25,47,59.27,143,
2026-04-10T09:34:42.509,NC,DELTACORP,59.21,58.5,59.41,58.2,58.2,176945,58.81,59.2,98,59.21,3,
2026-04-10T09:34:49.923,NC,DELTACORP,59.2,58.5,59.41,58.2,58.2,177086,58.81,59.19,54,59.2,149,
2026-04-10T09:35:05.038,NC,DELTACORP,59.2,58.5,59.41,58.2,58.2,177326,58.81,59.16,48,59.2,330,
2026-04-10T09:35:12.753,NC,DELTACORP,59.19,58.5,59.41,58.2,58.2,177607,58.81,59.14,1542,59.19,135,
2026-04-10T09:35:28.174,NC,DELTACORP,59.14,58.5,59.41,58.2,58.2,177800,58.81,59.14,1399,59.15,5,
2026-04-10T09:35:35.885,NC,DELTACORP,59.13,58.5,59.41,58.2,58.2,179369,58.81,59.11,1,59.12,5,
2026-04-10T09:35:43.483,NC,DELTACORP,59.05,58.5,59.41,58.2,58.2,179390,58.81,59.05,79,59.1,75,
2026-04-10T09:35:50.907,NC,DELTACORP,59.03,58.5,59.41,58.2,58.2,180360,58.81,59.03,63,59.06,228,
2026-04-10T09:36:05.568,NC,DELTACORP,59.03,58.5,59.41,58.2,58.2,180361,58.81,59.03,62,59.04,5,
2026-04-10T09:36:12.730,NC,DELTACORP,59.04,58.5,59.41,58.2,58.2,180413,58.81,59.03,62,59.04,3,
2026-04-10T09:36:27.457,NC,DELTACORP,59.05,58.5,59.41,58.2,58.2,180873,58.81,59.0,2270,59.05,19,
2026-04-10T09:36:41.671,NC,DELTACORP,59.06,58.5,59.41,58.2,58.2,180953,58.81,59.04,50,59.06,108,
2026-04-10T09:36:48.888,NC,DELTACORP,59.06,58.5,59.41,58.2,58.2,181015,58.81,59.04,14,59.06,82,
2026-04-10T09:37:02.893,NC,DELTACORP,59.1,58.5,59.41,58.2,58.2,181266,58.81,59.04,14,59.06,6,
2026-04-10T09:37:16.918,NC,DELTACORP,59.09,58.5,59.41,58.2,58.2,181291,58.81,59.04,76,59.06,6,
2026-04-10T09:37:24.309,NC,DELTACORP,59.04,58.5,59.41,58.2,58.2,181474,58.81,59.01,244,59.05,50,
2026-04-10T09:37:39.043,NC,DELTACORP,59.01,58.5,59.41,58.2,58.2,181580,58.81,59.01,95,59.05,344,
2026-04-10T09:37:46.248,NC,DELTACORP,59.01,58.5,59.41,58.2,58.2,182229,58.81,59.0,2285,59.01,1351,
2026-04-10T09:37:53.285,NC,DELTACORP,59.0,58.5,59.41,58.2,58.2,182235,58.81,59.0,2279,59.01,1351,
2026-04-10T09:38:00.281,NC,DELTACORP,59.0,58.5,59.41,58.2,58.2,186486,58.82,58.98,12,59.0,1352,
2026-04-10T09:38:14.421,NC,DELTACORP,58.98,58.5,59.41,58.2,58.2,186492,58.82,58.97,87,59.0,1653,
2026-04-10T09:38:21.716,NC,DELTACORP,59.02,58.5,59.41,58.2,58.2,188161,58.82,59.02,37,59.1,272,
2026-04-10T09:38:35.607,NC,DELTACORP,59.05,58.5,59.41,58.2,58.2,188167,58.82,59.03,82,59.1,100,
2026-04-10T09:38:50.556,NC,DELTACORP,59.03,58.5,59.41,58.2,58.2,188168,58.82,59.03,68,59.05,6,
2026-04-10T09:39:12.659,NC,DELTACORP,59.03,58.5,59.41,58.2,58.2,188174,58.82,59.03,62,59.08,38,
2026-04-10T09:39:27.276,NC,DELTACORP,59.05,58.5,59.41,58.2,58.2,188180,58.82,59.03,502,59.08,3017,
2026-04-10T09:39:34.689,NC,DELTACORP,59.03,58.5,59.41,58.2,58.2,188190,58.82,59.03,492,59.08,3017,
2026-04-10T09:40:10.224,NC,DELTACORP,59.07,58.5,59.41,58.2,58.2,188297,58.82,59.03,152,59.08,3038,
2026-04-10T09:40:17.733,NC,DELTACORP,59.03,58.5,59.41,58.2,58.2,188306,58.82,59.03,143,59.08,3038,
2026-04-10T09:40:39.964,NC,DELTACORP,59.03,58.5,59.41,58.2,58.2,188613,58.82,59.01,483,59.03,96,
2026-04-10T09:40:54.000,NC,DELTACORP,59.04,58.5,59.41,58.2,58.2,192367,58.82,59.05,315,59.1,100,
2026-04-10T09:41:08.622,NC,DELTACORP,59.07,58.5,59.41,58.2,58.2,192375,58.82,59.06,199,59.1,100,
2026-04-10T09:41:16.020,NC,DELTACORP,59.1,58.5,59.41,58.2,58.2,192575,58.83,59.1,292,59.11,8,
2026-04-10T09:41:23.441,NC,DELTACORP,59.1,58.5,59.41,58.2,58.2,192875,58.83,59.1,469,59.11,8,
2026-04-10T09:41:30.661,NC,DELTACORP,59.1,58.5,59.41,58.2,58.2,192908,58.83,59.1,536,59.14,254,
2026-04-10T09:41:37.904,NC,DELTACORP,59.11,58.5,59.41,58.2,58.2,192916,58.83,59.1,536,59.14,254,
2026-04-10T09:41:45.095,NC,DELTACORP,59.1,58.5,59.41,58.2,58.2,193017,58.83,59.1,435,59.14,254,
2026-04-10T09:41:52.199,NC,DELTACORP,59.15,58.5,59.41,58.2,58.2,193067,58.83,59.1,494,59.11,8,
2026-04-10T09:42:06.509,NC,DELTACORP,59.1,58.5,59.41,58.2,58.2,193375,58.83,59.1,207,59.15,1378,
2026-04-10T09:42:27.575,NC,DELTACORP,59.11,58.5,59.41,58.2,58.2,193400,58.83,59.11,175,59.12,9,
2026-04-10T09:42:41.281,NC,DELTACORP,59.12,58.5,59.41,58.2,58.2,193402,58.83,59.11,256,59.12,8,
2026-04-10T09:42:54.922,NC,DELTACORP,59.11,58.5,59.41,58.2,58.2,193437,58.83,59.11,226,59.12,6,
2026-04-10T09:43:15.905,NC,DELTACORP,59.11,58.5,59.41,58.2,58.2,193750,58.83,59.11,148,59.12,12,
2026-04-10T09:43:22.888,NC,DELTACORP,59.11,58.5,59.41,58.2,58.2,193763,58.83,59.11,200,59.15,1294,
