Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.539,NC,PETRONET,270.5,270.08,274.55,270.08,271.37,542376,272.55,270.42,17,270.5,463,
2026-04-10T09:32:02.807,NC,PETRONET,270.21,270.08,274.55,270.08,271.37,544384,272.54,270.22,127,270.39,202,
2026-04-10T09:32:03.804,NC,PETRONET,270.19,270.08,274.55,270.08,271.37,544664,272.54,270.13,619,270.35,540,
2026-04-10T09:32:04.908,NC,PETRONET,270.12,270.08,274.55,270.08,271.37,544964,272.54,270.12,24,270.29,251,
2026-04-10T09:32:06.012,NC,PETRONET,270.12,270.08,274.55,270.08,271.37,545150,272.54,270.11,266,270.29,375,
2026-04-10T09:32:07.135,NC,PETRONET,270.11,270.08,274.55,270.08,271.37,545416,272.54,270.1,382,270.29,375,
2026-04-10T09:32:09.375,NC,PETRONET,270.1,270.08,274.55,270.08,271.37,545802,272.53,270.09,491,270.28,72,
2026-04-10T09:32:11.477,NC,PETRONET,270.09,270.08,274.55,270.08,271.37,546673,272.53,270.08,734,270.27,121,
2026-04-10T09:32:12.580,NC,PETRONET,270.08,270.08,274.55,270.08,271.37,547354,272.53,270.08,233,270.27,182,
2026-04-10T09:32:13.677,NC,PETRONET,270.35,270.08,274.55,270.08,271.37,548174,272.52,270.33,7,270.35,342,
2026-04-10T09:32:15.888,NC,PETRONET,270.35,270.08,274.55,270.08,271.37,548175,272.52,270.33,2,270.35,457,
2026-04-10T09:32:18.069,NC,PETRONET,270.35,270.08,274.55,270.08,271.37,548895,272.52,270.33,2,270.35,423,
2026-04-10T09:32:19.073,NC,PETRONET,270.26,270.08,274.55,270.08,271.37,548987,272.52,270.26,90,270.35,423,
2026-04-10T09:32:22.372,NC,PETRONET,270.35,270.08,274.55,270.08,271.37,552569,272.51,270.27,201,270.35,71,
2026-04-10T09:32:24.596,NC,PETRONET,270.25,270.08,274.55,270.08,271.37,554266,272.5,270.14,171,270.25,73959,
2026-04-10T09:32:25.673,NC,PETRONET,270.11,270.08,274.55,270.08,271.37,554459,272.5,270.11,15,270.2,146,
2026-04-10T09:32:27.777,NC,PETRONET,270.09,270.08,274.55,270.08,271.37,555646,272.49,270.08,82,270.2,191,
2026-04-10T09:32:33.318,NC,PETRONET,270.2,270.08,274.55,270.08,271.37,555701,272.49,270.08,154,270.2,350,
2026-04-10T09:32:35.392,NC,PETRONET,270.2,270.08,274.55,270.08,271.37,555841,272.49,270.08,1053,270.2,315,
2026-04-10T09:32:38.721,NC,PETRONET,270.2,270.08,274.55,270.08,271.37,555941,272.49,270.08,1053,270.2,232,
2026-04-10T09:32:43.133,NC,PETRONET,270.2,270.08,274.55,270.08,271.37,555943,272.49,270.16,1,270.2,346,
2026-04-10T09:32:51.543,NC,PETRONET,269.96,270.08,274.55,269.91,271.37,586867,272.36,269.9,1,269.96,94,
2026-04-10T09:32:58.948,NC,PETRONET,269.77,270.08,274.55,269.76,271.37,589841,272.35,269.77,259,269.95,1241,
2026-04-10T09:33:06.354,NC,PETRONET,269.89,270.08,274.55,269.72,271.37,591625,272.34,269.73,315,269.89,107,
2026-04-10T09:33:14.169,NC,PETRONET,270.01,270.08,274.55,269.72,271.37,645116,272.13,270.01,516,270.13,249,
2026-04-10T09:33:21.679,NC,PETRONET,269.88,270.08,274.55,269.72,271.37,648545,272.12,269.9,953,270.07,1723,
2026-04-10T09:33:29.299,NC,PETRONET,270.0,270.08,274.55,269.49,271.37,728560,271.85,269.79,839,270.0,392,
2026-04-10T09:33:36.510,NC,PETRONET,269.47,270.08,274.55,269.47,271.37,735823,271.83,269.48,382,269.69,1001,
2026-04-10T09:33:43.720,NC,PETRONET,269.5,270.08,274.55,269.47,271.37,737680,271.82,269.46,617,269.62,997,
2026-04-10T09:33:44.618,NC,PETRONET,269.46,270.08,274.55,269.46,271.37,739095,271.82,269.46,542,269.61,617,
2026-04-10T09:33:46.821,NC,PETRONET,269.46,270.08,274.55,269.46,271.37,739591,271.82,269.45,2899,269.57,472,
