Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.539,NC,DIVISLAB,5984.0,5931.0,5986.0,5931.0,5952.5,27775,5966.9,5981.0,100,5984.0,1,
2026-04-10T09:31:58.110,NC,DIVISLAB,5985.0,5931.0,5986.0,5931.0,5952.5,27780,5966.91,5982.0,211,5985.0,138,
2026-04-10T09:32:05.611,NC,DIVISLAB,5983.5,5931.0,5986.0,5931.0,5952.5,28036,5967.06,5983.5,17,5985.0,237,
2026-04-10T09:32:13.371,NC,DIVISLAB,5982.5,5931.0,5986.0,5931.0,5952.5,28118,5967.11,5983.5,5,5985.0,200,
2026-04-10T09:32:20.974,NC,DIVISLAB,5984.0,5931.0,5986.0,5931.0,5952.5,28242,5967.18,5983.5,10,5985.0,179,
2026-04-10T09:32:43.522,NC,DIVISLAB,5985.0,5931.0,5986.0,5931.0,5952.5,28247,5967.19,5983.5,40,5985.0,145,
2026-04-10T09:32:51.255,NC,DIVISLAB,5985.5,5931.0,5986.0,5931.0,5952.5,28855,5967.56,5983.5,13,5985.5,7,
2026-04-10T09:32:58.657,NC,DIVISLAB,5985.0,5931.0,5986.0,5931.0,5952.5,28856,5967.56,5983.5,16,5985.0,4,
2026-04-10T09:33:06.055,NC,DIVISLAB,5985.5,5931.0,5986.0,5931.0,5952.5,28885,5967.58,5985.0,102,5985.5,12,
2026-04-10T09:33:13.858,NC,DIVISLAB,5980.5,5931.0,5986.0,5931.0,5952.5,29229,5967.78,5981.5,31,5985.0,44,
2026-04-10T09:33:21.480,NC,DIVISLAB,5984.5,5931.0,5986.0,5931.0,5952.5,29230,5967.78,5982.0,76,5985.0,25,
2026-04-10T09:33:29.002,NC,DIVISLAB,5982.5,5931.0,5986.0,5931.0,5952.5,29235,5967.78,5982.0,27,5985.0,25,
2026-04-10T09:33:36.220,NC,DIVISLAB,5982.0,5931.0,5986.0,5931.0,5952.5,29266,5967.8,5982.0,12,5985.0,27,
2026-04-10T09:33:43.534,NC,DIVISLAB,5982.0,5931.0,5986.0,5931.0,5952.5,29296,5967.81,5982.0,18,5985.0,22,
2026-04-10T09:33:50.832,NC,DIVISLAB,5983.5,5931.0,5988.0,5931.0,5952.5,29627,5968.01,5984.0,42,5987.5,8,
2026-04-10T09:33:58.548,NC,DIVISLAB,5988.0,5931.0,5988.0,5931.0,5952.5,29792,5968.12,5984.0,44,5988.0,63,
2026-04-10T09:34:06.249,NC,DIVISLAB,5987.5,5931.0,5988.0,5931.0,5952.5,29794,5968.12,5984.0,31,5987.5,31,
2026-04-10T09:34:13.790,NC,DIVISLAB,5986.5,5931.0,5988.0,5931.0,5952.5,29823,5968.14,5986.5,3,5988.0,56,
2026-04-10T09:34:21.481,NC,DIVISLAB,5988.0,5931.0,5988.0,5931.0,5952.5,29825,5968.14,5986.5,46,5988.0,35,
2026-04-10T09:34:28.884,NC,DIVISLAB,5986.5,5931.0,5988.0,5931.0,5952.5,29929,5968.21,5985.0,33,5986.5,48,
2026-04-10T09:34:36.493,NC,DIVISLAB,5985.0,5931.0,5988.0,5931.0,5952.5,30006,5968.25,5981.5,21,5985.0,14,
2026-04-10T09:34:43.906,NC,DIVISLAB,5984.5,5931.0,5988.0,5931.0,5952.5,30007,5968.25,5983.0,10,5985.0,29,
2026-04-10T09:34:51.425,NC,DIVISLAB,5985.0,5931.0,5988.0,5931.0,5952.5,30009,5968.25,5983.0,50,5985.0,6,
2026-04-10T09:35:06.535,NC,DIVISLAB,5985.0,5931.0,5988.0,5931.0,5952.5,30082,5968.29,5984.5,16,5988.0,43,
2026-04-10T09:35:14.158,NC,DIVISLAB,5988.0,5931.0,5988.0,5931.0,5952.5,30084,5968.29,5985.5,46,5988.0,25,
2026-04-10T09:35:21.960,NC,DIVISLAB,5990.5,5931.0,5994.0,5931.0,5952.5,30259,5968.42,5990.5,54,5993.0,17,
2026-04-10T09:35:29.673,NC,DIVISLAB,5993.5,5931.0,5994.0,5931.0,5952.5,30269,5968.42,5990.5,59,5993.0,25,
2026-04-10T09:35:37.395,NC,DIVISLAB,5995.0,5931.0,5995.0,5931.0,5952.5,30491,5968.62,5993.0,63,5996.0,70,
2026-04-10T09:35:44.903,NC,DIVISLAB,5996.0,5931.0,5997.0,5931.0,5952.5,30612,5968.72,5995.0,15,5997.0,65,
2026-04-10T09:35:52.415,NC,DIVISLAB,5997.0,5931.0,5997.5,5931.0,5952.5,31053,5969.11,5995.0,7,5997.0,12,
2026-04-10T09:35:59.726,NC,DIVISLAB,5990.0,5931.0,5997.5,5931.0,5952.5,31269,5969.28,5990.5,72,5992.5,17,
2026-04-10T09:36:06.920,NC,DIVISLAB,5992.5,5931.0,5997.5,5931.0,5952.5,31275,5969.28,5990.5,47,5992.5,19,
2026-04-10T09:36:14.151,NC,DIVISLAB,5992.5,5931.0,5997.5,5931.0,5952.5,31280,5969.28,5990.5,6,5992.5,66,
2026-04-10T09:36:21.651,NC,DIVISLAB,5992.5,5931.0,5997.5,5931.0,5952.5,31302,5969.3,5990.5,7,5992.5,45,
2026-04-10T09:36:28.953,NC,DIVISLAB,5990.5,5931.0,5997.5,5931.0,5952.5,31305,5969.3,5990.5,9,5992.5,68,
2026-04-10T09:36:35.960,NC,DIVISLAB,5992.5,5931.0,5997.5,5931.0,5952.5,31322,5969.31,5991.0,30,5992.5,16,
2026-04-10T09:36:43.065,NC,DIVISLAB,5995.0,5931.0,5997.5,5931.0,5952.5,31438,5969.4,5993.0,7,5995.0,1,
2026-04-10T09:36:50.278,NC,DIVISLAB,5995.0,5931.0,5997.5,5931.0,5952.5,31452,5969.41,5993.0,40,5995.0,7,
2026-04-10T09:36:57.395,NC,DIVISLAB,5995.0,5931.0,5997.5,5931.0,5952.5,31454,5969.41,5993.0,33,5995.0,5,
2026-04-10T09:37:04.295,NC,DIVISLAB,5995.0,5931.0,5997.5,5931.0,5952.5,31463,5969.42,5993.0,62,5995.0,8,
2026-04-10T09:37:11.294,NC,DIVISLAB,5995.0,5931.0,5997.5,5931.0,5952.5,31485,5969.44,5993.0,77,5995.0,12,
2026-04-10T09:37:18.402,NC,DIVISLAB,5995.0,5931.0,5997.5,5931.0,5952.5,31514,5969.46,5993.0,80,5995.0,7,
2026-04-10T09:37:25.811,NC,DIVISLAB,5995.0,5931.0,5997.5,5931.0,5952.5,31524,5969.47,5994.0,25,5995.0,8,
2026-04-10T09:37:33.135,NC,DIVISLAB,5995.0,5931.0,5997.5,5931.0,5952.5,31634,5969.56,5994.0,18,5995.0,7,
2026-04-10T09:37:40.544,NC,DIVISLAB,5994.0,5931.0,5997.5,5931.0,5952.5,31651,5969.57,5994.0,2,5996.0,59,
2026-04-10T09:37:47.554,NC,DIVISLAB,5996.0,5931.0,5997.5,5931.0,5952.5,31737,5969.63,5994.0,2,5996.0,74,
2026-04-10T09:37:54.678,NC,DIVISLAB,5996.0,5931.0,5997.5,5931.0,5952.5,31814,5969.69,5994.0,3,5996.0,55,
2026-04-10T09:38:01.583,NC,DIVISLAB,5996.0,5931.0,5997.5,5931.0,5952.5,31872,5969.74,5996.0,31,5996.5,25,
2026-04-10T09:38:15.897,NC,DIVISLAB,5997.5,5931.0,5998.5,5931.0,5952.5,32124,5969.95,5997.5,11,5999.0,106,
2026-04-10T09:38:23.137,NC,DIVISLAB,5998.0,5931.0,5999.0,5931.0,5952.5,32241,5970.06,5997.5,8,5999.0,30,
2026-04-10T09:38:29.909,NC,DIVISLAB,5999.0,5931.0,5999.0,5931.0,5952.5,32260,5970.07,5997.5,58,5999.0,14,
2026-04-10T09:38:37.033,NC,DIVISLAB,6001.5,5931.0,6001.5,5931.0,5952.5,32397,5970.2,6000.0,18,6001.5,3,
2026-04-10T09:38:44.451,NC,DIVISLAB,5994.0,5931.0,6001.5,5931.0,5952.5,33591,5971.11,5993.5,12,5997.0,59,
2026-04-10T09:38:52.028,NC,DIVISLAB,5988.0,5931.0,6001.5,5931.0,5952.5,34437,5971.61,5987.5,40,5991.0,5,
2026-04-10T09:38:59.339,NC,DIVISLAB,5986.5,5931.0,6001.5,5931.0,5952.5,34635,5971.69,5985.0,38,5989.5,43,
2026-04-10T09:39:06.754,NC,DIVISLAB,5993.0,5931.0,6001.5,5931.0,5952.5,36733,5972.88,5988.0,1,5990.0,207,
2026-04-10T09:39:14.152,NC,DIVISLAB,5986.0,5931.0,6001.5,5931.0,5952.5,36774,5972.9,5986.0,21,5988.5,228,
2026-04-10T09:39:21.467,NC,DIVISLAB,5986.0,5931.0,6001.5,5931.0,5952.5,36838,5972.92,5986.0,13,5988.0,24,
2026-04-10T09:39:28.702,NC,DIVISLAB,5988.0,5931.0,6001.5,5931.0,5952.5,36974,5972.97,5985.5,6,5988.0,240,
2026-04-10T09:39:43.525,NC,DIVISLAB,5988.0,5931.0,6001.5,5931.0,5952.5,37679,5973.25,5988.0,16,5990.5,255,
2026-04-10T09:39:50.498,NC,DIVISLAB,5988.0,5931.0,6001.5,5931.0,5952.5,38284,5973.48,5988.0,12,5990.5,32,
2026-04-10T09:39:57.417,NC,DIVISLAB,5989.5,5931.0,6001.5,5931.0,5952.5,38286,5973.48,5988.0,14,5989.5,7,
2026-04-10T09:40:19.242,NC,DIVISLAB,5989.5,5931.0,6001.5,5931.0,5952.5,38293,5973.48,5988.0,10,5989.5,8,
2026-04-10T09:40:26.456,NC,DIVISLAB,5990.5,5931.0,6001.5,5931.0,5952.5,38395,5973.52,5988.5,1,5991.0,17,
2026-04-10T09:40:34.056,NC,DIVISLAB,5990.5,5931.0,6001.5,5931.0,5952.5,38397,5973.52,5988.5,3,5990.5,9,
2026-04-10T09:40:41.382,NC,DIVISLAB,5995.0,5931.0,6001.5,5931.0,5952.5,39651,5974.19,5992.5,27,5995.5,11,
2026-04-10T09:40:48.496,NC,DIVISLAB,5994.5,5931.0,6001.5,5931.0,5952.5,39655,5974.19,5992.5,40,5994.5,6,
2026-04-10T09:40:55.413,NC,DIVISLAB,5998.0,5931.0,6001.5,5931.0,5952.5,39939,5974.34,5994.5,2,5997.0,17,
2026-04-10T09:41:02.619,NC,DIVISLAB,5998.0,5931.0,6001.5,5931.0,5952.5,39943,5974.35,5995.5,33,5998.0,9,
2026-04-10T09:41:10.122,NC,DIVISLAB,5997.5,5931.0,6001.5,5931.0,5952.5,40005,5974.38,5995.5,4,5997.5,2,
2026-04-10T09:41:17.426,NC,DIVISLAB,5997.5,5931.0,6001.5,5931.0,5952.5,40006,5974.38,5995.5,26,5997.5,7,
2026-04-10T09:41:24.951,NC,DIVISLAB,5995.0,5931.0,6001.5,5931.0,5952.5,40064,5974.41,5995.5,2,5997.0,25,
2026-04-10T09:41:32.067,NC,DIVISLAB,5996.5,5931.0,6001.5,5931.0,5952.5,40075,5974.42,5995.5,2,5996.5,5,
2026-04-10T09:41:39.372,NC,DIVISLAB,5995.5,5931.0,6001.5,5931.0,5952.5,40097,5974.43,5995.5,11,5997.0,7,
2026-04-10T09:41:46.482,NC,DIVISLAB,6000.0,5931.0,6001.5,5931.0,5952.5,41341,5975.18,5997.5,44,6000.0,30,
2026-04-10T09:41:53.597,NC,DIVISLAB,5999.0,5931.0,6001.5,5931.0,5952.5,41342,5975.18,5997.5,28,5999.0,7,
2026-04-10T09:42:00.696,NC,DIVISLAB,5997.5,5931.0,6001.5,5931.0,5952.5,41417,5975.22,5996.5,7,5997.5,2118,
2026-04-10T09:42:07.902,NC,DIVISLAB,5996.5,5931.0,6001.5,5931.0,5952.5,41569,5975.3,5995.0,8,5996.5,12,
2026-04-10T09:42:15.030,NC,DIVISLAB,5996.0,5931.0,6001.5,5931.0,5952.5,41685,5975.35,5995.0,2,5996.0,5,
2026-04-10T09:42:21.937,NC,DIVISLAB,5996.0,5931.0,6001.5,5931.0,5952.5,41707,5975.36,5995.0,2,5996.0,6,
2026-04-10T09:42:28.958,NC,DIVISLAB,5996.0,5931.0,6001.5,5931.0,5952.5,41742,5975.38,5995.0,2,5996.0,8,
2026-04-10T09:42:35.879,NC,DIVISLAB,5996.0,5931.0,6001.5,5931.0,5952.5,41767,5975.39,5995.0,7,5996.0,10,
2026-04-10T09:42:42.691,NC,DIVISLAB,5996.0,5931.0,6001.5,5931.0,5952.5,41792,5975.41,5995.0,14,5996.0,7,
2026-04-10T09:42:49.704,NC,DIVISLAB,5996.0,5931.0,6001.5,5931.0,5952.5,41818,5975.42,5995.0,12,5996.0,7,
2026-04-10T09:42:56.325,NC,DIVISLAB,5996.0,5931.0,6001.5,5931.0,5952.5,41819,5975.42,5995.0,10,5996.0,6,
2026-04-10T09:43:03.245,NC,DIVISLAB,5997.5,5931.0,6001.5,5931.0,5952.5,41864,5975.44,5995.0,103,5996.5,8,
