Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.539,NC,INFY,1297.6,1318.0,1318.9,1296.1,1331.6,2870827,1305.15,1297.5,1,1297.6,262,
2026-04-10T09:31:56.664,NC,INFY,1297.4,1318.0,1318.9,1296.1,1331.6,2871602,1305.15,1297.4,191,1297.6,246,
2026-04-10T09:31:57.700,NC,INFY,1297.6,1318.0,1318.9,1296.1,1331.6,2871861,1305.15,1297.5,1,1297.6,786,
2026-04-10T09:31:58.804,NC,INFY,1297.3,1318.0,1318.9,1296.1,1331.6,2873697,1305.15,1297.3,1104,1297.6,246,
2026-04-10T09:31:59.900,NC,INFY,1297.6,1318.0,1318.9,1296.1,1331.6,2874254,1305.14,1297.3,914,1297.6,35,
2026-04-10T09:32:01.002,NC,INFY,1297.7,1318.0,1318.9,1296.1,1331.6,2876796,1305.14,1297.7,7972,1297.8,79,
2026-04-10T09:32:02.102,NC,INFY,1297.8,1318.0,1318.9,1296.1,1331.6,2877016,1305.14,1297.7,8060,1297.8,71,
2026-04-10T09:32:03.204,NC,INFY,1297.4,1318.0,1318.9,1296.1,1331.6,2887191,1305.11,1297.4,110,1297.5,86,
2026-04-10T09:32:04.204,NC,INFY,1297.1,1318.0,1318.9,1296.1,1331.6,2891624,1305.1,1297.1,948,1297.4,271,
2026-04-10T09:32:05.305,NC,INFY,1297.4,1318.0,1318.9,1296.1,1331.6,2892206,1305.1,1297.3,103,1297.4,215,
2026-04-10T09:32:06.405,NC,INFY,1297.6,1318.0,1318.9,1296.1,1331.6,2894648,1305.09,1297.2,40,1297.6,5,
2026-04-10T09:32:07.508,NC,INFY,1297.6,1318.0,1318.9,1296.1,1331.6,2895039,1305.09,1297.5,30,1297.6,2,
2026-04-10T09:32:08.654,NC,INFY,1297.6,1318.0,1318.9,1296.1,1331.6,2895393,1305.09,1297.5,58,1297.6,122,
2026-04-10T09:32:09.792,NC,INFY,1297.6,1318.0,1318.9,1296.1,1331.6,2897922,1305.08,1297.5,316,1298.0,614,
2026-04-10T09:32:10.860,NC,INFY,1297.6,1318.0,1318.9,1296.1,1331.6,2898500,1305.08,1297.6,9,1298.0,593,
2026-04-10T09:32:11.863,NC,INFY,1298.0,1318.0,1318.9,1296.1,1331.6,2898673,1305.08,1297.7,133,1298.0,358,
2026-04-10T09:32:12.966,NC,INFY,1297.7,1318.0,1318.9,1296.1,1331.6,2898801,1305.08,1297.7,53,1298.0,484,
2026-04-10T09:32:14.071,NC,INFY,1297.8,1318.0,1318.9,1296.1,1331.6,2900687,1305.08,1297.8,22,1298.0,43,
2026-04-10T09:32:15.166,NC,INFY,1298.0,1318.0,1318.9,1296.1,1331.6,2900831,1305.07,1297.7,322,1298.0,96,
2026-04-10T09:32:16.275,NC,INFY,1297.7,1318.0,1318.9,1296.1,1331.6,2900887,1305.07,1297.8,2,1298.0,75,
2026-04-10T09:32:17.370,NC,INFY,1298.0,1318.0,1318.9,1296.1,1331.6,2900987,1305.07,1297.8,22,1298.0,5,
2026-04-10T09:32:18.468,NC,INFY,1297.8,1318.0,1318.9,1296.1,1331.6,2904648,1305.07,1297.8,3,1298.2,258,
2026-04-10T09:32:19.472,NC,INFY,1298.0,1318.0,1318.9,1296.1,1331.6,2904727,1305.07,1298.0,14,1298.2,340,
2026-04-10T09:32:20.570,NC,INFY,1298.0,1318.0,1318.9,1296.1,1331.6,2906176,1305.06,1298.0,475,1298.2,365,
2026-04-10T09:32:21.680,NC,INFY,1298.6,1318.0,1318.9,1296.1,1331.6,2908748,1305.06,1298.0,695,1298.6,669,
2026-04-10T09:32:22.778,NC,INFY,1298.6,1318.0,1318.9,1296.1,1331.6,2909378,1305.05,1298.3,381,1298.6,123,
2026-04-10T09:32:23.872,NC,INFY,1298.5,1318.0,1318.9,1296.1,1331.6,2909812,1305.05,1298.3,30,1298.5,283,
2026-04-10T09:32:24.972,NC,INFY,1298.5,1318.0,1318.9,1296.1,1331.6,2910178,1305.05,1298.3,5,1298.5,475,
2026-04-10T09:32:26.072,NC,INFY,1298.3,1318.0,1318.9,1296.1,1331.6,2914916,1305.04,1298.4,41,1298.8,620,
2026-04-10T09:32:26.978,NC,INFY,1298.8,1318.0,1318.9,1296.1,1331.6,2914941,1305.04,1298.6,465,1298.8,595,
2026-04-10T09:32:28.083,NC,INFY,1298.8,1318.0,1318.9,1296.1,1331.6,2915595,1305.04,1298.6,860,1298.8,323,
2026-04-10T09:32:29.184,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,2917600,1305.04,1298.6,844,1299.0,201,
2026-04-10T09:32:30.323,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,2917812,1305.04,1298.9,22,1299.0,1673,
2026-04-10T09:32:31.384,NC,INFY,1298.9,1318.0,1318.9,1296.1,1331.6,2918148,1305.03,1298.8,432,1298.9,1446,
2026-04-10T09:32:32.497,NC,INFY,1298.9,1318.0,1318.9,1296.1,1331.6,2918403,1305.03,1298.8,938,1298.9,1393,
2026-04-10T09:32:33.587,NC,INFY,1298.9,1318.0,1318.9,1296.1,1331.6,2919058,1305.03,1298.8,941,1298.9,740,
2026-04-10T09:32:34.687,NC,INFY,1298.9,1318.0,1318.9,1296.1,1331.6,2919733,1305.03,1298.8,993,1298.9,1624,
2026-04-10T09:32:35.790,NC,INFY,1298.9,1318.0,1318.9,1296.1,1331.6,2919866,1305.03,1298.8,829,1298.9,2162,
2026-04-10T09:32:36.897,NC,INFY,1298.9,1318.0,1318.9,1296.1,1331.6,2920002,1305.03,1298.8,873,1298.9,2144,
2026-04-10T09:32:38.002,NC,INFY,1298.9,1318.0,1318.9,1296.1,1331.6,2920327,1305.03,1298.8,873,1298.9,1864,
2026-04-10T09:32:39.103,NC,INFY,1299.2,1318.0,1318.9,1296.1,1331.6,2923371,1305.02,1299.0,78,1299.2,273,
2026-04-10T09:32:40.204,NC,INFY,1299.2,1318.0,1318.9,1296.1,1331.6,2923651,1305.02,1299.0,262,1299.2,17,
2026-04-10T09:32:41.307,NC,INFY,1299.2,1318.0,1318.9,1296.1,1331.6,2923871,1305.02,1299.0,1811,1299.2,4,
2026-04-10T09:32:42.410,NC,INFY,1299.2,1318.0,1318.9,1296.1,1331.6,2923985,1305.02,1299.1,122,1299.2,111,
2026-04-10T09:32:43.519,NC,INFY,1299.2,1318.0,1318.9,1296.1,1331.6,2924344,1305.02,1299.1,50,1299.2,83,
2026-04-10T09:32:44.617,NC,INFY,1299.2,1318.0,1318.9,1296.1,1331.6,2925095,1305.02,1299.0,2114,1299.2,47,
2026-04-10T09:32:45.626,NC,INFY,1299.3,1318.0,1318.9,1296.1,1331.6,2925667,1305.02,1299.0,2063,1299.3,35,
2026-04-10T09:32:46.626,NC,INFY,1299.5,1318.0,1318.9,1296.1,1331.6,2926124,1305.02,1299.4,2,1299.5,200,
2026-04-10T09:32:47.636,NC,INFY,1299.1,1318.0,1318.9,1296.1,1331.6,2926449,1305.02,1299.4,209,1299.5,161,
2026-04-10T09:32:48.631,NC,INFY,1299.5,1318.0,1318.9,1296.1,1331.6,2926542,1305.02,1299.4,209,1299.5,68,
2026-04-10T09:32:49.540,NC,INFY,1299.6,1318.0,1318.9,1296.1,1331.6,2926734,1305.02,1299.4,208,1299.5,45,
2026-04-10T09:32:50.634,NC,INFY,1299.6,1318.0,1318.9,1296.1,1331.6,2927374,1305.02,1299.4,98,1299.6,78,
2026-04-10T09:32:51.734,NC,INFY,1299.7,1318.0,1318.9,1296.1,1331.6,2927917,1305.02,1299.5,615,1299.7,497,
2026-04-10T09:32:52.839,NC,INFY,1299.5,1318.0,1318.9,1296.1,1331.6,2928706,1305.01,1299.5,587,1299.7,111,
2026-04-10T09:32:53.947,NC,INFY,1299.7,1318.0,1318.9,1296.1,1331.6,2929208,1305.01,1299.5,337,1299.7,146,
2026-04-10T09:32:54.941,NC,INFY,1299.7,1318.0,1318.9,1296.1,1331.6,2929233,1305.01,1299.5,601,1299.7,132,
2026-04-10T09:32:56.041,NC,INFY,1299.6,1318.0,1318.9,1296.1,1331.6,2929742,1305.01,1299.5,591,1299.6,93,
2026-04-10T09:32:57.149,NC,INFY,1299.8,1318.0,1318.9,1296.1,1331.6,2931373,1305.01,1299.5,50,1299.7,263,
2026-04-10T09:32:58.245,NC,INFY,1299.8,1318.0,1318.9,1296.1,1331.6,2932405,1305.01,1299.4,225,1299.8,424,
2026-04-10T09:32:59.246,NC,INFY,1299.4,1318.0,1318.9,1296.1,1331.6,2932853,1305.01,1299.4,441,1299.8,563,
2026-04-10T09:33:00.245,NC,INFY,1299.6,1318.0,1318.9,1296.1,1331.6,2932961,1305.01,1299.5,448,1299.6,213,
2026-04-10T09:33:01.349,NC,INFY,1299.7,1318.0,1318.9,1296.1,1331.6,2938206,1305.0,1299.2,54,1299.7,892,
2026-04-10T09:33:02.459,NC,INFY,1299.5,1318.0,1318.9,1296.1,1331.6,2939622,1304.99,1299.1,93,1299.5,18,
2026-04-10T09:33:03.554,NC,INFY,1299.1,1318.0,1318.9,1296.1,1331.6,2940199,1304.99,1299.1,55,1299.4,140,
2026-04-10T09:33:04.550,NC,INFY,1299.2,1318.0,1318.9,1296.1,1331.6,2945537,1304.98,1299.0,2052,1299.2,109,
2026-04-10T09:33:05.653,NC,INFY,1299.2,1318.0,1318.9,1296.1,1331.6,2950530,1304.97,1299.0,1155,1299.2,872,
2026-04-10T09:33:06.774,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,2951824,1304.97,1298.9,3151,1299.0,442,
2026-04-10T09:33:07.861,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,2952465,1304.97,1298.9,3151,1299.0,1286,
2026-04-10T09:33:08.952,NC,INFY,1298.3,1318.0,1318.9,1296.1,1331.6,2957617,1304.96,1298.3,22,1298.6,318,
2026-04-10T09:33:10.057,NC,INFY,1298.6,1318.0,1318.9,1296.1,1331.6,2959791,1304.95,1298.3,140,1298.6,654,
2026-04-10T09:33:11.172,NC,INFY,1298.6,1318.0,1318.9,1296.1,1331.6,2959972,1304.95,1298.3,245,1298.6,533,
2026-04-10T09:33:12.060,NC,INFY,1298.6,1318.0,1318.9,1296.1,1331.6,2960372,1304.95,1298.5,586,1298.6,343,
2026-04-10T09:33:13.055,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,2962856,1304.95,1298.9,686,1299.0,176,
2026-04-10T09:33:14.056,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,2964006,1304.94,1298.9,381,1299.0,747,
2026-04-10T09:33:15.063,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,2964351,1304.94,1298.7,490,1299.0,688,
2026-04-10T09:33:16.161,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,2964921,1304.94,1298.7,1340,1299.0,761,
2026-04-10T09:33:17.165,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,2965024,1304.94,1298.7,810,1299.0,799,
2026-04-10T09:33:18.279,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,2965781,1304.94,1298.7,1015,1299.0,843,
2026-04-10T09:33:19.406,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,2965964,1304.94,1298.7,1435,1299.0,1071,
2026-04-10T09:33:20.370,NC,INFY,1299.4,1318.0,1318.9,1296.1,1331.6,2967732,1304.94,1299.3,424,1299.4,1744,
2026-04-10T09:33:21.477,NC,INFY,1299.4,1318.0,1318.9,1296.1,1331.6,2968058,1304.93,1299.3,460,1299.4,1983,
2026-04-10T09:33:22.585,NC,INFY,1299.6,1318.0,1318.9,1296.1,1331.6,2972919,1304.93,1299.6,452,1299.8,521,
2026-04-10T09:33:23.679,NC,INFY,1299.8,1318.0,1318.9,1296.1,1331.6,2973021,1304.93,1299.6,916,1299.8,521,
2026-04-10T09:33:24.791,NC,INFY,1299.8,1318.0,1318.9,1296.1,1331.6,2973053,1304.93,1299.6,1104,1299.8,469,
2026-04-10T09:33:25.883,NC,INFY,1299.8,1318.0,1318.9,1296.1,1331.6,2992912,1304.89,1299.7,614,1300.0,1443,
2026-04-10T09:33:26.998,NC,INFY,1299.7,1318.0,1318.9,1296.1,1331.6,2993631,1304.89,1299.7,343,1300.0,1866,
2026-04-10T09:33:27.888,NC,INFY,1299.8,1318.0,1318.9,1296.1,1331.6,2994465,1304.89,1299.8,50,1300.0,1876,
2026-04-10T09:33:29.000,NC,INFY,1299.8,1318.0,1318.9,1296.1,1331.6,2997797,1304.88,1299.8,55,1300.0,2318,
2026-04-10T09:33:30.101,NC,INFY,1300.0,1318.0,1318.9,1296.1,1331.6,2999367,1304.88,1299.9,166,1300.0,2112,
2026-04-10T09:33:31.208,NC,INFY,1300.0,1318.0,1318.9,1296.1,1331.6,3000182,1304.88,1299.9,80,1300.0,1487,
2026-04-10T09:33:32.313,NC,INFY,1300.0,1318.0,1318.9,1296.1,1331.6,3002641,1304.88,1299.9,75,1300.0,56,
2026-04-10T09:33:33.406,NC,INFY,1300.0,1318.0,1318.9,1296.1,1331.6,3003616,1304.88,1300.0,467,1300.1,134,
2026-04-10T09:33:34.545,NC,INFY,1300.1,1318.0,1318.9,1296.1,1331.6,3007870,1304.87,1300.1,479,1300.5,208,
2026-04-10T09:33:35.613,NC,INFY,1300.5,1318.0,1318.9,1296.1,1331.6,3010338,1304.86,1300.3,426,1300.5,95,
2026-04-10T09:33:36.706,NC,INFY,1300.0,1318.0,1318.9,1296.1,1331.6,3017079,1304.85,1300.0,79,1300.4,268,
2026-04-10T09:33:37.811,NC,INFY,1300.4,1318.0,1318.9,1296.1,1331.6,3018000,1304.85,1300.0,181,1300.4,784,
2026-04-10T09:33:38.915,NC,INFY,1300.3,1318.0,1318.9,1296.1,1331.6,3020651,1304.85,1300.0,638,1300.3,17,
2026-04-10T09:33:40.014,NC,INFY,1300.1,1318.0,1318.9,1296.1,1331.6,3023085,1304.84,1300.0,181,1300.3,257,
2026-04-10T09:33:41.113,NC,INFY,1300.2,1318.0,1318.9,1296.1,1331.6,3023807,1304.84,1299.9,32,1300.2,634,
2026-04-10T09:33:42.227,NC,INFY,1300.1,1318.0,1318.9,1296.1,1331.6,3025017,1304.84,1300.0,50,1300.1,213,
2026-04-10T09:33:43.318,NC,INFY,1300.1,1318.0,1318.9,1296.1,1331.6,3026465,1304.84,1300.0,2,1300.1,237,
2026-04-10T09:33:44.432,NC,INFY,1300.1,1318.0,1318.9,1296.1,1331.6,3026535,1304.84,1300.0,398,1300.1,613,
2026-04-10T09:33:45.521,NC,INFY,1300.0,1318.0,1318.9,1296.1,1331.6,3035276,1304.82,1299.5,18,1300.0,290,
2026-04-10T09:33:46.625,NC,INFY,1299.7,1318.0,1318.9,1296.1,1331.6,3039174,1304.82,1299.7,48,1300.1,18,
2026-04-10T09:33:47.734,NC,INFY,1300.1,1318.0,1318.9,1296.1,1331.6,3040511,1304.82,1299.7,221,1300.1,213,
2026-04-10T09:33:48.829,NC,INFY,1299.9,1318.0,1318.9,1296.1,1331.6,3041319,1304.81,1300.0,10,1300.1,268,
2026-04-10T09:33:49.838,NC,INFY,1300.1,1318.0,1318.9,1296.1,1331.6,3041900,1304.81,1300.0,5,1300.1,188,
2026-04-10T09:33:50.926,NC,INFY,1300.1,1318.0,1318.9,1296.1,1331.6,3042296,1304.81,1300.0,2,1300.1,77,
2026-04-10T09:33:52.037,NC,INFY,1300.2,1318.0,1318.9,1296.1,1331.6,3042924,1304.81,1300.0,100,1300.2,1153,
2026-04-10T09:33:53.130,NC,INFY,1299.9,1318.0,1318.9,1296.1,1331.6,3043424,1304.81,1300.0,50,1300.1,53,
2026-04-10T09:33:54.239,NC,INFY,1300.4,1318.0,1318.9,1296.1,1331.6,3046322,1304.81,1300.4,153,1300.5,264,
2026-04-10T09:33:55.343,NC,INFY,1300.3,1318.0,1318.9,1296.1,1331.6,3051087,1304.8,1300.3,34,1300.5,195,
2026-04-10T09:33:56.438,NC,INFY,1300.0,1318.0,1318.9,1296.1,1331.6,3056870,1304.79,1299.9,544,1300.4,302,
2026-04-10T09:33:57.439,NC,INFY,1300.4,1318.0,1318.9,1296.1,1331.6,3061217,1304.78,1299.9,318,1300.4,168,
2026-04-10T09:33:58.543,NC,INFY,1300.1,1318.0,1318.9,1296.1,1331.6,3061802,1304.78,1300.0,36,1300.1,4958,
2026-04-10T09:33:59.656,NC,INFY,1299.7,1318.0,1318.9,1296.1,1331.6,3064365,1304.78,1299.7,492,1300.0,623,
2026-04-10T09:34:00.743,NC,INFY,1300.0,1318.0,1318.9,1296.1,1331.6,3064949,1304.78,1299.8,10,1300.0,499,
2026-04-10T09:34:01.854,NC,INFY,1300.0,1318.0,1318.9,1296.1,1331.6,3065291,1304.78,1299.9,925,1300.0,501,
2026-04-10T09:34:02.944,NC,INFY,1299.7,1318.0,1318.9,1296.1,1331.6,3069984,1304.77,1299.5,1,1299.6,218,
2026-04-10T09:34:04.046,NC,INFY,1299.3,1318.0,1318.9,1296.1,1331.6,3070476,1304.77,1299.2,85,1299.6,1085,
2026-04-10T09:34:05.045,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,3072371,1304.77,1299.0,2175,1299.4,438,
2026-04-10T09:34:06.161,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,3073074,1304.76,1299.0,1879,1299.2,448,
2026-04-10T09:34:07.250,NC,INFY,1299.2,1318.0,1318.9,1296.1,1331.6,3073264,1304.76,1299.0,1817,1299.2,219,
2026-04-10T09:34:08.351,NC,INFY,1299.2,1318.0,1318.9,1296.1,1331.6,3074198,1304.76,1299.0,1140,1299.2,95,
2026-04-10T09:34:09.500,NC,INFY,1299.0,1318.0,1318.9,1296.1,1331.6,3075702,1304.76,1298.7,493,1299.0,1614,
2026-04-10T09:34:10.553,NC,INFY,1298.8,1318.0,1318.9,1296.1,1331.6,3078500,1304.75,1298.3,22,1298.8,287,
2026-04-10T09:34:11.671,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3081847,1304.75,1298.1,165,1298.7,612,
2026-04-10T09:34:12.663,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3085478,1304.74,1298.6,5,1298.7,94,
2026-04-10T09:34:13.759,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3085641,1304.74,1298.1,575,1298.7,1275,
2026-04-10T09:34:14.857,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3086012,1304.74,1298.6,12,1298.7,771,
2026-04-10T09:34:15.957,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3086228,1304.74,1298.3,467,1298.7,651,
2026-04-10T09:34:17.071,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3086358,1304.74,1298.2,205,1298.7,530,
2026-04-10T09:34:18.161,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3086531,1304.74,1298.6,1,1298.7,368,
2026-04-10T09:34:19.262,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3086809,1304.74,1298.6,19,1298.7,256,
2026-04-10T09:34:20.266,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3087038,1304.74,1298.6,49,1298.7,987,
2026-04-10T09:34:21.374,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3087057,1304.74,1298.6,49,1298.7,1022,
2026-04-10T09:34:22.474,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3087334,1304.74,1298.6,57,1298.7,837,
2026-04-10T09:34:23.579,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3089072,1304.73,1298.5,85,1298.7,28,
2026-04-10T09:34:24.685,NC,INFY,1298.7,1318.0,1318.9,1296.1,1331.6,3094313,1304.72,1298.3,697,1298.7,7,
