Timestamp,Exchange,Symbol,LTP,Open,High,Low,Close,Volume,VWAP,Best_Bid,Bid_Qty,Best_Ask,Ask_Qty,OI
2026-04-10T09:31:56.539,NC,IRCTC,544.8,533.9,545.75,533.25,531.55,209448,541.68,544.45,15,544.8,545,
2026-04-10T09:31:56.709,NC,IRCTC,544.8,533.9,545.75,533.25,531.55,209450,541.68,544.4,3,544.6,226,
2026-04-10T09:32:04.107,NC,IRCTC,544.4,533.9,545.75,533.25,531.55,209722,541.68,544.4,144,544.75,14,
2026-04-10T09:32:11.774,NC,IRCTC,544.85,533.9,545.75,533.25,531.55,211992,541.72,544.55,49,544.85,13,
2026-04-10T09:32:19.470,NC,IRCTC,544.85,533.9,545.75,533.25,531.55,212185,541.72,544.6,100,544.8,11,
2026-04-10T09:32:26.980,NC,IRCTC,544.85,533.9,545.75,533.25,531.55,212321,541.72,544.7,12,544.85,144,
2026-04-10T09:32:34.494,NC,IRCTC,545.25,533.9,545.75,533.25,531.55,218998,541.82,545.1,58,545.3,200,
2026-04-10T09:32:42.128,NC,IRCTC,545.25,533.9,545.75,533.25,531.55,220219,541.84,545.05,4,545.25,80,
2026-04-10T09:32:49.846,NC,IRCTC,545.25,533.9,545.75,533.25,531.55,221656,541.86,545.0,1932,545.25,191,
2026-04-10T09:32:57.150,NC,IRCTC,545.25,533.9,545.75,533.25,531.55,222037,541.86,545.05,28,545.25,50,
2026-04-10T09:33:04.553,NC,IRCTC,545.15,533.9,545.75,533.25,531.55,222462,541.87,545.25,501,545.4,13,
2026-04-10T09:33:12.259,NC,IRCTC,545.0,533.9,545.75,533.25,531.55,225433,541.91,545.0,847,545.15,10,
2026-04-10T09:33:19.980,NC,IRCTC,545.0,533.9,545.75,533.25,531.55,226246,541.92,545.0,173,545.15,10,
2026-04-10T09:33:27.492,NC,IRCTC,545.35,533.9,545.75,533.25,531.55,227193,541.94,545.15,39,545.45,207,
2026-04-10T09:33:34.807,NC,IRCTC,545.3,533.9,545.75,533.25,531.55,228536,541.96,545.05,9,545.3,274,
2026-04-10T09:33:42.014,NC,IRCTC,545.3,533.9,545.75,533.25,531.55,228863,541.96,545.0,793,545.3,174,
2026-04-10T09:33:49.328,NC,IRCTC,545.0,533.9,545.75,533.25,531.55,229279,541.97,545.0,819,545.3,28,
2026-04-10T09:33:57.044,NC,IRCTC,545.3,533.9,545.75,533.25,531.55,229470,541.97,545.0,748,545.3,1009,
2026-04-10T09:34:04.746,NC,IRCTC,545.0,533.9,545.75,533.25,531.55,229833,541.97,545.0,779,545.3,1095,
2026-04-10T09:34:12.261,NC,IRCTC,544.8,533.9,545.75,533.25,531.55,232224,542.0,544.6,99,544.8,23,
2026-04-10T09:34:19.976,NC,IRCTC,544.45,533.9,545.75,533.25,531.55,233133,542.02,544.45,19,544.6,168,
2026-04-10T09:34:27.281,NC,IRCTC,544.6,533.9,545.75,533.25,531.55,233612,542.02,544.3,19,544.6,24,
2026-04-10T09:34:34.993,NC,IRCTC,544.5,533.9,545.75,533.25,531.55,235592,542.04,544.5,10,544.75,249,
2026-04-10T09:34:42.508,NC,IRCTC,544.4,533.9,545.75,533.25,531.55,237964,542.07,544.4,94,544.5,66,
2026-04-10T09:34:49.822,NC,IRCTC,544.5,533.9,545.75,533.25,531.55,238338,542.07,544.2,11,544.5,204,
2026-04-10T09:34:57.550,NC,IRCTC,544.1,533.9,545.75,533.25,531.55,238508,542.07,544.1,47,544.4,939,
2026-04-10T09:35:05.039,NC,IRCTC,544.35,533.9,545.75,533.25,531.55,240585,542.09,544.05,17,544.35,20,
2026-04-10T09:35:12.755,NC,IRCTC,544.05,533.9,545.75,533.25,531.55,240943,542.09,544.05,22,544.3,15,
2026-04-10T09:35:20.456,NC,IRCTC,544.1,533.9,545.75,533.25,531.55,242166,542.1,544.1,73,544.2,2,
2026-04-10T09:35:28.174,NC,IRCTC,544.0,533.9,545.75,533.25,531.55,246949,542.14,543.95,49,544.0,1931,
2026-04-10T09:35:35.884,NC,IRCTC,544.0,533.9,545.75,533.25,531.55,247217,542.14,543.95,48,544.0,1763,
2026-04-10T09:35:43.483,NC,IRCTC,544.0,533.9,545.75,533.25,531.55,247763,542.14,543.8,120,544.0,1750,
2026-04-10T09:35:50.907,NC,IRCTC,543.5,533.9,545.75,533.25,531.55,249679,542.16,543.5,143,543.8,63,
2026-04-10T09:35:58.315,NC,IRCTC,543.5,533.9,545.75,533.25,531.55,249738,542.16,543.5,208,543.55,8,
2026-04-10T09:36:05.426,NC,IRCTC,543.7,533.9,545.75,533.25,531.55,250980,542.16,543.55,21,543.75,35,
2026-04-10T09:36:12.733,NC,IRCTC,543.85,533.9,545.75,533.25,531.55,251050,542.16,543.7,540,543.85,75,
2026-04-10T09:36:20.156,NC,IRCTC,543.8,533.9,545.75,533.25,531.55,252512,542.17,543.55,60,543.8,64,
2026-04-10T09:36:27.456,NC,IRCTC,543.75,533.9,545.75,533.25,531.55,253093,542.18,543.7,192,543.75,15,
2026-04-10T09:36:34.456,NC,IRCTC,543.8,533.9,545.75,533.25,531.55,253143,542.18,543.75,96,543.8,415,
2026-04-10T09:36:41.670,NC,IRCTC,543.75,533.9,545.75,533.25,531.55,253421,542.18,543.7,43,543.75,476,
2026-04-10T09:36:48.888,NC,IRCTC,543.8,533.9,545.75,533.25,531.55,254244,542.18,543.75,206,543.8,75,
2026-04-10T09:36:55.982,NC,IRCTC,543.55,533.9,545.75,533.25,531.55,258131,542.21,543.55,2,543.8,24,
2026-04-10T09:37:02.894,NC,IRCTC,543.75,533.9,545.75,533.25,531.55,258277,542.21,543.5,282,543.75,131,
2026-04-10T09:37:09.827,NC,IRCTC,543.75,533.9,545.75,533.25,531.55,259905,542.21,543.6,21,543.75,23,
2026-04-10T09:37:16.918,NC,IRCTC,544.0,533.9,545.75,533.25,531.55,260276,542.22,543.8,10,544.0,405,
